1.0217 	 0.7849 	 7.6498 	 0.0000 	 827.8393 	 1.0000 	 2.8337 	 4.9307 	 0.0000 	 0.0701 
1.1455 	 0.6957 	 8.8945 	 0.0000 	 862.9855 	 1.0000 	 3.8584 	 2.2787 	 0.0000 	 0.1650 
1.0625 	 0.0013 	 2.2500 	 0.0000 	 2412.2887 	 2.0000 	 1.2579 	 1.5559 	 0.0000 	 0.1218 
0.9440 	 0.8354 	 7.9043 	 0.0000 	 858.0725 	 1.0000 	 4.1443 	 2.9200 	 0.0000 	 0.0001 
0.9459 	 0.8318 	 7.9137 	 0.0000 	 858.0758 	 1.0000 	 2.7903 	 4.8395 	 0.0000 	 0.0001 
0.9436 	 0.8355 	 7.9040 	 0.0000 	 858.0726 	 1.0000 	 3.6705 	 1.9808 	 0.0000 	 0.0001 
0.9426 	 0.8351 	 7.9073 	 0.0000 	 858.0724 	 2.0000 	 2.0512 	 1.1644 	 0.0000 	 0.0001 
0.9426 	 0.8354 	 7.9041 	 0.0000 	 858.0723 	 1.0000 	 1.7956 	 1.6263 	 0.0000 	 0.0001 
0.9392 	 0.8386 	 7.8993 	 0.0000 	 858.0820 	 2.0000 	 3.4850 	 1.6333 	 0.0000 	 0.0004 
1.1663 	 0.7066 	 9.9929 	 0.0000 	 868.5140 	 2.0000 	 2.2757 	 2.6011 	 0.0000 	 0.2126 
