50.0000 	 2.2583 	 15.6377 	 10.3993 	 0.0000 	 0.0732 	 817.7672 	 50.0000 	 0.3996 	 6.9916 	 2.9165 	 0.0000 	 1.0194 	 0.0204 
50.0000 	 2.2335 	 15.2213 	 10.2198 	 0.0000 	 0.0000 	 817.6642 	 50.0000 	 2.7039 	 3.9164 	 8.3032 	 0.0000 	 2.5298 	 0.0132 
50.0000 	 2.2409 	 15.2533 	 10.2448 	 0.0000 	 0.0070 	 817.6498 	 50.0000 	 0.4602 	 4.4734 	 8.9064 	 0.0000 	 2.8879 	 0.0201 
50.0000 	 2.2442 	 15.6808 	 10.4254 	 0.0000 	 0.0000 	 817.9402 	 50.0000 	 2.7155 	 4.1487 	 8.9910 	 0.0000 	 0.4406 	 0.0288 
50.0000 	 2.2398 	 15.1669 	 10.2515 	 0.0000 	 0.0000 	 817.6592 	 50.0000 	 1.7347 	 6.8189 	 8.1013 	 0.0000 	 0.7608 	 0.0150 
50.0000 	 2.2684 	 15.4468 	 10.5396 	 0.0000 	 0.2629 	 818.0530 	 50.0000 	 1.1539 	 9.2027 	 0.3948 	 0.0000 	 2.1274 	 0.0594 
50.0000 	 2.2557 	 15.1377 	 10.3236 	 0.0000 	 0.0255 	 817.8142 	 50.0000 	 1.3667 	 9.3982 	 -5.5622 	 0.0000 	 1.5463 	 0.0149 
48.0000 	 2.2530 	 15.4419 	 10.5688 	 0.0000 	 0.0135 	 816.8183 	 48.0000 	 1.7777 	 5.9691 	 2.7960 	 0.0000 	 0.7927 	 0.0389 
50.0000 	 2.2520 	 15.1804 	 10.2879 	 0.0000 	 0.0000 	 817.7153 	 50.0000 	 1.6651 	 2.3344 	 -9.2774 	 0.0000 	 1.8092 	 0.0227 
49.0000 	 2.1836 	 15.4932 	 10.2295 	 0.0000 	 0.0000 	 817.3779 	 49.0000 	 0.6480 	 5.9797 	 -3.9289 	 0.0000 	 1.7350 	 0.4371 
50.0000 	 2.2453 	 15.2447 	 10.2838 	 0.0000 	 0.0884 	 817.6884 	 50.0000 	 0.4492 	 3.1444 	 1.3826 	 0.0000 	 2.3584 	 0.0118 
49.0000 	 2.2224 	 15.1538 	 10.2393 	 0.0000 	 0.0476 	 817.3820 	 49.0000 	 1.0530 	 0.8210 	 -2.6711 	 0.0000 	 2.8947 	 0.0210 
49.0000 	 2.2006 	 15.3732 	 10.2878 	 0.0000 	 0.0000 	 817.6744 	 49.0000 	 1.2449 	 5.7899 	 -0.8282 	 0.0000 	 0.9270 	 0.0220 
50.0000 	 2.2333 	 15.4052 	 10.2794 	 0.0000 	 0.0002 	 817.7095 	 50.0000 	 2.8595 	 3.7464 	 9.9352 	 0.0000 	 2.2875 	 0.0150 
49.0000 	 2.1836 	 15.5902 	 10.1910 	 0.0000 	 0.6545 	 818.9670 	 49.0000 	 2.1429 	 0.4731 	 -0.4623 	 0.0000 	 1.7825 	 0.0850 
48.0000 	 2.2202 	 15.8252 	 10.5762 	 0.0000 	 0.1487 	 817.1248 	 48.0000 	 2.2651 	 7.3145 	 -0.3101 	 0.0000 	 2.4232 	 0.0498 
75.0000 	 0.0029 	 4.3026 	 5.4857 	 0.0000 	 3.1893 	 1121.3380 	 75.0000 	 2.9595 	 1.5540 	 -7.8416 	 0.0000 	 2.7059 	 0.0000 
49.0000 	 2.2226 	 15.0870 	 10.2181 	 0.0000 	 0.0036 	 817.7163 	 49.0000 	 2.7953 	 0.1272 	 -6.9585 	 0.0000 	 2.9812 	 0.0156 
48.0000 	 2.1950 	 15.1793 	 10.2142 	 0.0000 	 0.1610 	 817.7581 	 48.0000 	 1.1016 	 1.4036 	 -4.2186 	 0.0000 	 0.1024 	 0.0194 
75.0000 	 0.0064 	 2.5474 	 5.4925 	 0.0000 	 3.1911 	 1121.3374 	 75.0000 	 0.3734 	 6.0068 	 2.6190 	 0.0000 	 0.3000 	 0.0000 
47.0000 	 2.1690 	 14.9529 	 10.1762 	 0.0000 	 0.0385 	 817.6308 	 47.0000 	 2.4080 	 3.4079 	 -9.4051 	 0.0000 	 1.3398 	 0.0374 
48.0000 	 2.1793 	 15.9424 	 10.4980 	 0.0000 	 0.0000 	 817.1470 	 48.0000 	 2.0753 	 1.1491 	 -9.7528 	 0.0000 	 2.9103 	 0.1496 
49.0000 	 2.2074 	 15.1939 	 10.2176 	 0.0000 	 0.1432 	 817.7361 	 49.0000 	 1.3482 	 3.2534 	 6.5752 	 0.0000 	 1.6064 	 0.0133 
48.0000 	 2.2024 	 15.3004 	 10.3711 	 0.0000 	 0.1529 	 817.9265 	 48.0000 	 0.5644 	 6.8018 	 7.5497 	 0.0000 	 0.1386 	 0.0556 
48.0000 	 2.1887 	 15.2377 	 10.2367 	 0.0000 	 0.0805 	 817.7210 	 48.0000 	 2.2377 	 1.0050 	 1.9370 	 0.0000 	 2.5989 	 0.0137 
48.0000 	 2.1935 	 15.3251 	 10.2732 	 0.0000 	 0.0000 	 817.7095 	 48.0000 	 2.6735 	 0.1125 	 6.5809 	 0.0000 	 2.0362 	 0.0127 
49.0000 	 2.2094 	 15.6287 	 10.3516 	 0.0000 	 0.0000 	 817.5642 	 49.0000 	 2.3303 	 8.3694 	 6.8290 	 0.0000 	 2.5159 	 0.0243 
47.0000 	 2.1634 	 15.2853 	 10.2850 	 0.0000 	 0.1436 	 817.1696 	 47.0000 	 2.1762 	 1.5238 	 1.4929 	 0.0000 	 2.8427 	 0.0290 
44.0000 	 0.0039 	 6.7703 	 5.4926 	 0.0000 	 3.1929 	 1121.3374 	 44.0000 	 0.2745 	 0.0502 	 -6.5443 	 0.0000 	 2.7069 	 0.0000 
48.0000 	 2.2063 	 15.2696 	 10.3208 	 0.0000 	 0.1398 	 817.7846 	 48.0000 	 1.8145 	 0.7878 	 1.5434 	 0.0000 	 2.8109 	 0.0118 
75.0000 	 2.7948 	 15.4367 	 10.4504 	 0.0000 	 0.0285 	 817.7768 	 75.0000 	 0.7310 	 3.6759 	 9.8248 	 0.0000 	 2.3172 	 0.0783 
75.0000 	 2.7619 	 15.4807 	 10.2664 	 0.0000 	 0.1805 	 817.6467 	 75.0000 	 0.7324 	 1.9712 	 -5.6923 	 0.0000 	 1.1107 	 0.0144 
47.0000 	 2.2007 	 15.2551 	 10.4541 	 0.0000 	 0.0029 	 817.7182 	 47.0000 	 0.6559 	 8.4854 	 3.0582 	 0.0000 	 1.3527 	 0.0132 
49.0000 	 2.2017 	 15.0996 	 10.2371 	 0.0000 	 0.2010 	 817.8895 	 49.0000 	 0.9209 	 6.4219 	 3.2259 	 0.0000 	 0.6285 	 0.0118 
49.0000 	 2.2198 	 15.2161 	 10.2551 	 0.0000 	 0.0474 	 817.6911 	 49.0000 	 1.4189 	 7.3779 	 -9.9784 	 0.0000 	 2.0939 	 0.0128 
75.0000 	 2.8264 	 15.5091 	 10.4956 	 0.0000 	 0.0000 	 817.8381 	 75.0000 	 1.3491 	 8.7411 	 -7.9355 	 0.0000 	 1.5753 	 0.0380 
75.0000 	 2.8181 	 15.9082 	 10.5957 	 0.0000 	 0.4644 	 818.1468 	 75.0000 	 2.1358 	 1.8014 	 -2.0403 	 0.0000 	 1.6914 	 0.0863 
47.0000 	 2.1744 	 15.1797 	 10.3343 	 0.0000 	 0.0000 	 817.6666 	 47.0000 	 1.1056 	 8.4261 	 -0.4351 	 0.0000 	 1.1001 	 0.0359 
47.0000 	 2.2002 	 15.2612 	 10.3857 	 0.0000 	 0.0019 	 817.3402 	 47.0000 	 1.4327 	 1.9786 	 -0.5268 	 0.0000 	 2.4647 	 0.0392 
48.0000 	 2.1986 	 15.5981 	 10.3760 	 0.0000 	 0.3413 	 817.7288 	 48.0000 	 1.5946 	 7.9421 	 -7.3861 	 0.0000 	 1.9991 	 0.0419 
47.0000 	 0.0037 	 6.0397 	 5.4980 	 0.0000 	 3.2010 	 1121.1643 	 47.0000 	 0.9385 	 2.8905 	 -4.2561 	 0.0000 	 0.0823 	 0.0005 
46.0000 	 2.1361 	 15.2906 	 10.2517 	 0.0000 	 0.0781 	 817.8177 	 46.0000 	 0.8365 	 3.2945 	 -3.1417 	 0.0000 	 0.5567 	 0.0134 
75.0000 	 2.7747 	 15.3607 	 10.2881 	 0.0000 	 0.1608 	 817.6135 	 75.0000 	 1.8742 	 6.1326 	 -5.6677 	 0.0000 	 0.5211 	 0.0159 
47.0000 	 2.1408 	 0.0485 	 4.7919 	 0.0000 	 3.1739 	 857.8604 	 47.0000 	 1.2889 	 7.2113 	 -2.4667 	 0.0000 	 1.1398 	 0.0037 
46.0000 	 2.1413 	 15.3992 	 10.2441 	 0.0000 	 0.3658 	 818.2177 	 46.0000 	 2.0606 	 2.6617 	 -2.3722 	 0.0000 	 2.8605 	 0.0189 
49.0000 	 2.2244 	 15.2524 	 10.3081 	 0.0000 	 0.0444 	 817.6948 	 49.0000 	 1.2725 	 1.9910 	 -8.2814 	 0.0000 	 2.9618 	 0.0143 
44.0000 	 2.0880 	 15.0741 	 10.1930 	 0.0000 	 0.7160 	 819.0484 	 44.0000 	 0.3071 	 6.5230 	 -7.2625 	 0.0000 	 2.8895 	 0.0106 
74.0000 	 2.7373 	 15.5071 	 10.2686 	 0.0000 	 0.0000 	 817.5395 	 74.0000 	 2.2400 	 0.0114 	 1.5966 	 0.0000 	 0.6062 	 0.0260 
48.0000 	 2.1844 	 15.1602 	 10.2179 	 0.0000 	 0.0239 	 817.7204 	 48.0000 	 1.7344 	 7.0633 	 5.0485 	 0.0000 	 0.6894 	 0.0128 
