49.0000 	 0.0136 	 0.4955 	 0.1907 	 44.8433 	 9.4119 	 0.0000 	 8.8914 	 6.1251 	 0.0000 	 2.7903 	 257.3865 	 49.0000 	 0.0354 	 0.5364 	 0.8118 	 7.6087 	 4.8236 	 1.0979 	 2.7898 	 1.5755 	 0.0000 	 1.3437 	 0.0002 
50.0000 	 0.0023 	 0.7596 	 0.1315 	 46.7926 	 0.0000 	 7.4697 	 1.7810 	 9.9693 	 0.0000 	 2.7901 	 257.3876 	 50.0000 	 0.2791 	 0.6806 	 0.0177 	 9.8518 	 8.0103 	 8.6500 	 2.0451 	 -0.6440 	 0.0000 	 1.3805 	 0.0003 
49.0000 	 0.0040 	 0.8349 	 1.0000 	 2.1034 	 0.0752 	 5.4039 	 1.7495 	 9.9839 	 0.0000 	 2.7845 	 258.8172 	 49.0000 	 0.8437 	 0.2150 	 0.1320 	 13.1231 	 9.5112 	 3.6171 	 2.9410 	 2.7163 	 0.0000 	 0.3884 	 0.0000 
49.0000 	 0.0010 	 0.0281 	 0.0046 	 1.9018 	 4.7671 	 7.0607 	 9.9970 	 9.9966 	 0.0000 	 0.0000 	 520.5229 	 49.0000 	 0.1723 	 0.4330 	 0.1630 	 13.9344 	 4.8701 	 7.0902 	 1.8646 	 -2.3578 	 0.0000 	 1.6211 	 0.0649 
50.0000 	 0.0028 	 0.3468 	 0.1473 	 44.2241 	 0.1221 	 0.0000 	 2.5463 	 9.9999 	 0.0000 	 2.6676 	 257.4551 	 50.0000 	 0.6339 	 0.4001 	 0.2401 	 8.7517 	 0.6071 	 2.3097 	 1.5454 	 0.0183 	 0.0000 	 1.8115 	 0.0299 
49.0000 	 0.9949 	 0.0026 	 0.0010 	 1.3784 	 0.9472 	 9.9384 	 9.9896 	 9.9292 	 0.0000 	 3.1660 	 336.5093 	 49.0000 	 0.6084 	 0.6362 	 0.2593 	 9.5949 	 4.6180 	 9.1715 	 0.4826 	 1.3861 	 0.0000 	 1.0770 	 1.2035 
50.0000 	 0.0010 	 0.0563 	 0.0010 	 1.0000 	 0.0315 	 0.0007 	 3.5283 	 9.6654 	 0.0000 	 2.8999 	 291.4011 	 50.0000 	 0.3023 	 0.7687 	 0.2489 	 13.4844 	 3.2527 	 8.1854 	 0.2597 	 -0.4825 	 0.0000 	 2.7963 	 0.0506 
49.0000 	 0.0476 	 1.0000 	 0.2501 	 4.6964 	 0.0000 	 8.3260 	 1.9141 	 9.8429 	 0.0000 	 2.8034 	 257.3877 	 49.0000 	 0.7902 	 0.7501 	 0.1219 	 2.4681 	 4.8220 	 1.8012 	 2.2189 	 -0.8535 	 0.0000 	 1.2384 	 0.0003 
50.0000 	 0.0176 	 0.6024 	 0.2017 	 5.0660 	 0.0000 	 0.4174 	 1.9035 	 9.8543 	 0.0000 	 2.8028 	 257.3778 	 50.0000 	 0.7703 	 0.6608 	 0.5156 	 5.1504 	 7.2826 	 5.4347 	 0.4913 	 2.4219 	 0.0000 	 1.5748 	 0.0002 
50.0000 	 0.0382 	 0.3282 	 0.9633 	 6.4489 	 9.9093 	 3.3744 	 7.0047 	 4.7531 	 0.0000 	 2.7984 	 258.8195 	 50.0000 	 0.3319 	 0.5611 	 0.4867 	 8.1395 	 9.0233 	 7.6885 	 1.1856 	 -2.9183 	 0.0000 	 2.7596 	 0.0001 
50.0000 	 0.0076 	 0.3869 	 0.1705 	 16.0000 	 8.3579 	 0.0000 	 2.9926 	 9.8262 	 0.0000 	 2.7648 	 257.3887 	 50.0000 	 0.6339 	 0.4001 	 0.2401 	 8.7517 	 0.6071 	 2.3097 	 1.5454 	 0.0183 	 0.0000 	 1.8115 	 0.0004 
49.0000 	 0.9888 	 0.0010 	 0.0016 	 1.0000 	 9.9982 	 0.0032 	 8.3761 	 9.8038 	 0.0000 	 5.5164 	 297.8041 	 49.0000 	 0.6452 	 0.3803 	 0.6000 	 6.1416 	 9.5798 	 3.4700 	 0.1570 	 -2.2828 	 0.0000 	 2.2832 	 1.5552 
48.0000 	 0.0145 	 0.4586 	 0.1951 	 30.0171 	 0.0000 	 3.2795 	 2.2063 	 9.5322 	 0.0000 	 2.7848 	 257.3866 	 48.0000 	 0.0738 	 0.5428 	 0.7412 	 13.9783 	 6.0994 	 8.4752 	 1.3587 	 1.5217 	 0.0000 	 0.7554 	 0.0002 
48.0000 	 0.0483 	 0.8735 	 0.8943 	 49.6080 	 6.4382 	 3.2254 	 10.0000 	 1.7297 	 0.0000 	 2.7833 	 258.8173 	 48.0000 	 0.1958 	 0.8831 	 0.2475 	 9.7220 	 8.4759 	 9.0320 	 0.5094 	 -0.3467 	 0.0000 	 0.1014 	 0.0000 
48.0000 	 0.1506 	 0.9836 	 0.3569 	 22.2413 	 1.1423 	 9.3475 	 1.6587 	 9.9994 	 0.0000 	 2.7254 	 257.5637 	 48.0000 	 0.7024 	 0.2707 	 0.9726 	 12.5737 	 9.4799 	 6.3905 	 1.3732 	 2.7501 	 0.0000 	 1.8585 	 0.0006 
