0.6756 	 0.4903 	 8.7315 	 7.3903 	 3.6781 	 0.0000 	 0.7149 	 809.7598 	 3.1367 	 -5.7420 	 3.9200 	 6.1385 	 2.6607 	 0.0000 	 -2.5946 	 0.1722 
3.4012 	 0.7501 	 2.1124 	 7.1255 	 0.0651 	 0.0000 	 -12.4195 	 793.3906 	 2.1294 	 -4.4769 	 2.0760 	 -9.6784 	 -1.3756 	 0.0000 	 -4.5154 	 0.0164 
3.4012 	 0.7223 	 1.8376 	 6.8368 	 -0.0004 	 0.0000 	 -0.5051 	 792.9136 	 3.3471 	 -0.7645 	 9.1575 	 -5.8044 	 -1.8403 	 0.0000 	 -9.9104 	 0.0149 
3.4012 	 0.7291 	 1.8374 	 6.8443 	 -0.0006 	 0.0000 	 -0.4197 	 792.9268 	 2.4990 	 -3.4067 	 0.9693 	 7.1508 	 3.4427 	 0.0000 	 -6.9861 	 0.0146 
0.0966 	 -0.8124 	 0.0000 	 4.9733 	 -3.7250 	 0.0000 	 0.7121 	 806.0609 	 1.8030 	 -1.5636 	 5.5142 	 -0.8438 	 -4.7865 	 0.0000 	 -5.0202 	 0.2408 
0.4688 	 -0.0585 	 3.0830 	 6.9661 	 1.5604 	 0.0000 	 0.7054 	 808.0338 	 2.1771 	 -2.0618 	 9.5327 	 7.3247 	 3.9302 	 0.0000 	 -0.4699 	 0.1531 
1.0925 	 -0.9810 	 1.4697 	 7.2491 	 -0.1988 	 0.0000 	 -11.2603 	 820.5973 	 2.8826 	 -5.2648 	 2.9499 	 -4.0752 	 -0.0886 	 0.0000 	 -6.9063 	 0.1932 
0.0051 	 -2.8833 	 2.1118 	 7.9523 	 -0.0510 	 0.0000 	 -8.2728 	 832.2597 	 2.6967 	 -5.4674 	 5.7195 	 8.1999 	 0.0207 	 0.0000 	 -3.4254 	 0.7422 
0.1323 	 0.3265 	 0.0000 	 4.9777 	 -4.2985 	 0.0000 	 0.7021 	 805.0892 	 2.0749 	 -6.4011 	 6.4790 	 -0.8219 	 1.9643 	 0.0000 	 -11.1886 	 0.2399 
0.7640 	 0.1970 	 1.5781 	 10.4336 	 -0.0295 	 0.0000 	 -0.7883 	 814.0009 	 1.5543 	 -2.8751 	 1.0255 	 -5.9820 	 -4.9114 	 0.0000 	 -13.1661 	 0.2548 
