50.0000 	 5.9929 	 9.9722 	 0.0000 	 9.9990 	 899.3562 	 50.0000 	 2.8984 	 4.8928 	 0.0000 	 0.7979 	 0.2622 
40.0000 	 5.9929 	 9.9722 	 0.0000 	 8.1592 	 867.3437 	 40.0000 	 0.7337 	 2.4257 	 0.0000 	 2.2862 	 0.2344 
50.0000 	 5.9929 	 0.0010 	 0.0000 	 7.1997 	 881.8276 	 50.0000 	 0.4210 	 0.8773 	 0.0000 	 1.6116 	 0.2870 
50.0000 	 1.4642 	 1.0893 	 0.0000 	 6.3568 	 853.4553 	 50.0000 	 2.5193 	 3.6297 	 0.0000 	 2.7890 	 0.0094 
40.0000 	 1.3259 	 1.1907 	 0.0000 	 6.3413 	 854.2087 	 40.0000 	 1.2566 	 1.4191 	 0.0000 	 0.1211 	 0.0051 
40.0000 	 1.3202 	 1.1819 	 0.0000 	 6.3146 	 854.1900 	 40.0000 	 2.7798 	 1.1580 	 0.0000 	 2.8450 	 0.0157 
50.0000 	 1.4501 	 1.0429 	 0.0000 	 6.3856 	 853.4756 	 50.0000 	 0.7800 	 2.6383 	 0.0000 	 2.3951 	 0.0112 
50.0000 	 1.4682 	 1.0972 	 0.0000 	 6.3454 	 853.4537 	 50.0000 	 1.2193 	 3.4190 	 0.0000 	 2.4444 	 0.0056 
50.0000 	 1.4645 	 1.0876 	 0.0000 	 6.3489 	 853.4560 	 50.0000 	 1.2566 	 1.4191 	 0.0000 	 0.1211 	 0.0046 
40.0000 	 1.3006 	 1.1347 	 0.0000 	 6.2960 	 854.2061 	 40.0000 	 1.8383 	 0.1439 	 0.0000 	 1.0967 	 0.0101 
50.0000 	 1.4574 	 1.0742 	 0.0000 	 6.3531 	 853.4548 	 50.0000 	 2.3903 	 1.4245 	 0.0000 	 0.2075 	 0.0042 
50.0000 	 1.4559 	 1.0491 	 0.0000 	 6.3696 	 853.4743 	 50.0000 	 1.2602 	 1.1642 	 0.0000 	 1.0209 	 0.0067 
50.0000 	 1.4627 	 1.0829 	 0.0000 	 6.3435 	 853.4500 	 50.0000 	 2.1870 	 3.4099 	 0.0000 	 1.1131 	 0.0090 
30.0000 	 1.7537 	 7.3821 	 0.0000 	 2.0532 	 878.8602 	 30.0000 	 0.9454 	 4.9113 	 0.0000 	 0.0189 	 0.1638 
50.0000 	 2.2572 	 7.1648 	 0.0000 	 0.1327 	 881.7964 	 50.0000 	 0.4405 	 3.7267 	 0.0000 	 1.1635 	 0.2295 
30.0000 	 4.3213 	 0.0219 	 0.0000 	 8.3020 	 901.7267 	 30.0000 	 2.1710 	 0.6311 	 0.0000 	 2.8766 	 0.0000 
40.0000 	 1.3045 	 1.1346 	 0.0000 	 6.3200 	 854.2114 	 40.0000 	 0.1967 	 2.3064 	 0.0000 	 0.4774 	 0.0068 
30.0000 	 1.1456 	 1.2992 	 0.0000 	 6.2275 	 855.4422 	 30.0000 	 0.1945 	 0.6357 	 0.0000 	 1.9626 	 0.0074 
40.0000 	 1.3409 	 1.2432 	 0.0000 	 6.2496 	 854.2209 	 40.0000 	 2.1686 	 3.5521 	 0.0000 	 1.8566 	 0.0078 
30.0000 	 1.1733 	 1.4057 	 0.0000 	 6.3159 	 855.5164 	 30.0000 	 0.1654 	 0.4132 	 0.0000 	 2.2140 	 0.0157 
30.0000 	 1.1452 	 1.3035 	 0.0000 	 6.2583 	 855.4376 	 30.0000 	 2.9625 	 1.1157 	 0.0000 	 0.0178 	 0.0143 
40.0000 	 1.3044 	 1.1376 	 0.0000 	 6.3068 	 854.1937 	 40.0000 	 2.6573 	 0.9526 	 0.0000 	 2.5254 	 0.0197 
30.0000 	 1.1405 	 1.2814 	 0.0000 	 6.2499 	 855.4418 	 30.0000 	 1.0284 	 0.5305 	 0.0000 	 0.6137 	 0.0061 
30.0000 	 1.1419 	 1.2781 	 0.0000 	 6.2794 	 855.4571 	 30.0000 	 2.5809 	 1.2785 	 0.0000 	 1.4049 	 0.0057 
40.0000 	 1.3225 	 1.1899 	 0.0000 	 6.3074 	 854.2111 	 40.0000 	 2.1405 	 3.5105 	 0.0000 	 0.0885 	 0.0056 
30.0000 	 1.1351 	 1.2605 	 0.0000 	 6.2646 	 855.4408 	 30.0000 	 1.5618 	 4.9937 	 0.0000 	 2.0234 	 0.0080 
25.0000 	 5.9929 	 9.9722 	 0.0000 	 9.9990 	 902.1178 	 25.0000 	 1.4247 	 2.5080 	 0.0000 	 0.7593 	 0.1266 
30.0000 	 1.1431 	 1.3058 	 0.0000 	 6.2077 	 855.4407 	 30.0000 	 1.1134 	 4.1000 	 0.0000 	 1.6627 	 0.0074 
25.0000 	 1.0408 	 1.3800 	 0.0000 	 6.1969 	 856.4019 	 25.0000 	 1.7975 	 4.7958 	 0.0000 	 1.4255 	 0.0083 
20.0000 	 0.9408 	 1.5802 	 0.0000 	 6.0973 	 857.7819 	 20.0000 	 0.9523 	 2.4168 	 0.0000 	 2.9264 	 0.0113 
20.0000 	 5.6959 	 0.0010 	 0.0000 	 9.9990 	 900.1121 	 20.0000 	 1.2399 	 1.0660 	 0.0000 	 2.7188 	 0.2477 
30.0000 	 1.1406 	 1.2891 	 0.0000 	 6.2079 	 855.4428 	 30.0000 	 1.7901 	 0.0522 	 0.0000 	 1.8422 	 0.0068 
40.0000 	 1.3023 	 1.1332 	 0.0000 	 6.3538 	 854.1984 	 40.0000 	 1.0049 	 0.1722 	 0.0000 	 1.1539 	 0.0043 
25.0000 	 1.0716 	 1.5033 	 0.0000 	 6.1016 	 856.4182 	 25.0000 	 1.1257 	 0.3686 	 0.0000 	 2.9209 	 0.0099 
20.0000 	 0.9575 	 1.6585 	 0.0000 	 6.0744 	 857.8079 	 20.0000 	 0.7349 	 0.7222 	 0.0000 	 0.1729 	 0.0109 
20.0000 	 0.9349 	 1.5467 	 0.0000 	 6.1261 	 857.7747 	 20.0000 	 1.4262 	 0.5424 	 0.0000 	 1.0243 	 0.0192 
25.0000 	 1.0498 	 1.4147 	 0.0000 	 6.1747 	 856.3998 	 25.0000 	 0.9022 	 3.0912 	 0.0000 	 1.3241 	 0.0073 
15.0000 	 0.8084 	 1.8183 	 0.0000 	 5.9873 	 860.0257 	 15.0000 	 0.1384 	 3.2173 	 0.0000 	 0.2316 	 0.0131 
20.0000 	 0.9396 	 1.5679 	 0.0000 	 6.1136 	 857.7893 	 20.0000 	 2.7593 	 4.1388 	 0.0000 	 2.3882 	 0.0108 
15.0000 	 0.8155 	 1.8815 	 0.0000 	 5.9546 	 860.0128 	 15.0000 	 1.0630 	 0.2260 	 0.0000 	 1.7377 	 0.0126 
25.0000 	 1.0513 	 1.4226 	 0.0000 	 6.1652 	 856.3966 	 25.0000 	 2.4138 	 0.6198 	 0.0000 	 2.2260 	 0.0117 
25.0000 	 1.0457 	 1.3930 	 0.0000 	 6.2134 	 856.3915 	 25.0000 	 0.3709 	 2.8915 	 0.0000 	 1.8608 	 0.0071 
25.0000 	 1.0510 	 1.4027 	 0.0000 	 6.2009 	 856.4044 	 25.0000 	 1.5476 	 4.7285 	 0.0000 	 2.3565 	 0.0056 
20.0000 	 0.9277 	 1.5057 	 0.0000 	 6.1547 	 857.7882 	 20.0000 	 2.0772 	 4.5083 	 0.0000 	 2.9947 	 0.0179 
25.0000 	 1.0466 	 1.4011 	 0.0000 	 6.1840 	 856.3931 	 25.0000 	 0.5376 	 0.5748 	 0.0000 	 0.4949 	 0.0071 
25.0000 	 1.0542 	 1.4327 	 0.0000 	 6.2395 	 856.4247 	 25.0000 	 0.4312 	 3.7360 	 0.0000 	 0.1685 	 0.0149 
20.0000 	 0.9485 	 1.6197 	 0.0000 	 6.0435 	 857.8365 	 20.0000 	 2.4810 	 3.8340 	 0.0000 	 2.1279 	 0.0240 
15.0000 	 0.8101 	 1.8289 	 0.0000 	 6.0089 	 860.0260 	 15.0000 	 0.6682 	 3.9259 	 0.0000 	 2.5083 	 0.0147 
10.0000 	 0.6483 	 2.4048 	 0.0000 	 5.6785 	 864.0971 	 10.0000 	 1.1936 	 1.6992 	 0.0000 	 0.7905 	 0.0261 
20.0000 	 0.9376 	 1.5527 	 0.0000 	 6.1498 	 857.7970 	 20.0000 	 2.8195 	 3.6365 	 0.0000 	 0.5080 	 0.0075 
7.0000 	 0.5231 	 3.2776 	 0.0000 	 5.4792 	 868.3614 	 7.0000 	 1.6331 	 0.9282 	 0.0000 	 0.1503 	 0.0269 
15.0000 	 0.8140 	 1.8586 	 0.0000 	 6.0355 	 860.0379 	 15.0000 	 1.7469 	 2.5264 	 0.0000 	 2.5980 	 0.0172 
15.0000 	 0.8121 	 1.8329 	 0.0000 	 5.9826 	 860.0099 	 15.0000 	 1.9583 	 4.9272 	 0.0000 	 2.2044 	 0.0220 
15.0000 	 0.8066 	 1.8202 	 0.0000 	 5.9335 	 860.0014 	 15.0000 	 2.2206 	 1.5594 	 0.0000 	 1.4280 	 0.0240 
20.0000 	 0.9352 	 1.5480 	 0.0000 	 6.1062 	 857.7958 	 20.0000 	 1.1936 	 1.6992 	 0.0000 	 0.7905 	 0.0098 
15.0000 	 0.8236 	 1.9438 	 0.0000 	 5.8900 	 860.0655 	 15.0000 	 2.1657 	 3.5864 	 0.0000 	 2.0327 	 0.0153 
20.0000 	 0.9460 	 1.5983 	 0.0000 	 6.1332 	 857.7926 	 20.0000 	 1.0231 	 3.0378 	 0.0000 	 0.0103 	 0.0102 
15.0000 	 0.8155 	 1.8621 	 0.0000 	 5.9911 	 860.0215 	 15.0000 	 0.3290 	 4.5777 	 0.0000 	 0.0452 	 0.0125 
10.0000 	 5.9929 	 0.0010 	 0.0000 	 9.9990 	 881.6430 	 10.0000 	 2.4472 	 1.5525 	 0.0000 	 0.6925 	 0.2754 
10.0000 	 0.6493 	 2.3683 	 0.0000 	 5.8456 	 864.0710 	 10.0000 	 1.3547 	 3.0165 	 0.0000 	 0.5651 	 0.0216 
10.0000 	 0.6535 	 2.4167 	 0.0000 	 5.8385 	 864.0542 	 10.0000 	 0.7553 	 3.3078 	 0.0000 	 1.4687 	 0.0160 
5.0000 	 0.3832 	 3.7719 	 0.0000 	 5.5161 	 872.4228 	 5.0000 	 0.3692 	 0.7577 	 0.0000 	 1.2985 	 0.0321 
15.0000 	 0.8104 	 1.8310 	 0.0000 	 6.0210 	 860.0113 	 15.0000 	 2.4696 	 0.6637 	 0.0000 	 0.1565 	 0.0103 
10.0000 	 5.9929 	 0.0010 	 0.0000 	 9.1567 	 893.1759 	 10.0000 	 0.1789 	 1.2312 	 0.0000 	 2.9746 	 0.2758 
7.0000 	 0.5282 	 3.2824 	 0.0000 	 5.6333 	 868.4243 	 7.0000 	 2.1095 	 1.6858 	 0.0000 	 1.5219 	 0.0301 
7.0000 	 0.5022 	 2.8021 	 0.0000 	 5.8377 	 868.4167 	 7.0000 	 2.7861 	 3.8864 	 0.0000 	 1.5979 	 0.0270 
