50.0000 	 0.0037 	 0.3267 	 0.0405 	 10.7084 	 9.2371 	 5.8636 	 0.1702 	 6.7185 	 0.0000 	 1.9213 	 666.5161 	 50.0000 	 0.2090 	 0.3480 	 0.6911 	 9.3049 	 2.7024 	 8.5523 	 0.0168 	 -0.6765 	 0.0000 	 0.0386 	 0.0003 
48.0000 	 0.1910 	 0.9988 	 0.1676 	 17.7519 	 7.1875 	 0.0865 	 1.3487 	 5.9448 	 0.0000 	 1.9074 	 666.4124 	 48.0000 	 0.8626 	 0.7855 	 0.1858 	 7.5971 	 7.9678 	 0.1758 	 1.5693 	 2.3236 	 0.0000 	 1.6061 	 0.0003 
50.0000 	 0.0023 	 0.3901 	 0.0397 	 2.1384 	 7.0813 	 2.3738 	 0.1527 	 6.7201 	 0.0000 	 1.9139 	 666.4978 	 50.0000 	 0.5162 	 0.0375 	 0.2556 	 9.4183 	 5.9770 	 0.1473 	 0.3259 	 -2.8626 	 0.0000 	 0.7109 	 0.0004 
50.0000 	 0.0449 	 1.0000 	 0.0901 	 39.1990 	 0.1477 	 9.9456 	 3.4466 	 3.4344 	 0.0000 	 1.8370 	 664.4648 	 50.0000 	 0.1751 	 0.1750 	 0.8939 	 2.0577 	 0.0146 	 7.9435 	 1.0658 	 2.3912 	 0.0000 	 0.4933 	 0.0008 
49.0000 	 0.0012 	 0.0162 	 0.1211 	 15.4708 	 10.0000 	 3.5330 	 0.1657 	 6.7084 	 0.0000 	 1.9071 	 666.5113 	 49.0000 	 0.8570 	 0.2954 	 0.9137 	 1.7101 	 9.2771 	 7.7099 	 2.3894 	 1.9763 	 0.0000 	 0.1642 	 0.0009 
49.0000 	 0.0016 	 0.0165 	 0.1804 	 10.0246 	 8.7051 	 0.0663 	 1.9405 	 5.5917 	 0.0000 	 1.9113 	 666.4484 	 49.0000 	 0.7988 	 0.5861 	 0.9437 	 6.1925 	 8.5005 	 1.9937 	 1.9204 	 2.8268 	 0.0000 	 2.9254 	 0.0026 
50.0000 	 0.0014 	 0.1465 	 0.0010 	 1.0017 	 7.9225 	 5.5370 	 1.4155 	 6.7060 	 0.0000 	 1.8983 	 680.6086 	 50.0000 	 0.9814 	 0.1677 	 0.4589 	 2.0402 	 7.2687 	 3.6616 	 1.8276 	 -2.2594 	 0.0000 	 0.5245 	 0.0144 
49.0000 	 0.0204 	 0.0091 	 0.2288 	 22.6359 	 0.4404 	 6.7698 	 0.8483 	 6.0510 	 0.0000 	 1.8994 	 665.8428 	 49.0000 	 0.2796 	 0.3116 	 0.8899 	 6.2675 	 4.9049 	 4.8459 	 2.5427 	 0.3676 	 0.0000 	 0.8536 	 0.0040 
50.0000 	 0.0010 	 0.2840 	 0.0804 	 1.1278 	 7.6218 	 0.0215 	 5.0840 	 3.5944 	 0.0000 	 1.9091 	 666.4057 	 50.0000 	 0.1508 	 0.7607 	 0.0904 	 2.3263 	 8.3229 	 4.9070 	 0.5457 	 -1.6558 	 0.0000 	 2.2333 	 0.0006 
50.0000 	 0.2888 	 0.4769 	 0.2029 	 5.4083 	 0.1472 	 2.7467 	 4.3256 	 2.5596 	 0.0000 	 1.8372 	 664.3804 	 50.0000 	 0.2872 	 0.6377 	 0.7588 	 9.8695 	 1.9257 	 7.9613 	 1.0919 	 0.7783 	 0.0000 	 2.5292 	 0.0006 
50.0000 	 0.0317 	 0.3021 	 0.1096 	 2.6967 	 5.6855 	 1.4420 	 0.1524 	 6.7162 	 0.0000 	 1.9075 	 666.4914 	 50.0000 	 0.0421 	 0.8049 	 0.1429 	 1.2815 	 0.9083 	 3.6322 	 2.0802 	 -0.2304 	 0.0000 	 0.7090 	 0.0007 
50.0000 	 0.4694 	 0.6696 	 0.2665 	 13.7987 	 0.5329 	 9.9973 	 1.1586 	 5.7465 	 0.0000 	 1.8862 	 665.5442 	 50.0000 	 0.3235 	 0.1118 	 0.1529 	 13.4409 	 3.3491 	 1.6762 	 1.7356 	 2.7598 	 0.0000 	 1.2076 	 0.0006 
48.0000 	 0.0046 	 0.9133 	 0.0428 	 21.3593 	 5.7303 	 7.1139 	 0.1543 	 6.7166 	 0.0000 	 1.9066 	 666.4935 	 48.0000 	 0.2059 	 0.1120 	 0.2267 	 13.1618 	 4.0233 	 7.6891 	 2.0641 	 -0.7335 	 0.0000 	 2.1504 	 0.0002 
49.0000 	 0.0116 	 0.0374 	 0.0660 	 46.9543 	 0.1246 	 3.6903 	 4.2153 	 2.6664 	 0.0000 	 1.8319 	 664.3882 	 49.0000 	 0.9841 	 0.3475 	 0.9350 	 10.2140 	 7.9546 	 6.7257 	 1.8346 	 -2.7539 	 0.0000 	 1.6992 	 0.0017 
47.0000 	 0.1867 	 0.0087 	 0.3331 	 45.2315 	 6.5011 	 9.9996 	 0.1712 	 6.7106 	 0.0000 	 1.9099 	 666.5036 	 47.0000 	 0.8229 	 0.5151 	 0.2661 	 11.7287 	 5.7807 	 7.9859 	 0.6929 	 -2.2243 	 0.0000 	 0.8727 	 0.0011 
49.0000 	 0.0708 	 0.0370 	 0.2479 	 8.6745 	 9.7562 	 4.4285 	 0.1575 	 6.7156 	 0.0000 	 1.9088 	 666.5011 	 49.0000 	 0.7130 	 0.2585 	 0.2522 	 14.2112 	 1.1557 	 1.2128 	 2.0334 	 -2.7781 	 0.0000 	 0.3196 	 0.0009 
49.0000 	 0.0040 	 0.1966 	 0.0726 	 2.8563 	 9.2361 	 6.1008 	 0.0665 	 6.7800 	 0.0000 	 1.9161 	 666.5867 	 49.0000 	 0.0213 	 0.4043 	 0.9503 	 6.7288 	 6.8146 	 8.3635 	 0.0031 	 1.6569 	 0.0000 	 2.7946 	 0.0005 
44.0000 	 0.0801 	 0.9418 	 0.1205 	 31.2684 	 0.1203 	 9.7176 	 4.0301 	 2.8383 	 0.0000 	 1.8392 	 664.4027 	 44.0000 	 0.1027 	 0.0880 	 0.2845 	 14.3766 	 4.7430 	 0.1899 	 2.2790 	 -1.3620 	 0.0000 	 2.9743 	 0.0008 
49.0000 	 0.5692 	 0.1869 	 0.3162 	 16.2251 	 0.1434 	 3.8350 	 4.2655 	 2.6104 	 0.0000 	 1.8392 	 664.3827 	 49.0000 	 0.2107 	 0.0727 	 0.0756 	 6.4712 	 1.2877 	 7.6860 	 2.8967 	 -0.9157 	 0.0000 	 2.4443 	 0.0006 
47.0000 	 0.1068 	 0.0865 	 0.2707 	 4.2393 	 8.0619 	 0.1821 	 0.7990 	 6.3240 	 0.0000 	 1.9101 	 666.4202 	 47.0000 	 0.3386 	 0.7804 	 0.1109 	 8.9818 	 7.4722 	 3.0088 	 2.7482 	 0.1007 	 0.0000 	 0.4112 	 0.0007 
47.0000 	 0.0022 	 0.2205 	 0.0409 	 18.3019 	 0.3236 	 4.6406 	 2.3011 	 4.5909 	 0.0000 	 1.8628 	 664.8651 	 47.0000 	 0.2125 	 0.9718 	 0.0243 	 14.5252 	 0.1191 	 9.0509 	 0.2093 	 0.4003 	 0.0000 	 0.0610 	 0.0003 
48.0000 	 0.0033 	 0.4393 	 0.0572 	 1.3720 	 2.7547 	 0.1662 	 0.5607 	 6.4190 	 0.0000 	 1.9126 	 666.4749 	 48.0000 	 0.0288 	 0.5750 	 0.8758 	 14.2050 	 9.8683 	 0.0579 	 0.5827 	 1.1985 	 0.0000 	 1.8975 	 0.0004 
49.0000 	 0.0010 	 0.3192 	 0.0367 	 2.4513 	 5.8464 	 0.1184 	 0.8044 	 6.2921 	 0.0000 	 1.9082 	 666.4332 	 49.0000 	 0.1733 	 0.5661 	 0.3095 	 1.2020 	 2.7402 	 4.4019 	 2.3615 	 2.4893 	 0.0000 	 0.5423 	 0.0004 
49.0000 	 0.4103 	 0.2627 	 0.2957 	 4.2613 	 0.2753 	 3.4589 	 2.6956 	 4.2137 	 0.0000 	 1.8494 	 664.7901 	 49.0000 	 0.5919 	 0.6489 	 0.8922 	 6.6327 	 6.5812 	 4.5879 	 1.7074 	 1.8947 	 0.0000 	 0.8190 	 0.0005 
48.0000 	 0.0626 	 0.6544 	 0.1051 	 9.2363 	 0.2455 	 8.5247 	 2.3756 	 4.5147 	 0.0000 	 1.8548 	 664.8448 	 48.0000 	 0.2325 	 0.4874 	 0.8719 	 10.5927 	 3.7684 	 8.9901 	 0.8993 	 1.3027 	 0.0000 	 2.6333 	 0.0007 
46.0000 	 0.0015 	 0.3137 	 0.0541 	 1.5533 	 5.7857 	 0.0250 	 4.1601 	 4.1740 	 0.0000 	 1.9071 	 666.4298 	 46.0000 	 0.2970 	 0.6325 	 0.6809 	 9.9480 	 6.8458 	 5.7169 	 2.6608 	 2.6114 	 0.0000 	 0.0531 	 0.0004 
44.0000 	 0.0011 	 0.0189 	 0.1705 	 10.9537 	 0.3212 	 3.9344 	 1.5675 	 5.3457 	 0.0000 	 1.8783 	 665.3478 	 44.0000 	 0.2135 	 0.1253 	 0.1530 	 5.4211 	 1.6375 	 7.8771 	 2.9687 	 -1.1627 	 0.0000 	 2.0629 	 0.0015 
48.0000 	 0.6167 	 0.0317 	 0.3850 	 48.8525 	 0.2400 	 5.6810 	 2.9063 	 3.9937 	 0.0000 	 1.8410 	 664.6494 	 48.0000 	 0.7609 	 0.2904 	 0.1982 	 7.4018 	 6.3061 	 6.4656 	 1.8914 	 1.1126 	 0.0000 	 2.7786 	 0.0005 
