6.0000 	 2.0905 	 0.9316 	 -5.1842 	 850.7719 	6.0000 	 0.6305 	 1.8631 	 -4.3481 	 0.4546 
36.0000 	 0.4458 	 0.9928 	 -8.8309 	 1390.3622 	36.0000 	 1.0017 	 1.2316 	 -2.2997 	 0.0330 
5.0000 	 3.2567 	 1.3220 	 -6.7908 	 836.6382 	5.0000 	 2.5401 	 2.9144 	 -6.7270 	 1.1246 
20.0000 	 0.8883 	 2.7016 	 -19.5979 	 813.5052 	20.0000 	 2.1476 	 0.2248 	 -6.7886 	 0.0502 
37.0000 	 0.3376 	 0.5915 	 -5.2188 	 1390.3666 	37.0000 	 0.0405 	 2.7718 	 -2.3975 	 0.0349 
36.0000 	 0.8460 	 2.6739 	 -30.8466 	 1104.8333 	36.0000 	 2.7436 	 2.8523 	 -3.0028 	 0.1864 
35.0000 	 1.0927 	 5.2392 	 -50.0000 	 813.9873 	35.0000 	 2.3503 	 0.5518 	 -0.4069 	 0.3814 
6.0000 	 0.4281 	 0.3312 	 -1.4507 	 842.9059 	6.0000 	 1.8765 	 2.8568 	 -2.0535 	 0.1487 
35.0000 	 1.0888 	 5.3206 	 -49.9999 	 813.9095 	35.0000 	 2.3662 	 2.5664 	 -4.0296 	 0.0577 
34.0000 	 1.0886 	 5.0411 	 -47.9660 	 813.7237 	34.0000 	 0.8479 	 1.6882 	 -3.0891 	 0.0760 
50.0000 	 0.2657 	 0.4226 	 -4.2552 	 1390.2147 	50.0000 	 0.8615 	 0.5818 	 -3.1541 	 0.0353 
21.0000 	 0.9236 	 2.8473 	 -21.8453 	 813.2471 	21.0000 	 0.1258 	 1.7708 	 -3.5508 	 0.0652 
5.0000 	 0.3673 	 0.2164 	 -0.8872 	 851.4588 	5.0000 	 0.9486 	 0.9332 	 -5.1272 	 0.1614 
21.0000 	 0.9227 	 2.8831 	 -21.7855 	 813.2188 	21.0000 	 1.1728 	 0.0272 	 -6.1873 	 0.0581 
20.0000 	 0.8656 	 2.6670 	 -18.9466 	 813.7463 	20.0000 	 0.5687 	 3.0006 	 -4.8939 	 0.0794 
22.0000 	 0.9261 	 3.0013 	 -23.1732 	 813.1103 	22.0000 	 1.6382 	 1.3006 	 -4.7970 	 0.0405 
36.0000 	 1.0644 	 5.3679 	 -49.7694 	 815.5881 	36.0000 	 2.1498 	 1.6364 	 -5.3092 	 0.0987 
6.0000 	 2.2227 	 0.9345 	 -5.7417 	 849.5225 	6.0000 	 0.9334 	 2.6995 	 -3.1328 	 0.3256 
19.0000 	 0.8880 	 2.5021 	 -18.3013 	 814.0089 	19.0000 	 0.8860 	 0.3710 	 -5.5958 	 0.0720 
20.0000 	 0.8965 	 2.7018 	 -19.7723 	 813.4818 	20.0000 	 0.7586 	 1.2173 	 -5.2776 	 0.0482 
6.0000 	 2.6368 	 1.2207 	 -7.4847 	 842.7874 	6.0000 	 1.2579 	 2.1510 	 -4.7243 	 0.7476 
5.0000 	 0.3562 	 0.2012 	 -0.8338 	 851.4541 	5.0000 	 0.3281 	 1.7785 	 -0.7333 	 0.1403 
7.0000 	 2.7203 	 1.5235 	 -10.9146 	 842.7108 	7.0000 	 1.3154 	 2.6337 	 -6.3090 	 0.4837 
36.0000 	 1.0756 	 5.2121 	 -50.0000 	 816.1350 	36.0000 	 2.2203 	 2.5848 	 -5.8292 	 0.1924 
36.0000 	 0.4168 	 0.8955 	 -7.7737 	 1390.4133 	36.0000 	 2.1424 	 1.3805 	 -5.4403 	 0.0209 
5.0000 	 1.2003 	 0.3321 	 -1.6815 	 874.8732 	5.0000 	 1.4118 	 1.7071 	 -1.9937 	 0.4271 
4.0000 	 2.2190 	 0.4144 	 -1.8552 	 863.9311 	4.0000 	 1.8100 	 1.1043 	 -2.9424 	 0.4395 
36.0000 	 0.1505 	 4.5220 	 -35.2096 	 1283.8125 	36.0000 	 2.9411 	 2.2709 	 -2.2937 	 0.0515 
37.0000 	 1.0407 	 5.7356 	 -49.9723 	 818.5669 	37.0000 	 0.1719 	 2.0342 	 -5.1797 	 0.1332 
36.0000 	 0.6719 	 4.4935 	 -24.4133 	 1134.8898 	36.0000 	 0.8471 	 2.7510 	 -5.6425 	 1.1022 
35.0000 	 0.1839 	 0.1694 	 -1.4671 	 1390.3654 	35.0000 	 1.5346 	 2.0193 	 -1.2007 	 0.0237 
35.0000 	 1.0757 	 5.3281 	 -49.1537 	 814.4063 	35.0000 	 1.3239 	 2.7717 	 -1.1018 	 0.0812 
36.0000 	 1.0691 	 5.4472 	 -50.0000 	 815.6202 	36.0000 	 0.9224 	 0.0064 	 -2.8177 	 0.0815 
35.0000 	 0.4208 	 0.8965 	 -7.7156 	 1390.4436 	35.0000 	 0.3418 	 0.7284 	 -6.4113 	 0.0249 
21.0000 	 0.9030 	 2.8482 	 -20.9771 	 813.5150 	21.0000 	 2.9169 	 2.9122 	 -2.0938 	 0.0810 
21.0000 	 0.9185 	 2.8861 	 -21.7433 	 813.3476 	21.0000 	 1.0237 	 0.2513 	 -5.7862 	 0.0921 
21.0000 	 0.9166 	 2.9252 	 -21.6649 	 813.2843 	21.0000 	 0.0556 	 1.5011 	 -4.1462 	 0.0525 
35.0000 	 1.0896 	 5.3513 	 -49.9999 	 813.8975 	35.0000 	 0.5883 	 0.5379 	 -1.7314 	 0.0588 
35.0000 	 0.3590 	 0.6389 	 -5.5961 	 1390.3927 	35.0000 	 2.2057 	 0.8287 	 -4.5110 	 0.0237 
34.0000 	 0.4128 	 0.8337 	 -7.1965 	 1390.4461 	34.0000 	 1.9477 	 1.9593 	 -4.9346 	 0.0192 
35.0000 	 1.0823 	 5.3083 	 -49.2061 	 814.2803 	35.0000 	 2.7178 	 1.7218 	 -2.3940 	 0.3256 
49.0000 	 0.4909 	 1.3982 	 -14.1708 	 1390.2496 	49.0000 	 1.6332 	 0.3901 	 -4.1490 	 0.0325 
20.0000 	 0.8816 	 2.6877 	 -19.4025 	 813.5396 	20.0000 	 1.8624 	 0.4603 	 -4.6516 	 0.0410 
35.0000 	 1.0883 	 5.3112 	 -50.0000 	 813.8736 	35.0000 	 2.5505 	 1.2087 	 -3.6203 	 0.0575 
36.0000 	 0.0893 	 0.0397 	 -0.3541 	 1390.4282 	36.0000 	 1.2204 	 0.1915 	 -0.5489 	 0.0185 
20.0000 	 0.8796 	 2.7113 	 -19.3676 	 813.3960 	20.0000 	 2.2495 	 1.3189 	 -4.2558 	 0.0965 
6.0000 	 2.8337 	 1.4695 	 -8.2532 	 839.5437 	6.0000 	 1.5927 	 1.5195 	 -6.3902 	 0.4389 
20.0000 	 0.8765 	 2.6907 	 -19.2766 	 813.6130 	20.0000 	 0.5521 	 0.3464 	 -3.7127 	 0.0561 
21.0000 	 0.0031 	 2.8558 	 -15.3801 	 1284.0794 	21.0000 	 1.9878 	 1.2088 	 -4.4674 	 0.0317 
6.0000 	 1.9027 	 0.8149 	 -4.5231 	 854.1356 	6.0000 	 0.0298 	 1.3649 	 -2.8232 	 0.5922 
5.0000 	 2.5000 	 0.8918 	 -4.4045 	 847.6146 	5.0000 	 1.8260 	 0.4799 	 -1.9022 	 0.9813 
6.0000 	 0.4195 	 0.3288 	 -1.4254 	 842.5352 	6.0000 	 1.8944 	 0.9093 	 -1.1653 	 0.1356 
21.0000 	 0.9154 	 2.8839 	 -21.5932 	 813.2996 	21.0000 	 0.9165 	 0.6313 	 -3.8370 	 0.0486 
21.0000 	 0.9145 	 2.8335 	 -21.4969 	 813.1639 	21.0000 	 1.7958 	 1.5916 	 -3.5280 	 0.0473 
5.0000 	 0.3751 	 0.2135 	 -0.8825 	 851.6393 	5.0000 	 2.3659 	 1.9592 	 -6.8862 	 0.1705 
5.0000 	 0.3687 	 0.2075 	 -0.8634 	 851.4552 	5.0000 	 2.2140 	 2.6160 	 -0.2191 	 0.1465 
21.0000 	 0.9346 	 2.9166 	 -22.2897 	 813.4853 	21.0000 	 2.6486 	 1.9127 	 -2.6283 	 0.0498 
20.0000 	 0.8933 	 2.7229 	 -19.6678 	 813.5596 	20.0000 	 2.1809 	 1.0316 	 -4.7830 	 0.0815 
22.0000 	 0.9072 	 3.0560 	 -22.6175 	 813.3020 	22.0000 	 0.8609 	 2.2952 	 -5.9624 	 0.0376 
6.0000 	 1.3955 	 0.5673 	 -3.1525 	 864.5396 	6.0000 	 1.2985 	 2.4112 	 -4.1983 	 0.4405 
37.0000 	 1.0449 	 5.6468 	 -50.0000 	 818.5135 	37.0000 	 0.4355 	 1.8927 	 -1.6122 	 0.1808 
20.0000 	 0.7225 	 2.5341 	 -14.9823 	 838.0736 	20.0000 	 2.8297 	 0.9112 	 -2.6965 	 0.2784 
5.0000 	 2.2618 	 0.7292 	 -3.6754 	 853.1451 	5.0000 	 0.7950 	 1.9322 	 -0.9638 	 0.5453 
20.0000 	 0.9025 	 2.7201 	 -19.9564 	 813.6439 	20.0000 	 2.9459 	 1.7542 	 -3.0249 	 0.0536 
6.0000 	 1.9395 	 0.8239 	 -4.6354 	 853.2871 	6.0000 	 2.0367 	 1.7503 	 -4.8583 	 0.5804 
20.0000 	 0.0826 	 4.5459 	 -13.5385 	 1198.5267 	20.0000 	 1.2369 	 2.7074 	 -6.9397 	 0.0935 
19.0000 	 0.8893 	 2.5448 	 -18.3829 	 814.0568 	19.0000 	 2.7187 	 2.1727 	 -1.3255 	 0.0438 
5.0000 	 2.8840 	 1.1108 	 -5.3292 	 845.1352 	5.0000 	 1.0147 	 1.3051 	 -0.3910 	 0.7111 
6.0000 	 2.0474 	 0.8358 	 -4.9760 	 853.1258 	6.0000 	 1.4463 	 0.9919 	 -3.3604 	 0.4319 
6.0000 	 2.5652 	 1.2434 	 -7.0587 	 844.3189 	6.0000 	 1.5602 	 0.5327 	 -5.4153 	 0.5613 
7.0000 	 0.4575 	 0.4505 	 -2.0303 	 836.5525 	7.0000 	 2.3746 	 2.3904 	 -3.6774 	 0.1476 
5.0000 	 3.4140 	 1.3563 	 -7.4110 	 838.8485 	5.0000 	 2.3253 	 2.2581 	 -0.5143 	 0.9911 
4.0000 	 4.1400 	 1.2112 	 -5.5840 	 839.4486 	4.0000 	 0.4031 	 2.8254 	 -3.7296 	 0.7113 
5.0000 	 0.3483 	 0.1933 	 -0.8067 	 851.6079 	5.0000 	 1.3758 	 0.1382 	 -5.0338 	 0.1618 
34.0000 	 0.2944 	 0.4288 	 -3.6724 	 1390.4288 	34.0000 	 2.2334 	 1.7550 	 -6.3607 	 0.0249 
35.0000 	 1.0719 	 5.3231 	 -48.4966 	 814.8327 	35.0000 	 1.1444 	 0.6683 	 -0.2073 	 0.1406 
22.0000 	 0.9310 	 3.0849 	 -23.3705 	 812.9950 	22.0000 	 0.6349 	 2.9364 	 -5.7822 	 0.0537 
19.0000 	 0.8609 	 2.5216 	 -17.6493 	 813.7794 	19.0000 	 2.6578 	 1.0306 	 -2.3599 	 0.0570 
7.0000 	 1.3055 	 0.7395 	 -4.2877 	 861.5616 	7.0000 	 1.6980 	 1.8641 	 -0.7553 	 0.4917 
4.0000 	 3.8097 	 1.0838 	 -4.8127 	 841.2379 	4.0000 	 2.7245 	 0.8719 	 -4.8868 	 0.5749 
21.0000 	 0.9107 	 2.9008 	 -21.4042 	 813.2319 	21.0000 	 1.0445 	 1.5022 	 -0.0853 	 0.0613 
49.0000 	 0.4266 	 1.0623 	 -10.7288 	 1390.1958 	49.0000 	 0.4140 	 0.4527 	 -2.1721 	 0.0209 
20.0000 	 0.8860 	 2.7132 	 -19.5156 	 813.5413 	20.0000 	 2.2806 	 1.6696 	 -2.9901 	 0.0476 
49.0000 	 0.0626 	 0.0318 	 -13.2799 	 1862.7461 	49.0000 	 0.7538 	 1.7065 	 -4.4417 	 0.0000 
6.0000 	 5.9596 	 5.9382 	 -35.1266 	 828.1368 	6.0000 	 1.5447 	 2.6081 	 -5.8639 	 0.8113 
5.0000 	 0.3580 	 0.2070 	 -0.8488 	 851.0363 	5.0000 	 2.6702 	 1.6306 	 -0.0269 	 0.1803 
37.0000 	 0.3188 	 0.5342 	 -4.7108 	 1390.4671 	37.0000 	 2.1504 	 2.5867 	 -0.9224 	 0.0409 
49.0000 	 0.4415 	 1.1104 	 -11.4927 	 1390.1855 	49.0000 	 1.9668 	 2.5616 	 -4.5898 	 0.0858 
49.0000 	 0.1935 	 0.2190 	 -2.2079 	 1390.2166 	49.0000 	 1.0851 	 0.4242 	 -4.2728 	 0.0285 
49.0000 	 0.4845 	 1.3926 	 -13.8589 	 1390.2200 	49.0000 	 2.7210 	 1.6067 	 -2.9352 	 0.0215 
49.0000 	 0.2538 	 0.3788 	 -3.8010 	 1390.2058 	49.0000 	 1.6286 	 0.2303 	 -0.0907 	 0.0251 
34.0000 	 0.1305 	 4.3176 	 -32.4590 	 1283.8817 	34.0000 	 0.7333 	 2.5081 	 -0.5461 	 0.0328 
49.0000 	 0.4045 	 0.9693 	 -9.6638 	 1390.2634 	49.0000 	 0.7473 	 0.7955 	 -6.8822 	 0.0261 
37.0000 	 0.1402 	 0.1015 	 -0.8986 	 1390.3525 	37.0000 	 0.7826 	 0.6347 	 -2.9949 	 0.0247 
49.0000 	 0.3754 	 0.8244 	 -8.3010 	 1390.1859 	49.0000 	 0.6619 	 0.3210 	 -1.3387 	 0.0235 
37.0000 	 0.5180 	 1.4122 	 -12.4540 	 1389.7755 	37.0000 	 2.1372 	 1.8667 	 -0.5936 	 0.0474 
37.0000 	 0.2683 	 0.3766 	 -3.3094 	 1390.3883 	37.0000 	 2.2208 	 0.6943 	 -3.3755 	 0.0302 
37.0000 	 1.0468 	 5.7018 	 -50.0000 	 818.4797 	37.0000 	 2.3173 	 2.5706 	 -6.8064 	 0.1937 
37.0000 	 1.0446 	 5.7657 	 -50.0000 	 818.5482 	37.0000 	 1.4771 	 2.5652 	 -5.7926 	 0.1341 
22.0000 	 0.9315 	 3.0340 	 -23.3518 	 813.0044 	22.0000 	 2.6519 	 2.7229 	 -6.9760 	 0.0379 
37.0000 	 1.0441 	 5.5684 	 -50.0000 	 818.4641 	37.0000 	 2.9875 	 1.1442 	 -1.2866 	 0.1981 
34.0000 	 0.0163 	 4.3038 	 -32.2600 	 1283.8764 	34.0000 	 1.7746 	 2.2429 	 -1.5166 	 0.0284 
34.0000 	 0.0132 	 4.3207 	 -32.0158 	 1283.8404 	34.0000 	 0.4102 	 2.6896 	 -0.7595 	 0.0276 
34.0000 	 1.1158 	 5.1113 	 -49.9998 	 813.0646 	34.0000 	 0.0132 	 0.3894 	 -3.0890 	 0.0613 
22.0000 	 0.0383 	 2.8788 	 -17.7711 	 1286.0688 	22.0000 	 2.6844 	 2.9305 	 -5.7664 	 0.1379 
19.0000 	 0.8768 	 2.5055 	 -18.0500 	 813.8343 	19.0000 	 1.5660 	 0.4281 	 -5.0527 	 0.0525 
34.0000 	 1.1098 	 5.1759 	 -50.0000 	 813.1891 	34.0000 	 0.6940 	 0.8043 	 -2.1382 	 0.1385 
7.0000 	 0.4909 	 0.4447 	 -2.1695 	 834.6955 	7.0000 	 1.1183 	 0.1575 	 -5.1881 	 0.4299 
22.0000 	 0.9289 	 3.0693 	 -23.3511 	 813.0519 	22.0000 	 2.7987 	 1.1323 	 -4.0475 	 0.0461 
4.0000 	 4.0328 	 1.1120 	 -5.1994 	 842.5422 	4.0000 	 1.9655 	 2.8166 	 -1.8700 	 0.9166 
34.0000 	 0.0468 	 4.3498 	 -31.8215 	 1283.9479 	34.0000 	 0.3415 	 1.4383 	 -4.4549 	 0.0430 
19.0000 	 0.8707 	 2.4842 	 -17.8260 	 813.9119 	19.0000 	 1.7553 	 0.1769 	 -6.6861 	 0.0461 
48.0000 	 0.8529 	 7.0009 	 -49.2087 	 1023.7196 	48.0000 	 0.3960 	 2.6163 	 -0.5499 	 0.7089 
22.0000 	 0.0039 	 2.9733 	 -16.6378 	 1284.0595 	22.0000 	 1.8531 	 2.0865 	 -0.2492 	 0.0322 
48.0000 	 0.0401 	 5.6644 	 -49.9985 	 1286.7838 	48.0000 	 1.0281 	 0.3760 	 -2.9895 	 0.2437 
7.0000 	 2.9137 	 1.9851 	 -12.4747 	 834.6397 	7.0000 	 2.6657 	 2.2671 	 -0.2959 	 0.3451 
48.0000 	 0.0043 	 0.0390 	 -7.4640 	 1862.7461 	48.0000 	 0.4744 	 1.4485 	 -4.8539 	 0.0000 
19.0000 	 0.8653 	 2.5287 	 -17.7505 	 813.8805 	19.0000 	 1.1535 	 2.1748 	 -4.2592 	 0.0408 
22.0000 	 0.9362 	 3.0479 	 -23.4580 	 813.0011 	22.0000 	 2.3492 	 0.2176 	 -5.2786 	 0.0371 
4.0000 	 0.2847 	 0.1086 	 -0.4244 	 863.0016 	4.0000 	 2.9561 	 2.3687 	 -0.4024 	 0.2013 
7.0000 	 0.4775 	 0.4613 	 -2.1144 	 836.2675 	7.0000 	 0.5378 	 0.8020 	 -1.7311 	 0.0994 
22.0000 	 0.9295 	 3.0531 	 -23.3671 	 813.0304 	22.0000 	 1.7082 	 2.3496 	 -5.6535 	 0.0400 
19.0000 	 0.9174 	 2.5671 	 -19.0686 	 814.8433 	19.0000 	 0.6534 	 1.0644 	 -2.7411 	 0.0842 
4.0000 	 0.2730 	 0.1059 	 -0.4110 	 862.9115 	4.0000 	 2.1414 	 2.8140 	 -2.7460 	 0.2290 
34.0000 	 1.1113 	 5.2257 	 -49.9541 	 813.1769 	34.0000 	 2.9967 	 1.1057 	 -2.9424 	 0.0483 
37.0000 	 1.0472 	 5.5256 	 -50.0000 	 818.6658 	37.0000 	 0.0675 	 0.7454 	 -2.1423 	 0.3190 
7.0000 	 0.4809 	 0.4563 	 -2.1404 	 836.5477 	7.0000 	 2.5772 	 2.2301 	 -6.9094 	 0.1291 
4.0000 	 4.2670 	 1.2449 	 -5.6387 	 839.8864 	4.0000 	 2.0355 	 1.1182 	 -4.4497 	 1.1593 
19.0000 	 0.8754 	 2.5242 	 -18.0402 	 813.8630 	19.0000 	 0.6943 	 0.6661 	 -4.1799 	 0.0541 
38.0000 	 0.1281 	 0.0860 	 -0.7693 	 1390.3646 	38.0000 	 0.5622 	 0.1001 	 -4.0233 	 0.0303 
7.0000 	 1.9639 	 1.1271 	 -6.8232 	 849.3107 	7.0000 	 1.8819 	 1.0534 	 -5.8276 	 0.4709 
22.0000 	 0.0089 	 3.0150 	 -16.5926 	 1284.0512 	22.0000 	 2.5542 	 1.9537 	 -0.3207 	 0.0270 
4.0000 	 0.2945 	 0.1075 	 -0.4325 	 863.5029 	4.0000 	 1.3529 	 0.1238 	 -6.2356 	 0.2142 
38.0000 	 0.4434 	 1.0285 	 -9.2276 	 1390.3293 	38.0000 	 2.1461 	 0.1541 	 -5.7122 	 0.0237 
19.0000 	 0.8684 	 2.4928 	 -17.7709 	 813.7173 	19.0000 	 1.4272 	 1.0344 	 -1.1015 	 0.0586 
19.0000 	 0.8883 	 2.5497 	 -18.3292 	 813.9945 	19.0000 	 0.3291 	 1.0792 	 -3.6035 	 0.0506 
7.0000 	 2.1672 	 1.1842 	 -8.1964 	 845.7233 	7.0000 	 1.1125 	 0.7437 	 -6.1821 	 1.1805 
34.0000 	 1.1170 	 5.1522 	 -50.0000 	 813.2224 	34.0000 	 0.9785 	 0.5279 	 -6.4068 	 0.0438 
7.0000 	 3.1394 	 2.0468 	 -14.5220 	 835.5237 	7.0000 	 2.2290 	 2.6408 	 -1.0167 	 0.9213 
33.0000 	 1.0987 	 4.9579 	 -47.1457 	 813.1170 	33.0000 	 1.3662 	 0.9642 	 -1.4723 	 0.0496 
4.0000 	 0.2614 	 0.1033 	 -0.3990 	 863.0508 	4.0000 	 2.5300 	 0.5894 	 -6.4065 	 0.2591 
4.0000 	 2.3025 	 0.4423 	 -2.0059 	 862.1207 	4.0000 	 2.7358 	 2.5830 	 -1.1613 	 0.4621 
38.0000 	 1.0229 	 5.8880 	 -49.9946 	 823.2116 	38.0000 	 1.6647 	 2.7156 	 -0.2361 	 0.3485 
22.0000 	 0.9392 	 3.0477 	 -23.6806 	 813.0259 	22.0000 	 1.2855 	 1.9833 	 -0.1138 	 0.0480 
23.0000 	 0.9365 	 3.2264 	 -24.8262 	 812.9712 	23.0000 	 0.8409 	 1.2838 	 -6.6637 	 0.0438 
48.0000 	 0.0033 	 5.8657 	 -50.0000 	 1286.3671 	48.0000 	 2.0365 	 1.3540 	 -6.2798 	 0.0517 
48.0000 	 0.2835 	 0.4664 	 -4.6432 	 1390.2330 	48.0000 	 1.1233 	 1.4012 	 -0.0784 	 0.0223 
19.0000 	 0.8689 	 2.4866 	 -17.7827 	 813.7632 	19.0000 	 2.4135 	 1.0552 	 -0.3983 	 0.0398 
18.0000 	 0.8476 	 2.3337 	 -16.1317 	 814.2867 	18.0000 	 1.5757 	 1.1768 	 -5.5566 	 0.0490 
33.0000 	 1.1401 	 4.9865 	 -49.5203 	 813.1470 	33.0000 	 2.6841 	 0.2233 	 -2.9183 	 0.5596 
7.0000 	 2.5172 	 1.5652 	 -9.9176 	 839.6967 	7.0000 	 2.9957 	 0.1552 	 -5.6675 	 0.4624 
4.0000 	 3.4674 	 0.8694 	 -3.8312 	 848.1259 	4.0000 	 0.0882 	 1.1441 	 -3.9460 	 0.4610 
8.0000 	 0.5364 	 0.6362 	 -3.0394 	 831.7747 	8.0000 	 0.0101 	 0.0648 	 -1.2044 	 0.1000 
3.0000 	 2.5052 	 0.2094 	 -0.7982 	 878.7603 	3.0000 	 2.7890 	 2.8065 	 -5.1495 	 0.6091 
23.0000 	 0.0523 	 3.0864 	 -17.6954 	 1283.6803 	23.0000 	 2.5716 	 0.7329 	 -0.1384 	 0.1073 
38.0000 	 0.0226 	 4.6962 	 -37.5316 	 1283.8463 	38.0000 	 0.4464 	 2.1362 	 -0.8795 	 0.0334 
33.0000 	 1.1037 	 4.9513 	 -47.7794 	 813.0696 	33.0000 	 0.8040 	 0.6368 	 -6.9740 	 0.0411 
48.0000 	 0.5104 	 1.5039 	 -15.0473 	 1390.2608 	48.0000 	 1.5492 	 1.5234 	 -6.6801 	 0.0166 
48.0000 	 0.0051 	 0.2879 	 -5.6243 	 1862.7461 	48.0000 	 0.8350 	 2.8471 	 -4.8005 	 0.0000 
38.0000 	 0.1090 	 4.4876 	 -37.1085 	 1284.8013 	38.0000 	 1.0986 	 1.4705 	 -5.1316 	 0.0355 
18.0000 	 0.8633 	 2.3516 	 -16.5222 	 814.3137 	18.0000 	 1.4782 	 2.0732 	 -4.8670 	 0.0811 
48.0000 	 0.5504 	 1.7626 	 -17.5537 	 1390.2206 	48.0000 	 2.8681 	 1.0657 	 -0.5530 	 0.0318 
23.0000 	 0.0565 	 3.1039 	 -17.8288 	 1284.0101 	23.0000 	 1.9671 	 0.7790 	 -4.6406 	 0.0214 
8.0000 	 1.6695 	 1.0977 	 -7.3145 	 852.1599 	8.0000 	 1.5985 	 1.7761 	 -4.7510 	 0.3647 
3.0000 	 0.2006 	 0.0428 	 -0.1509 	 880.6923 	3.0000 	 0.8653 	 0.6248 	 -3.8131 	 0.3040 
48.0000 	 0.8321 	 7.7713 	 -50.0000 	 1013.2228 	48.0000 	 2.6486 	 0.6209 	 -1.7894 	 1.7176 
18.0000 	 0.8536 	 2.3072 	 -16.2987 	 814.4265 	18.0000 	 1.8904 	 2.7329 	 -6.0312 	 0.0712 
38.0000 	 0.5665 	 1.8002 	 -15.3118 	 1387.5422 	38.0000 	 1.1990 	 0.4380 	 -2.3876 	 0.2051 
38.0000 	 0.0608 	 4.6955 	 -37.7766 	 1283.7947 	38.0000 	 1.3466 	 0.1380 	 -5.4827 	 0.0347 
33.0000 	 1.1334 	 4.9850 	 -49.3339 	 813.1337 	33.0000 	 1.6089 	 2.7396 	 -3.1102 	 0.0449 
33.0000 	 0.1224 	 0.0728 	 -0.6173 	 1390.4639 	33.0000 	 1.8884 	 2.2139 	 -4.7742 	 0.0229 
8.0000 	 0.5254 	 0.6118 	 -2.9374 	 831.2744 	8.0000 	 0.1668 	 0.9101 	 -2.6279 	 0.1217 
3.0000 	 3.0689 	 0.3063 	 -1.2284 	 870.2392 	3.0000 	 2.1944 	 1.3890 	 -2.9115 	 0.7232 
23.0000 	 0.0074 	 3.1010 	 -17.9358 	 1283.9427 	23.0000 	 0.9166 	 0.3206 	 -1.9729 	 0.0425 
47.0000 	 0.1261 	 0.0919 	 -0.9033 	 1390.1959 	47.0000 	 2.3261 	 0.2295 	 -0.1023 	 0.0286 
23.0000 	 0.9396 	 3.1930 	 -24.9215 	 812.9259 	23.0000 	 0.3768 	 1.6776 	 -6.3163 	 0.0443 
38.0000 	 0.0186 	 4.6546 	 -37.7902 	 1283.9035 	38.0000 	 2.7961 	 0.4242 	 -4.6494 	 0.0236 
