0.3191 	 0.3187 	 8.8536 	 3.4590 	 0.0000 	 6.0363 	 0.0000 	 5.1962 	 776.9192 	 0.5804 	 3.7213 	 8.0526 	 1.5768 	 0.6927 	 2.7030 	 0.0000 	 1.1475 	 0.0066 
0.6853 	 0.4494 	 7.9217 	 8.1570 	 0.0000 	 6.3436 	 0.0000 	 4.6428 	 776.7038 	 1.1764 	 1.4681 	 0.7654 	 5.9659 	 2.4183 	 1.7131 	 0.0000 	 0.6118 	 0.0008 
1.7747 	 1.3600 	 2.9024 	 5.7341 	 9.7187 	 4.6258 	 0.0000 	 3.0049 	 778.3227 	 1.2904 	 1.5955 	 5.2670 	 7.5690 	 2.3734 	 -0.3434 	 0.0000 	 0.2445 	 0.0001 
0.0000 	 0.3372 	 7.1800 	 0.0291 	 0.0028 	 6.1133 	 0.0000 	 4.4107 	 783.4870 	 0.9699 	 0.4475 	 6.2570 	 5.2035 	 2.1207 	 0.2623 	 0.0000 	 1.2142 	 0.0000 
0.4335 	 0.4186 	 4.6742 	 7.2991 	 0.0063 	 6.4253 	 0.0000 	 4.2335 	 785.8197 	 0.1144 	 2.2341 	 7.6833 	 5.7380 	 1.9564 	 -0.2378 	 0.0000 	 0.7490 	 0.0002 
0.8685 	 0.3417 	 5.8788 	 0.9299 	 0.0031 	 6.9749 	 0.0000 	 5.3052 	 778.6593 	 1.6345 	 3.9664 	 2.9999 	 0.2881 	 2.8096 	 -0.1867 	 0.0000 	 0.2133 	 0.0021 
0.2599 	 0.2920 	 5.0950 	 3.9137 	 0.0102 	 5.9908 	 0.0000 	 4.7271 	 777.0954 	 0.1080 	 3.9496 	 6.2182 	 6.6551 	 0.5434 	 -2.4522 	 0.0000 	 2.7620 	 0.0009 
0.5842 	 0.4269 	 1.5639 	 0.0000 	 4.0244 	 4.2010 	 0.0000 	 4.6277 	 777.8047 	 1.3000 	 4.8430 	 7.3733 	 4.6570 	 1.9728 	 -1.1127 	 0.0000 	 0.9508 	 0.0000 
0.7312 	 0.3735 	 4.7992 	 0.0427 	 0.0116 	 6.9067 	 0.0000 	 5.2848 	 775.2245 	 0.8124 	 3.3336 	 2.1725 	 6.4849 	 1.5306 	 -0.4896 	 0.0000 	 2.4784 	 0.0000 
0.6152 	 0.3325 	 1.3192 	 2.9238 	 0.0086 	 6.6117 	 0.0000 	 5.7829 	 785.4740 	 0.4434 	 0.7985 	 1.3821 	 7.5348 	 0.1085 	 1.9862 	 0.0000 	 2.8553 	 0.0002 
0.0004 	 -0.6498 	 9.9874 	 9.6586 	 5.8347 	 2.1355 	 9.9772 	 1.3762 	 747.3215 	 0.1754 	 -2.4124 	 1.7885 	 2.6748 	 1.6771 	 1.7819 	 2.0958 	 -0.7545 	 0.0001 
0.0020 	 -0.6564 	 7.4328 	 0.5047 	 1.5733 	 5.9437 	 3.9685 	 1.5032 	 787.9096 	 0.2544 	 -6.5200 	 4.2398 	 5.6694 	 2.3826 	 2.2006 	 -2.3234 	 -4.2605 	 0.0003 
0.0004 	 -0.4408 	 5.4406 	 9.9907 	 4.9847 	 3.6257 	 4.8438 	 1.3547 	 747.5083 	 0.1873 	 -1.7384 	 6.0156 	 7.5812 	 0.1329 	 -2.3596 	 0.8796 	 -7.6701 	 0.0446 
0.0015 	 -0.5428 	 8.5215 	 0.0062 	 2.2703 	 5.4479 	 1.6397 	 1.6711 	 777.7532 	 0.4433 	 -6.5061 	 4.9984 	 8.3977 	 2.4399 	 -2.5239 	 2.4533 	 -5.7197 	 0.0005 
0.0137 	 -0.5490 	 3.9999 	 9.0597 	 5.1606 	 3.1591 	 3.8162 	 1.3187 	 740.1062 	 0.4272 	 -3.9191 	 8.2214 	 6.1707 	 2.0601 	 2.1964 	 -2.6068 	 -3.5798 	 0.0235 
0.0039 	 -0.5528 	 9.3471 	 7.9462 	 0.0020 	 6.0234 	 6.6848 	 1.6605 	 779.0226 	 1.4860 	 1.5983 	 2.0405 	 6.7619 	 1.5152 	 0.8507 	 -1.9197 	 -10.5883 	 0.0000 
0.0013 	 -0.5717 	 0.6734 	 3.1410 	 2.7970 	 3.5542 	 29.6438 	 1.5422 	 779.0870 	 1.1010 	 1.5816 	 7.7920 	 7.7006 	 0.3054 	 -0.4349 	 2.6854 	 -4.5957 	 0.0244 
0.0009 	 -0.8813 	 6.4333 	 0.0778 	 1.3027 	 5.4978 	 7.7040 	 1.5315 	 778.2930 	 0.9969 	 -4.7901 	 7.4728 	 5.1817 	 2.8028 	 0.2176 	 -2.8077 	 -11.2160 	 0.0035 
0.0003 	 1.2862 	 8.1901 	 4.7271 	 9.2178 	 4.4551 	 2.5937 	 1.2019 	 803.1493 	 1.9625 	 -5.2344 	 0.0538 	 6.1202 	 0.3992 	 0.0619 	 -2.1426 	 -11.3234 	 0.0465 
1.6900 	 2.3019 	 9.1634 	 6.5184 	 8.0110 	 3.7917 	 0.1631 	 1.2718 	 829.2259 	 0.5764 	 -5.6358 	 5.1122 	 3.2669 	 0.7949 	 0.8576 	 0.4974 	 -7.9868 	 0.0001 
