50.0000 	 0.0479 	 0.0358 	 0.8435 	 3.8490 	 3.0733 	 8.4242 	 9.8693 	 0.0000 	 0.0000 	 97.1600 	 50.0000 	 0.9058 	 0.6438 	 0.4441 	 10.2861 	 1.3045 	 5.6250 	 -0.5613 	 0.0000 	 2.4309 	 0.0901 
50.0000 	 0.5172 	 0.0682 	 0.7187 	 5.7190 	 11.4320 	 11.2662 	 4.5829 	 0.0000 	 0.9076 	 83.2705 	 50.0000 	 0.5671 	 0.0673 	 0.8701 	 7.0514 	 8.5693 	 3.2442 	 0.2094 	 0.0000 	 1.7564 	 0.0062 
50.0000 	 0.0807 	 0.1030 	 0.3461 	 4.0024 	 2.4418 	 9.9448 	 6.2403 	 0.0000 	 1.2533 	 83.1805 	 50.0000 	 0.7154 	 0.6681 	 0.1388 	 14.1111 	 8.5947 	 -8.7995 	 2.8168 	 0.0000 	 1.7268 	 0.0009 
49.0000 	 0.2198 	 0.1290 	 0.3043 	 9.1338 	 2.0763 	 10.4343 	 0.5731 	 0.0000 	 0.0560 	 83.4882 	 49.0000 	 0.4428 	 0.2347 	 0.5764 	 7.3796 	 8.7461 	 6.9100 	 -2.3520 	 0.0000 	 2.8327 	 0.0031 
48.0000 	 0.0093 	 0.5318 	 0.0791 	 16.9415 	 8.4534 	 15.7143 	 0.9974 	 0.0000 	 0.1014 	 84.3860 	 48.0000 	 0.6054 	 0.3234 	 0.3505 	 7.7333 	 1.3840 	 4.8423 	 2.1656 	 0.0000 	 1.9701 	 0.0084 
48.0000 	 0.0069 	 0.1279 	 0.1217 	 6.2147 	 10.9296 	 13.8616 	 2.0453 	 0.0000 	 0.9030 	 83.1259 	 48.0000 	 0.0632 	 0.8599 	 0.4977 	 14.2082 	 3.1790 	 -2.7513 	 -1.1505 	 0.0000 	 2.8102 	 0.0006 
46.0000 	 0.0985 	 0.8299 	 0.2104 	 5.2827 	 75.7287 	 81.3011 	 28.5914 	 0.0000 	 7.3718 	 110.9704 	 46.0000 	 0.5803 	 0.6218 	 0.1968 	 13.5170 	 9.6403 	 8.8712 	 -1.8046 	 0.0000 	 1.3698 	 0.0003 
49.0000 	 0.7596 	 0.7063 	 0.5592 	 10.8267 	 10.0063 	 10.5270 	 7.5313 	 0.0000 	 1.1068 	 83.0897 	 49.0000 	 0.7460 	 0.5582 	 0.5481 	 10.8571 	 9.3130 	 8.8962 	 2.1043 	 0.0000 	 0.9323 	 0.0011 
47.0000 	 0.0889 	 0.2146 	 0.3138 	 2.2598 	 5.0589 	 11.3239 	 1.8142 	 0.0000 	 0.9435 	 83.1978 	 47.0000 	 0.0925 	 0.7442 	 0.5558 	 14.4600 	 7.1500 	 7.4200 	 3.5669 	 0.0000 	 0.9830 	 0.0017 
47.0000 	 0.0052 	 0.5780 	 0.0769 	 9.2506 	 24.0520 	 15.2008 	 3.5924 	 0.0000 	 0.8453 	 83.0234 	 47.0000 	 0.4700 	 0.0934 	 0.1937 	 8.4919 	 3.1542 	 7.7216 	 2.0310 	 0.0000 	 0.3613 	 0.0006 
45.0000 	 0.0090 	 0.0497 	 0.3820 	 4.9009 	 7.6235 	 9.5123 	 4.0402 	 0.0000 	 0.1375 	 88.9238 	 45.0000 	 0.3088 	 0.2142 	 0.2518 	 6.2189 	 9.9704 	 9.2506 	 -4.2450 	 0.0000 	 1.6668 	 0.0112 
46.0000 	 0.0214 	 0.2130 	 0.2582 	 1.7063 	 1.7756 	 10.4048 	 0.4509 	 0.0000 	 0.0001 	 83.6147 	 46.0000 	 0.7180 	 0.2273 	 0.5303 	 2.4835 	 7.9462 	 -3.2667 	 3.5732 	 0.0000 	 2.7839 	 0.0045 
47.0000 	 0.0282 	 0.4492 	 0.1921 	 1.1608 	 19.3782 	 16.6740 	 2.1033 	 0.0000 	 0.0000 	 84.7926 	 47.0000 	 0.5336 	 0.0057 	 0.8564 	 14.6598 	 8.2401 	 7.4679 	 -1.4730 	 0.0000 	 0.4359 	 0.0047 
44.0000 	 0.0350 	 0.3188 	 0.2068 	 4.7788 	 1.2534 	 8.7681 	 3.9632 	 0.0000 	 0.0018 	 89.5107 	 44.0000 	 0.9173 	 0.3916 	 0.2611 	 4.5157 	 6.9894 	 8.9787 	 1.5218 	 0.0000 	 0.3550 	 0.0118 
45.0000 	 0.0600 	 0.0426 	 0.4667 	 8.0658 	 5.0906 	 9.0037 	 3.0796 	 0.0000 	 0.8225 	 88.8460 	 45.0000 	 0.9594 	 0.7663 	 0.2575 	 2.8601 	 9.2869 	 5.0518 	 3.7088 	 0.0000 	 1.3014 	 0.0069 
44.0000 	 0.4339 	 0.1974 	 0.7325 	 1.7427 	 3.4062 	 12.8964 	 2.0167 	 0.0000 	 6.1466 	 93.2550 	 44.0000 	 0.3501 	 0.2070 	 0.7292 	 7.6601 	 3.9276 	 2.2169 	 2.2154 	 0.0000 	 2.0279 	 0.0100 
45.0000 	 0.2180 	 0.4129 	 0.2344 	 12.9528 	 8.2265 	 14.6120 	 1.1299 	 0.0000 	 0.0000 	 84.3768 	 45.0000 	 0.2272 	 0.5266 	 0.3577 	 1.0454 	 7.2976 	 6.2117 	 1.9142 	 0.0000 	 1.0825 	 0.0041 
43.0000 	 0.0185 	 0.2776 	 0.4391 	 1.5635 	 0.2051 	 8.3984 	 5.2930 	 0.0000 	 0.0473 	 73.1738 	 43.0000 	 0.2739 	 0.7514 	 0.9406 	 12.9523 	 7.6169 	 -7.5977 	 -2.1887 	 0.0000 	 2.0530 	 1.0096 
44.0000 	 0.0225 	 0.5035 	 0.1847 	 1.0447 	 1.4217 	 10.5516 	 0.2762 	 0.0000 	 0.0456 	 83.7839 	 44.0000 	 0.7549 	 0.2335 	 0.1011 	 13.6969 	 0.3914 	 2.1426 	 -1.3455 	 0.0000 	 2.0550 	 0.0037 
42.0000 	 0.2961 	 0.1024 	 0.6901 	 3.0575 	 2.6890 	 9.5280 	 10.4255 	 0.0000 	 1.1194 	 83.4399 	 42.0000 	 0.8055 	 0.8531 	 0.3379 	 9.7539 	 1.2759 	 7.4472 	 -2.7187 	 0.0000 	 1.6444 	 0.0056 
43.0000 	 0.1548 	 0.0575 	 0.5305 	 6.9041 	 9.8477 	 9.8799 	 7.1218 	 0.0000 	 0.0000 	 86.3108 	 43.0000 	 0.7157 	 0.6119 	 0.2327 	 14.6764 	 0.1555 	 1.8382 	 1.3458 	 0.0000 	 2.1317 	 0.0066 
41.0000 	 0.0328 	 0.0780 	 0.2360 	 7.4704 	 5.3372 	 12.2126 	 1.2696 	 0.0000 	 0.7590 	 83.2909 	 41.0000 	 0.2667 	 0.5296 	 0.8255 	 4.0025 	 4.0990 	 -7.5430 	 -0.3554 	 0.0000 	 2.7770 	 0.0030 
