35.0000 	 1.4760 	 1.1667 	 -1.5190 	 717.3650 	35.0000 	 0.3369 	 2.1625 	 -0.0044 	 0.0698 
36.0000 	 1.5356 	 1.0832 	 -1.4067 	 717.2662 	36.0000 	 1.8656 	 0.4196 	 0.1681 	 0.0809 
35.0000 	 1.4997 	 1.1107 	 -1.4415 	 717.2574 	35.0000 	 1.4270 	 1.3458 	 -0.2830 	 0.0617 
34.0000 	 1.4645 	 1.1414 	 -1.4676 	 717.5445 	34.0000 	 0.1699 	 2.3851 	 0.0878 	 0.0684 
21.0000 	 1.0856 	 1.2219 	 -1.5158 	 722.0900 	21.0000 	 2.1261 	 2.6438 	 0.3400 	 0.0837 
35.0000 	 1.5031 	 1.1083 	 -1.4334 	 717.3467 	35.0000 	 1.2428 	 1.7551 	 -0.2232 	 0.0908 
21.0000 	 1.0931 	 1.1941 	 -1.4991 	 722.0101 	21.0000 	 1.2798 	 1.1515 	 0.0633 	 0.0765 
36.0000 	 1.5028 	 1.1507 	 -1.4949 	 717.2408 	36.0000 	 0.5914 	 2.7439 	 0.2481 	 0.0591 
36.0000 	 1.5002 	 1.1678 	 -1.5144 	 717.2287 	36.0000 	 1.6232 	 1.6952 	 -0.4272 	 0.0602 
20.0000 	 1.0777 	 1.1416 	 -1.4062 	 722.7589 	20.0000 	 0.9646 	 2.0115 	 -0.0864 	 0.0777 
6.0000 	 0.4600 	 0.8399 	 -0.9146 	 762.6302 	6.0000 	 1.9562 	 0.1362 	 0.4873 	 0.1484 
37.0000 	 1.5089 	 1.1906 	 -1.5818 	 717.2613 	37.0000 	 0.4489 	 1.1283 	 -0.2002 	 0.0705 
34.0000 	 1.4357 	 1.2177 	 -1.5497 	 717.5516 	34.0000 	 1.3343 	 1.5321 	 -0.1654 	 0.0729 
5.0000 	 0.3957 	 0.7729 	 -0.8304 	 771.1197 	5.0000 	 1.2574 	 1.7022 	 0.2381 	 0.1557 
35.0000 	 1.4979 	 1.1156 	 -1.4421 	 717.3008 	35.0000 	 1.7236 	 0.6455 	 -0.1253 	 0.0608 
35.0000 	 1.4676 	 1.1915 	 -1.5337 	 717.3561 	35.0000 	 0.7861 	 1.3385 	 0.3516 	 0.0638 
21.0000 	 1.0960 	 1.1939 	 -1.4924 	 721.7801 	21.0000 	 1.3649 	 1.0871 	 0.1652 	 0.0662 
21.0000 	 1.1066 	 1.1700 	 -1.4470 	 722.0526 	21.0000 	 1.6532 	 2.7142 	 0.1065 	 0.0660 
22.0000 	 1.1255 	 1.1964 	 -1.4956 	 721.2886 	22.0000 	 2.9262 	 2.4784 	 0.2695 	 0.0667 
20.0000 	 1.0552 	 1.2261 	 -1.5171 	 722.8009 	20.0000 	 1.0036 	 0.4292 	 0.3736 	 0.0753 
35.0000 	 1.4748 	 1.1660 	 -1.5058 	 717.4300 	35.0000 	 1.8289 	 2.8754 	 -0.1008 	 0.0725 
21.0000 	 1.0921 	 1.1979 	 -1.5016 	 721.9682 	21.0000 	 0.4419 	 1.6207 	 -0.3496 	 0.0739 
6.0000 	 0.5016 	 0.6897 	 -0.6876 	 763.4981 	6.0000 	 1.1697 	 1.9935 	 0.4280 	 0.2132 
20.0000 	 1.0391 	 1.2795 	 -1.5827 	 722.7314 	20.0000 	 2.2667 	 2.8105 	 -0.3265 	 0.0782 
35.0000 	 1.4658 	 1.2089 	 -1.5383 	 717.4405 	35.0000 	 1.8426 	 1.3351 	 0.1249 	 0.0600 
21.0000 	 1.1024 	 1.1717 	 -1.5009 	 722.0567 	21.0000 	 2.3856 	 0.5219 	 -0.3787 	 0.0765 
22.0000 	 1.1237 	 1.2092 	 -1.4885 	 721.3175 	22.0000 	 2.6604 	 2.5614 	 0.1219 	 0.0805 
5.0000 	 0.4150 	 0.6846 	 -0.7134 	 770.8935 	5.0000 	 1.6474 	 2.2415 	 0.3878 	 0.3103 
19.0000 	 1.0276 	 1.1938 	 -1.4833 	 723.4174 	19.0000 	 0.7553 	 0.0876 	 -0.1819 	 0.0775 
6.0000 	 0.4743 	 0.7933 	 -0.8579 	 762.6015 	6.0000 	 0.4954 	 0.6216 	 -0.3082 	 0.1988 
20.0000 	 1.0633 	 1.1869 	 -1.4533 	 722.7872 	20.0000 	 1.3171 	 0.7769 	 -0.0205 	 0.0820 
21.0000 	 1.0883 	 1.1998 	 -1.5252 	 721.9506 	21.0000 	 1.9887 	 0.2833 	 0.3658 	 0.0685 
5.0000 	 0.4063 	 0.7131 	 -0.7631 	 770.8378 	5.0000 	 0.5148 	 2.7520 	 -0.0839 	 0.1752 
7.0000 	 0.5312 	 0.8816 	 -0.9735 	 755.8698 	7.0000 	 2.3463 	 1.7536 	 -0.1141 	 0.1630 
20.0000 	 1.0811 	 1.1379 	 -1.3988 	 722.7557 	20.0000 	 1.4639 	 2.1218 	 -0.4017 	 0.0656 
6.0000 	 0.4638 	 0.8522 	 -0.9562 	 763.0576 	6.0000 	 2.0572 	 0.7212 	 -0.0864 	 0.1892 
34.0000 	 1.4406 	 1.2052 	 -1.5481 	 717.4621 	34.0000 	 1.1865 	 1.0660 	 0.1248 	 0.0712 
20.0000 	 1.0784 	 1.1450 	 -1.4298 	 722.8210 	20.0000 	 0.9150 	 1.4898 	 0.1827 	 0.0685 
4.0000 	 0.3987 	 0.4239 	 -0.3720 	 780.4549 	4.0000 	 1.2503 	 0.1308 	 0.3472 	 0.2692 
19.0000 	 0.9986 	 1.2919 	 -1.6108 	 723.6179 	19.0000 	 1.2278 	 1.4207 	 -0.4465 	 0.1090 
6.0000 	 0.4983 	 0.7071 	 -0.7706 	 763.1156 	6.0000 	 1.3285 	 1.1239 	 0.0786 	 0.1613 
5.0000 	 0.4207 	 0.6732 	 -0.6954 	 770.7450 	5.0000 	 0.9302 	 2.8966 	 0.3385 	 0.2060 
5.0000 	 0.3768 	 0.8407 	 -0.9009 	 771.6790 	5.0000 	 0.9400 	 0.3354 	 -0.4888 	 0.2713 
6.0000 	 0.4715 	 0.7978 	 -0.8805 	 762.4792 	6.0000 	 1.3751 	 2.3433 	 -0.4760 	 0.1478 
36.0000 	 1.4853 	 1.2118 	 -1.5739 	 717.1784 	36.0000 	 0.9533 	 0.0051 	 0.3505 	 0.0593 
20.0000 	 1.0657 	 1.1727 	 -1.4549 	 722.5293 	20.0000 	 1.3777 	 1.3424 	 0.1908 	 0.0733 
7.0000 	 0.5065 	 0.9929 	 -1.1349 	 755.9688 	7.0000 	 2.7030 	 0.9909 	 -0.3044 	 0.1502 
21.0000 	 1.0859 	 1.2339 	 -1.5399 	 721.9166 	21.0000 	 1.7984 	 2.3517 	 -0.3702 	 0.0619 
5.0000 	 0.3902 	 0.8096 	 -0.8788 	 771.2354 	5.0000 	 2.7923 	 0.4030 	 0.4313 	 0.1884 
6.0000 	 0.4659 	 0.8256 	 -0.8991 	 762.5107 	6.0000 	 0.7829 	 1.9911 	 -0.3258 	 0.2062 
4.0000 	 0.3365 	 0.5781 	 -0.5768 	 779.5621 	4.0000 	 2.9617 	 1.4049 	 0.0851 	 0.2085 
5.0000 	 0.3888 	 0.7758 	 -0.8398 	 771.4015 	5.0000 	 1.7061 	 2.2578 	 0.0689 	 0.2525 
22.0000 	 1.1255 	 1.2021 	 -1.5140 	 721.2422 	22.0000 	 2.9297 	 2.9616 	 -0.3148 	 0.0898 
19.0000 	 1.0367 	 1.1849 	 -1.4468 	 723.5620 	19.0000 	 0.3592 	 2.2326 	 -0.1038 	 0.0824 
35.0000 	 1.5311 	 1.0523 	 -1.3540 	 717.7149 	35.0000 	 0.2638 	 0.4501 	 -0.3025 	 0.0743 
20.0000 	 1.0715 	 1.1536 	 -1.4312 	 722.6772 	20.0000 	 2.1638 	 0.8839 	 0.1130 	 0.0698 
7.0000 	 0.5197 	 0.9356 	 -1.0868 	 755.9426 	7.0000 	 2.3215 	 0.9063 	 -0.2829 	 0.1403 
6.0000 	 0.4515 	 0.9023 	 -1.0262 	 762.7595 	6.0000 	 2.8047 	 2.9442 	 0.2372 	 0.1775 
4.0000 	 0.3592 	 0.5201 	 -0.5232 	 779.4801 	4.0000 	 0.5652 	 0.1543 	 0.2417 	 0.2745 
5.0000 	 0.4043 	 0.7274 	 -0.7643 	 771.0149 	5.0000 	 0.2702 	 2.6265 	 0.1425 	 0.2021 
21.0000 	 1.0826 	 1.2245 	 -1.5316 	 721.9695 	21.0000 	 2.8285 	 2.7121 	 -0.1303 	 0.0712 
20.0000 	 1.0671 	 1.1850 	 -1.4613 	 722.5394 	20.0000 	 0.1136 	 2.8571 	 0.1060 	 0.0960 
6.0000 	 0.4588 	 0.8547 	 -0.9412 	 762.7911 	6.0000 	 0.0912 	 0.0751 	 0.4071 	 0.0927 
5.0000 	 0.4096 	 0.7003 	 -0.7169 	 771.2006 	5.0000 	 0.1390 	 0.4024 	 -0.1010 	 0.1588 
49.0000 	 1.7992 	 1.1063 	 -1.4731 	 716.7070 	49.0000 	 2.5528 	 2.9249 	 -0.3330 	 0.0653 
37.0000 	 1.5237 	 1.1690 	 -1.4999 	 716.9842 	37.0000 	 2.7823 	 2.2627 	 -0.0463 	 0.0764 
50.0000 	 1.8035 	 1.1358 	 -1.4994 	 716.6988 	50.0000 	 1.5809 	 2.5635 	 -0.4354 	 0.0753 
49.0000 	 1.8038 	 1.0955 	 -1.4374 	 716.7065 	49.0000 	 2.0677 	 0.8364 	 0.0130 	 0.0621 
34.0000 	 1.4785 	 1.1237 	 -1.4401 	 717.4271 	34.0000 	 0.7652 	 2.7815 	 0.2911 	 0.0596 
49.0000 	 1.7974 	 1.1113 	 -1.4432 	 716.6586 	49.0000 	 0.6742 	 1.6535 	 -0.1933 	 0.0871 
47.0000 	 1.7304 	 1.1594 	 -1.5302 	 716.6989 	47.0000 	 2.0282 	 0.2992 	 0.4590 	 0.0740 
47.0000 	 1.7556 	 1.1232 	 -1.4708 	 716.7553 	47.0000 	 2.9992 	 0.8459 	 -0.3110 	 0.0844 
37.0000 	 1.5175 	 1.1884 	 -1.5385 	 717.0495 	37.0000 	 1.6236 	 0.9240 	 -0.2158 	 0.0604 
22.0000 	 1.1179 	 1.2159 	 -1.5140 	 721.2422 	22.0000 	 0.3726 	 0.2448 	 0.4067 	 0.0690 
48.0000 	 1.8415 	 1.0002 	 -1.2918 	 717.1959 	48.0000 	 2.3638 	 1.6731 	 -0.0104 	 0.0601 
48.0000 	 1.7926 	 1.0701 	 -1.4264 	 716.7238 	48.0000 	 1.6723 	 2.4643 	 0.1293 	 0.0611 
48.0000 	 1.7933 	 1.0946 	 -1.4203 	 716.8072 	48.0000 	 1.0806 	 2.7315 	 0.1858 	 0.0733 
48.0000 	 1.7814 	 1.0967 	 -1.4572 	 716.6053 	48.0000 	 2.9003 	 1.7308 	 -0.3024 	 0.0701 
49.0000 	 1.7902 	 1.1341 	 -1.4830 	 716.6710 	49.0000 	 1.4130 	 2.5200 	 0.0449 	 0.0873 
36.0000 	 1.5076 	 1.1498 	 -1.4600 	 717.1731 	36.0000 	 1.5186 	 2.4943 	 -0.3604 	 0.0747 
37.0000 	 1.5317 	 1.1509 	 -1.4898 	 717.0498 	37.0000 	 1.1106 	 1.7060 	 -0.3862 	 0.0660 
48.0000 	 1.7703 	 1.1232 	 -1.4829 	 716.7051 	48.0000 	 1.5674 	 2.0073 	 0.1852 	 0.0664 
48.0000 	 1.7663 	 1.1276 	 -1.5029 	 716.6897 	48.0000 	 1.7415 	 2.3378 	 0.0587 	 0.0711 
47.0000 	 1.7817 	 1.0630 	 -1.4020 	 716.6532 	47.0000 	 0.3122 	 1.6159 	 -0.0568 	 0.0983 
19.0000 	 0.9900 	 1.3343 	 -1.6625 	 724.1304 	19.0000 	 2.5378 	 0.1355 	 0.3397 	 0.0835 
47.0000 	 1.7604 	 1.1068 	 -1.4506 	 716.6868 	47.0000 	 0.1616 	 1.2472 	 -0.2796 	 0.0838 
34.0000 	 1.4467 	 1.1828 	 -1.5188 	 717.3984 	34.0000 	 2.9280 	 0.6514 	 -0.1402 	 0.0749 
49.0000 	 1.7627 	 1.1763 	 -1.5611 	 716.8730 	49.0000 	 2.0460 	 1.5573 	 0.2095 	 0.0581 
48.0000 	 1.7637 	 1.1297 	 -1.4856 	 716.6563 	48.0000 	 0.5620 	 2.8514 	 -0.3300 	 0.0672 
7.0000 	 0.5321 	 0.9014 	 -1.0213 	 755.9675 	7.0000 	 2.4118 	 0.9154 	 -0.4682 	 0.2658 
48.0000 	 1.7190 	 1.2228 	 -1.6195 	 717.0613 	48.0000 	 1.6214 	 2.2461 	 -0.0498 	 0.0604 
38.0000 	 1.5712 	 1.1147 	 -1.4117 	 716.9078 	38.0000 	 1.3399 	 0.4202 	 0.0533 	 0.0883 
4.0000 	 0.3262 	 0.6238 	 -0.6119 	 780.3731 	4.0000 	 1.1932 	 2.4239 	 0.1244 	 0.2079 
22.0000 	 1.1115 	 1.2598 	 -1.5364 	 721.4084 	22.0000 	 1.3744 	 2.2832 	 -0.2848 	 0.0787 
39.0000 	 1.6261 	 1.0247 	 -1.3329 	 717.3702 	39.0000 	 0.1093 	 1.4273 	 0.3413 	 0.0589 
38.0000 	 1.5450 	 1.1794 	 -1.5183 	 716.9884 	38.0000 	 0.2332 	 2.3235 	 -0.3017 	 0.0733 
33.0000 	 1.4386 	 1.1475 	 -1.4794 	 717.5900 	33.0000 	 2.1856 	 0.7998 	 0.1402 	 0.0823 
38.0000 	 1.5458 	 1.1871 	 -1.5022 	 717.0987 	38.0000 	 0.7761 	 2.5908 	 -0.2471 	 0.0722 
37.0000 	 1.5289 	 1.1647 	 -1.5222 	 717.3110 	37.0000 	 2.1871 	 0.4495 	 -0.0333 	 0.0789 
38.0000 	 1.5448 	 1.1710 	 -1.5463 	 717.0802 	38.0000 	 2.6048 	 2.7182 	 -0.2802 	 0.0802 
23.0000 	 1.1462 	 1.2201 	 -1.5318 	 720.7065 	23.0000 	 2.0182 	 1.8572 	 -0.2185 	 0.0578 
39.0000 	 1.5325 	 1.2387 	 -1.6699 	 717.4664 	39.0000 	 2.2235 	 1.4327 	 -0.0895 	 0.0727 
49.0000 	 1.7787 	 1.1572 	 -1.4757 	 716.8253 	49.0000 	 0.9656 	 1.1173 	 -0.3387 	 0.0669 
47.0000 	 1.7471 	 1.1438 	 -1.4814 	 716.8150 	47.0000 	 1.6709 	 0.6320 	 0.3698 	 0.0826 
18.0000 	 0.9832 	 1.2384 	 -1.5299 	 724.5926 	18.0000 	 0.4812 	 1.0883 	 -0.2068 	 0.0695 
48.0000 	 1.7763 	 1.1096 	 -1.4515 	 716.5541 	48.0000 	 2.9759 	 1.6003 	 0.4000 	 0.0848 
49.0000 	 1.7876 	 1.1148 	 -1.4802 	 716.6379 	49.0000 	 2.3903 	 0.5516 	 -0.1724 	 0.0697 
8.0000 	 0.5745 	 1.0152 	 -1.1794 	 750.0190 	8.0000 	 2.8578 	 0.0486 	 -0.4450 	 0.1319 
19.0000 	 1.0147 	 1.2377 	 -1.5577 	 723.5614 	19.0000 	 1.1930 	 0.5991 	 -0.0040 	 0.0837 
48.0000 	 1.7692 	 1.1270 	 -1.4680 	 716.7843 	48.0000 	 1.1463 	 2.8671 	 0.0424 	 0.0798 
3.0000 	 0.3036 	 0.3375 	 -0.3225 	 786.0114 	3.0000 	 2.7007 	 2.6413 	 0.4539 	 0.3073 
37.0000 	 1.4912 	 1.2422 	 -1.6438 	 717.3803 	37.0000 	 1.0439 	 1.5479 	 -0.4293 	 0.0883 
39.0000 	 1.5307 	 1.2718 	 -1.6506 	 717.2346 	39.0000 	 0.1946 	 0.0382 	 0.0012 	 0.0782 
38.0000 	 1.5441 	 1.1772 	 -1.5424 	 717.0547 	38.0000 	 2.1578 	 1.5542 	 -0.3950 	 0.0640 
35.0000 	 1.4675 	 1.2039 	 -1.5411 	 717.3652 	35.0000 	 2.6517 	 2.7236 	 0.2899 	 0.0727 
37.0000 	 1.5458 	 1.1111 	 -1.4486 	 717.1254 	37.0000 	 2.2945 	 0.1411 	 0.1642 	 0.0258 
38.0000 	 1.5547 	 1.1595 	 -1.4934 	 717.0540 	38.0000 	 2.1981 	 0.6284 	 -0.1621 	 0.0795 
34.0000 	 0.0144 	 0.0010 	 4.4353 	 1665.3703 	34.0000 	 2.9170 	 2.1331 	 0.1508 	 0.0431 
7.0000 	 0.5206 	 0.9183 	 -1.0827 	 755.6983 	7.0000 	 1.2026 	 0.2548 	 -0.4050 	 0.2023 
38.0000 	 1.5719 	 1.0989 	 -1.4337 	 717.1785 	38.0000 	 1.4977 	 2.6850 	 -0.1701 	 0.0789 
34.0000 	 1.4503 	 1.1789 	 -1.5238 	 717.4511 	34.0000 	 1.8813 	 1.5103 	 0.4757 	 0.0774 
34.0000 	 1.4629 	 1.1420 	 -1.4688 	 717.5091 	34.0000 	 1.0043 	 0.4194 	 0.4612 	 0.0711 
33.0000 	 1.4186 	 1.1851 	 -1.5377 	 717.7172 	33.0000 	 1.0099 	 0.3403 	 -0.1682 	 0.1068 
22.0000 	 1.0969 	 1.3103 	 -1.6493 	 721.5360 	22.0000 	 0.2385 	 2.7233 	 0.4513 	 0.0832 
4.0000 	 0.3567 	 0.5159 	 -0.4943 	 779.6949 	4.0000 	 2.5324 	 2.4602 	 -0.0502 	 0.3251 
33.0000 	 1.4159 	 1.1994 	 -1.5386 	 717.5507 	33.0000 	 0.4084 	 0.4900 	 -0.3330 	 0.0746 
38.0000 	 1.5334 	 1.2051 	 -1.5441 	 717.0809 	38.0000 	 2.5272 	 2.3918 	 -0.4486 	 0.0764 
34.0000 	 1.4504 	 1.1909 	 -1.4951 	 717.4440 	34.0000 	 2.4652 	 2.6321 	 -0.1325 	 0.0727 
32.0000 	 1.4063 	 1.1773 	 -1.5045 	 717.7408 	32.0000 	 1.5538 	 0.5989 	 -0.1222 	 0.0637 
19.0000 	 1.0187 	 1.2374 	 -1.5324 	 723.5333 	19.0000 	 1.7277 	 0.9457 	 0.3264 	 0.0723 
33.0000 	 1.4374 	 1.1666 	 -1.4778 	 717.5437 	33.0000 	 1.3502 	 0.9491 	 -0.0649 	 0.0698 
7.0000 	 0.4987 	 1.0341 	 -1.1874 	 755.6890 	7.0000 	 1.3000 	 2.7746 	 0.2301 	 0.1801 
23.0000 	 1.1526 	 1.2034 	 -1.4947 	 720.6535 	23.0000 	 1.4114 	 1.5387 	 0.4228 	 0.0600 
22.0000 	 1.1256 	 1.2048 	 -1.4965 	 721.2305 	22.0000 	 2.6520 	 1.6654 	 0.4998 	 0.0750 
23.0000 	 1.1526 	 1.2182 	 -1.5244 	 720.7083 	23.0000 	 1.1763 	 2.8223 	 -0.3258 	 0.0580 
38.0000 	 1.5355 	 1.1947 	 -1.5572 	 717.1126 	38.0000 	 0.1721 	 0.2477 	 -0.3508 	 0.0661 
4.0000 	 0.3264 	 0.6257 	 -0.6076 	 780.6425 	4.0000 	 1.1124 	 0.3207 	 0.4827 	 0.2563 
18.0000 	 0.9800 	 1.2481 	 -1.5719 	 724.6980 	18.0000 	 0.9070 	 1.0825 	 0.1194 	 0.0916 
18.0000 	 1.0280 	 1.1093 	 -1.3721 	 724.4782 	18.0000 	 2.2055 	 2.2860 	 -0.4144 	 0.0978 
22.0000 	 1.1370 	 1.1577 	 -1.4560 	 721.3739 	22.0000 	 2.9653 	 0.1272 	 0.2056 	 0.0831 
33.0000 	 1.4253 	 1.1761 	 -1.4981 	 717.6282 	33.0000 	 2.7655 	 2.4064 	 -0.4465 	 0.0663 
38.0000 	 1.5356 	 1.1739 	 -1.5396 	 717.0395 	38.0000 	 2.2503 	 2.8721 	 -0.1252 	 0.0738 
19.0000 	 1.0214 	 1.2251 	 -1.4739 	 723.5610 	19.0000 	 1.6155 	 0.0480 	 0.0551 	 0.0928 
8.0000 	 0.5865 	 0.9431 	 -1.0700 	 750.0044 	8.0000 	 2.9083 	 1.0674 	 -0.3871 	 0.1034 
8.0000 	 0.5768 	 0.9870 	 -1.1515 	 749.8271 	8.0000 	 2.9897 	 0.9648 	 -0.4115 	 0.1415 
3.0000 	 0.2973 	 0.3396 	 -0.3181 	 786.3649 	3.0000 	 2.7156 	 1.3513 	 -0.0666 	 0.2649 
3.0000 	 0.3202 	 0.3139 	 -0.2937 	 786.1183 	3.0000 	 2.9647 	 1.7483 	 -0.0517 	 0.3762 
7.0000 	 0.5159 	 0.9435 	 -1.0864 	 755.8392 	7.0000 	 0.0608 	 1.7867 	 0.3360 	 0.1450 
4.0000 	 0.3540 	 0.5248 	 -0.4930 	 779.9938 	4.0000 	 2.5643 	 0.9554 	 -0.1290 	 0.2467 
24.0000 	 1.1666 	 1.2580 	 -1.5631 	 720.1989 	24.0000 	 1.3653 	 2.4032 	 -0.2524 	 0.0748 
33.0000 	 1.4073 	 1.2286 	 -1.5875 	 717.7170 	33.0000 	 1.3784 	 1.2853 	 -0.3783 	 0.0743 
23.0000 	 1.1678 	 1.1549 	 -1.4492 	 720.7095 	23.0000 	 2.1443 	 1.3744 	 0.3979 	 0.0716 
32.0000 	 1.4153 	 1.1403 	 -1.4681 	 717.7994 	32.0000 	 0.7682 	 1.6938 	 0.1679 	 0.0593 
33.0000 	 1.4386 	 1.1472 	 -1.4694 	 717.6433 	33.0000 	 1.5504 	 0.2361 	 -0.2654 	 0.0731 
21.0000 	 1.0843 	 1.2283 	 -1.5498 	 721.9875 	21.0000 	 2.1177 	 2.8100 	 -0.2303 	 0.0741 
23.0000 	 1.1579 	 1.1888 	 -1.4796 	 720.8463 	23.0000 	 0.2796 	 2.8328 	 0.1858 	 0.0783 
37.0000 	 1.5256 	 1.1623 	 -1.4717 	 717.1516 	37.0000 	 1.6943 	 0.7314 	 -0.4009 	 0.0831 
19.0000 	 1.0145 	 1.2546 	 -1.5478 	 723.5301 	19.0000 	 2.8920 	 1.4022 	 -0.0072 	 0.0810 
22.0000 	 1.1257 	 1.2031 	 -1.4722 	 721.2874 	22.0000 	 1.6190 	 2.6323 	 -0.2722 	 0.0681 
47.0000 	 1.7443 	 1.1344 	 -1.5043 	 716.6265 	47.0000 	 0.2760 	 0.5163 	 -0.0114 	 0.0694 
7.0000 	 0.5360 	 0.8790 	 -0.9375 	 755.8939 	7.0000 	 2.9350 	 0.4340 	 0.1666 	 0.0984 
18.0000 	 0.9972 	 1.1761 	 -1.4566 	 724.5468 	18.0000 	 1.4523 	 1.6495 	 -0.4021 	 0.0810 
32.0000 	 1.3877 	 1.2186 	 -1.5576 	 717.7747 	32.0000 	 2.9846 	 1.2462 	 0.2258 	 0.0801 
17.0000 	 0.9464 	 1.2326 	 -1.5270 	 725.7409 	17.0000 	 2.8199 	 0.7824 	 0.2755 	 0.0631 
23.0000 	 1.1225 	 1.2956 	 -1.7023 	 721.0182 	23.0000 	 1.9228 	 1.4607 	 -0.3973 	 0.1337 
4.0000 	 0.3572 	 0.5356 	 -0.5202 	 779.5704 	4.0000 	 0.5298 	 2.8412 	 -0.0071 	 0.2398 
18.0000 	 1.0059 	 1.1521 	 -1.3990 	 724.5177 	18.0000 	 2.2370 	 0.2885 	 -0.3042 	 0.0928 
39.0000 	 1.5745 	 1.1389 	 -1.4821 	 716.8743 	39.0000 	 0.5823 	 0.4271 	 -0.3604 	 0.0540 
33.0000 	 1.4474 	 1.1383 	 -1.4542 	 717.6652 	33.0000 	 2.1467 	 0.5458 	 0.3853 	 0.0701 
8.0000 	 0.5660 	 1.0197 	 -1.1956 	 749.9616 	8.0000 	 1.3399 	 0.9280 	 0.0194 	 0.1349 
24.0000 	 1.2014 	 1.1541 	 -1.4319 	 720.3217 	24.0000 	 0.1783 	 2.6524 	 -0.2755 	 0.0662 
19.0000 	 1.0286 	 1.2140 	 -1.5027 	 723.5907 	19.0000 	 0.2888 	 0.7887 	 0.3203 	 0.0907 
3.0000 	 0.3047 	 0.3339 	 -0.3199 	 786.6739 	3.0000 	 1.4607 	 2.2446 	 -0.1930 	 0.2503 
9.0000 	 0.6133 	 1.1203 	 -1.3361 	 745.5127 	9.0000 	 2.1434 	 2.1585 	 -0.0064 	 0.1081 
8.0000 	 0.5781 	 1.0083 	 -1.1667 	 750.1259 	8.0000 	 2.9763 	 0.7801 	 -0.0577 	 0.1174 
7.0000 	 0.5182 	 0.9158 	 -1.0296 	 755.9819 	7.0000 	 0.2426 	 1.3250 	 -0.3509 	 0.1441 
2.0000 	 0.1869 	 0.2577 	 -0.2839 	 788.3188 	2.0000 	 0.8452 	 0.7382 	 0.1289 	 0.2949 
33.0000 	 1.4291 	 1.1670 	 -1.5151 	 717.4304 	33.0000 	 0.8268 	 2.7820 	 -0.2457 	 0.0473 
4.0000 	 0.3320 	 0.5950 	 -0.5516 	 780.2275 	4.0000 	 2.3974 	 1.1434 	 -0.2519 	 0.3102 
3.0000 	 0.2944 	 0.3645 	 -0.3517 	 786.3622 	3.0000 	 2.4029 	 1.9778 	 0.4142 	 0.2727 
18.0000 	 1.0049 	 1.1520 	 -1.4149 	 724.5863 	18.0000 	 2.9341 	 0.1206 	 -0.1021 	 0.0700 
