50.0000 	 0.0124 	 0.0268 	 0.0176 	 1.0422 	 0.3861 	 6.7724 	 5.2046 	 4.3071 	 0.0000 	 2.2180 	 843.2724 	 50.0000 	 0.4378 	 0.4471 	 0.0771 	 9.7574 	 8.3623 	 9.3349 	 0.3493 	 1.5930 	 0.0000 	 0.9396 	 0.0244 
50.0000 	 0.0248 	 0.0058 	 0.0515 	 5.3445 	 1.1865 	 2.5680 	 5.9270 	 4.3090 	 0.0000 	 2.2371 	 843.1222 	 50.0000 	 0.9051 	 0.1778 	 0.3305 	 2.6663 	 9.6251 	 3.2530 	 2.7130 	 -2.5580 	 0.0000 	 1.5370 	 0.0037 
49.0000 	 0.0239 	 0.0082 	 0.0925 	 4.0337 	 2.5208 	 5.1647 	 5.7033 	 4.3025 	 0.0000 	 2.2306 	 843.3568 	 49.0000 	 0.8142 	 0.5029 	 0.3854 	 9.8730 	 6.8064 	 0.8816 	 2.7924 	 1.3617 	 0.0000 	 1.1113 	 0.0034 
49.0000 	 0.1266 	 0.0071 	 0.2342 	 7.6340 	 0.8259 	 6.0202 	 1.9325 	 4.3434 	 0.0000 	 2.4997 	 849.0592 	 49.0000 	 0.6270 	 0.7846 	 0.8366 	 3.5809 	 2.1802 	 6.7089 	 0.9063 	 2.0376 	 0.0000 	 0.9333 	 0.0057 
49.0000 	 0.1097 	 0.2284 	 0.0010 	 5.5577 	 9.7839 	 10.0000 	 2.7615 	 4.7072 	 0.0000 	 2.5952 	 858.1731 	 49.0000 	 0.2702 	 0.3512 	 0.9306 	 3.1559 	 4.9905 	 3.8229 	 2.9944 	 0.0853 	 0.0000 	 0.5588 	 0.0041 
49.0000 	 0.1809 	 0.1055 	 0.0010 	 1.4054 	 8.5053 	 0.8268 	 0.9785 	 4.6766 	 0.0000 	 2.5898 	 857.7894 	 49.0000 	 0.2702 	 0.3512 	 0.9306 	 3.1559 	 4.9905 	 3.8229 	 2.9944 	 0.0853 	 0.0000 	 0.5588 	 0.0049 
50.0000 	 0.0111 	 0.0148 	 0.0811 	 1.8416 	 3.6600 	 3.5879 	 6.5362 	 4.2816 	 0.0000 	 2.2233 	 843.6082 	 50.0000 	 0.5744 	 0.7026 	 0.7935 	 6.2687 	 9.8825 	 3.4381 	 2.6306 	 -0.7484 	 0.0000 	 2.7997 	 0.0047 
49.0000 	 0.1510 	 0.0196 	 0.0014 	 6.3847 	 4.5142 	 1.5771 	 1.8315 	 4.7064 	 0.0000 	 2.5857 	 857.6486 	 49.0000 	 0.2702 	 0.3512 	 0.9306 	 3.1559 	 4.9905 	 3.8229 	 2.9944 	 0.0853 	 0.0000 	 0.5588 	 0.0059 
49.0000 	 0.3250 	 0.0191 	 0.0066 	 12.9156 	 0.0008 	 9.9879 	 2.2041 	 2.6277 	 0.0000 	 2.5787 	 857.2698 	 49.0000 	 0.2206 	 0.2080 	 0.9475 	 10.5186 	 6.6002 	 8.4733 	 1.9969 	 -0.0711 	 0.0000 	 1.3814 	 0.0125 
50.0000 	 0.2697 	 0.2468 	 0.0013 	 2.9097 	 6.5787 	 2.4352 	 2.4054 	 4.7303 	 0.0000 	 2.5983 	 858.3171 	 50.0000 	 0.1576 	 0.2001 	 0.3537 	 6.6603 	 5.2237 	 6.4627 	 1.6833 	 -1.1482 	 0.0000 	 0.0639 	 0.0122 
