0.8367 	 1.4298 	 3.6018 	 0.0000 	 861.9996 	 1.0000 	 1.9655 	 1.4188 	 0.0000 	 0.0000 
0.8324 	 1.4275 	 3.6072 	 0.0000 	 861.9994 	 2.0000 	 3.6773 	 4.2229 	 0.0000 	 0.0000 
0.8341 	 1.4294 	 3.6025 	 0.0000 	 861.9933 	 2.0000 	 2.5609 	 1.4487 	 0.0000 	 0.0009 
0.8576 	 1.4387 	 3.5726 	 0.0000 	 862.0775 	 1.0000 	 3.7450 	 0.2684 	 0.0000 	 0.0011 
0.8280 	 1.4268 	 3.5981 	 0.0000 	 862.0035 	 1.0000 	 4.1803 	 4.5437 	 0.0000 	 0.0004 
0.8435 	 1.4370 	 3.5803 	 0.0000 	 862.0085 	 2.0000 	 0.3420 	 0.8050 	 0.0000 	 0.0000 
0.8347 	 1.4277 	 3.6105 	 0.0000 	 861.9994 	 1.0000 	 1.3158 	 3.8416 	 0.0000 	 0.0000 
0.8332 	 1.4274 	 3.6103 	 0.0000 	 861.9994 	 2.0000 	 1.8969 	 0.0904 	 0.0000 	 0.0000 
0.8351 	 1.4293 	 3.6058 	 0.0000 	 861.9993 	 1.0000 	 3.3966 	 1.4055 	 0.0000 	 0.0000 
0.8332 	 1.4265 	 3.6085 	 0.0000 	 861.9988 	 2.0000 	 1.9371 	 0.1154 	 0.0000 	 0.0004 
