49.0000 	 2.1162 	 3.0591 	 4.6680 	 0.0000 	 0.7996 	 818.2152 	 49.0000 	 2.0557 	 4.3066 	 -1.2538 	 0.0000 	 1.4564 	 0.1375 
50.0000 	 2.0122 	 6.3672 	 -9.1406 	 0.0000 	 13.0859 	 895.4094 	 50.0000 	 0.9006 	 8.1579 	 0.7652 	 0.0000 	 1.6953 	 0.9970 
48.0000 	 2.0283 	 9.9563 	 -0.6624 	 0.0000 	 4.8600 	 1019.9043 	 48.0000 	 1.9635 	 17.8445 	 0.5637 	 0.0000 	 2.4392 	 5.1494 
48.0000 	 1.4776 	 4.3184 	 -7.5043 	 0.0000 	 10.4381 	 870.6750 	 48.0000 	 1.0344 	 13.0499 	 0.2409 	 0.0000 	 1.3676 	 0.9980 
49.0000 	 2.5561 	 9.1895 	 -17.5195 	 0.0000 	 8.1934 	 1532.6414 	 49.0000 	 0.5198 	 8.9208 	 -0.4467 	 0.0000 	 0.9244 	 0.2831 
49.0000 	 1.7611 	 9.8438 	 -21.2793 	 0.0000 	 27.8271 	 988.6910 	 49.0000 	 2.6416 	 10.7483 	 -1.0553 	 0.0000 	 1.6713 	 0.9934 
48.0000 	 2.7395 	 4.1847 	 3.6825 	 0.0000 	 7.7727 	 849.4900 	 48.0000 	 1.5877 	 17.2493 	 0.2770 	 0.0000 	 9.9790 	 0.9955 
48.0000 	 2.1086 	 2.9222 	 3.9999 	 0.0000 	 0.1506 	 804.7816 	 48.0000 	 1.0943 	 5.6454 	 -4.1790 	 0.0000 	 4.3224 	 0.2938 
50.0000 	 1.8223 	 3.3252 	 -3.7794 	 0.0000 	 5.4057 	 815.9420 	 50.0000 	 2.5151 	 16.9545 	 3.6620 	 0.0000 	 4.6484 	 1.0224 
49.0000 	 2.4670 	 6.2645 	 6.9254 	 0.0000 	 11.5424 	 907.4622 	 49.0000 	 2.8033 	 6.8504 	 0.5889 	 0.0000 	 7.3623 	 0.9925 
50.0000 	 1.8641 	 3.8158 	 0.5859 	 0.0000 	 1.5235 	 822.3853 	 50.0000 	 2.9835 	 18.3354 	 -1.9708 	 0.0000 	 1.5980 	 0.9948 
49.0000 	 2.2935 	 5.5103 	 -1.3693 	 0.0000 	 11.1602 	 877.6313 	 49.0000 	 2.7909 	 13.6871 	 3.6400 	 0.0000 	 5.9439 	 0.9928 
50.0000 	 1.6279 	 6.0840 	 -2.9590 	 0.0000 	 2.0020 	 910.1562 	 50.0000 	 0.9851 	 10.2573 	 2.4158 	 0.0000 	 0.4557 	 0.4942 
50.0000 	 1.7572 	 5.3671 	 0.2822 	 0.0000 	 8.9328 	 859.1208 	 50.0000 	 0.1310 	 0.7717 	 -2.6325 	 0.0000 	 4.6745 	 0.9976 
46.0000 	 1.8196 	 3.6893 	 -1.2164 	 0.0000 	 5.9323 	 817.5037 	 46.0000 	 1.8509 	 10.8152 	 -4.4585 	 0.0000 	 3.5823 	 0.9938 
48.0000 	 1.4895 	 7.5781 	 6.0938 	 0.0000 	 14.7656 	 1230.6556 	 48.0000 	 0.4403 	 13.0797 	 -0.8055 	 0.0000 	 5.6611 	 0.1406 
49.0000 	 2.2171 	 2.9488 	 4.2415 	 0.0000 	 0.1581 	 805.5974 	 49.0000 	 0.0418 	 5.5855 	 4.6729 	 0.0000 	 2.6523 	 0.0986 
50.0000 	 1.5519 	 7.4023 	 -6.7578 	 0.0000 	 6.9727 	 926.1714 	 50.0000 	 0.9851 	 10.2573 	 2.4158 	 0.0000 	 0.4557 	 0.5809 
47.0000 	 2.0680 	 2.1390 	 -3.2617 	 0.0000 	 7.6270 	 836.6262 	 47.0000 	 1.1874 	 4.7226 	 4.6653 	 0.0000 	 6.9418 	 0.9963 
47.0000 	 1.7082 	 9.4152 	 -0.8589 	 0.0000 	 12.6954 	 993.8321 	 47.0000 	 1.7216 	 17.2463 	 1.8704 	 0.0000 	 4.1757 	 1.8668 
47.0000 	 1.6903 	 3.9404 	 -3.3398 	 0.0000 	 5.3126 	 829.2241 	 47.0000 	 2.9514 	 4.3541 	 -1.8846 	 0.0000 	 4.0726 	 0.9993 
49.0000 	 2.0560 	 3.1536 	 3.3637 	 0.0000 	 0.0000 	 806.0903 	 49.0000 	 0.1261 	 18.8500 	 2.8333 	 0.0000 	 9.1202 	 0.0855 
45.0000 	 2.2679 	 2.8662 	 4.7949 	 0.0000 	 0.0000 	 807.0289 	 45.0000 	 2.2725 	 16.9763 	 1.8986 	 0.0000 	 9.4028 	 0.0643 
45.0000 	 1.8153 	 3.6669 	 -0.6657 	 0.0000 	 5.3762 	 817.3232 	 45.0000 	 0.3924 	 10.5932 	 0.5360 	 0.0000 	 8.6697 	 0.8535 
50.0000 	 2.1929 	 2.9844 	 4.0207 	 0.0000 	 0.0965 	 805.1237 	 50.0000 	 2.8516 	 14.2933 	 4.5552 	 0.0000 	 3.0168 	 0.0949 
49.0000 	 1.7387 	 4.3907 	 1.8097 	 0.0000 	 0.9789 	 851.9937 	 49.0000 	 0.5738 	 7.0259 	 3.6320 	 0.0000 	 0.5842 	 1.1897 
43.0000 	 1.6961 	 3.0566 	 0.5273 	 0.0000 	 3.1543 	 847.7389 	 43.0000 	 0.0757 	 11.1305 	 -2.2430 	 0.0000 	 7.0921 	 0.5155 
47.0000 	 2.1354 	 3.0315 	 4.1292 	 0.0000 	 0.0653 	 805.2918 	 47.0000 	 1.0808 	 2.3250 	 -0.4451 	 0.0000 	 8.1424 	 0.1178 
48.0000 	 2.3487 	 2.9030 	 3.1966 	 0.0000 	 4.6314 	 808.2800 	 48.0000 	 0.2322 	 3.7923 	 1.0076 	 0.0000 	 6.4331 	 0.9993 
46.0000 	 1.6016 	 5.1378 	 -7.7919 	 0.0000 	 12.4315 	 882.3717 	 46.0000 	 2.4266 	 4.8651 	 -0.4527 	 0.0000 	 7.7133 	 0.9795 
46.0000 	 1.9917 	 3.6816 	 3.4375 	 0.0000 	 1.5039 	 813.0575 	 46.0000 	 0.2258 	 18.5808 	 -1.4324 	 0.0000 	 7.3818 	 0.5879 
49.0000 	 2.0885 	 3.0408 	 3.7011 	 0.0000 	 0.0085 	 805.1969 	 49.0000 	 1.1749 	 10.1740 	 -3.0612 	 0.0000 	 3.4906 	 0.0748 
42.0000 	 1.7442 	 3.4695 	 5.1504 	 0.0000 	 8.5983 	 813.5135 	 42.0000 	 2.6343 	 6.4955 	 -0.9967 	 0.0000 	 5.7819 	 0.9971 
46.0000 	 2.3841 	 3.1534 	 6.5851 	 0.0000 	 1.8298 	 824.6240 	 46.0000 	 0.0126 	 16.6790 	 2.4123 	 0.0000 	 0.8897 	 0.6300 
45.0000 	 1.8321 	 3.4229 	 2.8210 	 0.0000 	 0.0000 	 810.4197 	 45.0000 	 1.6969 	 13.2580 	 -1.2444 	 0.0000 	 3.2964 	 0.0374 
49.0000 	 2.6726 	 2.8179 	 2.7741 	 0.0000 	 11.7432 	 815.5537 	 49.0000 	 2.5046 	 17.1376 	 -3.1303 	 0.0000 	 8.6233 	 0.9953 
48.0000 	 4.5235 	 6.3538 	 20.3833 	 0.0000 	 29.7411 	 924.1166 	 48.0000 	 2.6895 	 13.7242 	 -4.1041 	 0.0000 	 6.6925 	 0.9954 
