1.0960 	 -1.4572 	 8.0812 	 8.7796 	 1.1756 	 0.0000 	 0.8750 	 803.6967 	 1.5675 	 -1.1553 	 2.8534 	 -7.1241 	 2.9839 	 0.0000 	 -0.5014 	 0.1178 
2.1981 	 -0.2983 	 5.0599 	 7.2322 	 0.5339 	 0.0000 	 -7.3136 	 797.0731 	 1.8002 	 -0.1860 	 1.5025 	 -5.6406 	 -0.4414 	 0.0000 	 -1.4832 	 0.1198 
2.9380 	 0.1881 	 4.4576 	 6.3188 	 0.4736 	 0.0000 	 -6.2221 	 797.4398 	 2.4990 	 -5.2695 	 7.5433 	 -5.6521 	 -0.7935 	 0.0000 	 -5.4853 	 0.1032 
2.3113 	 0.0107 	 7.8951 	 11.0461 	 0.6268 	 0.0000 	 -0.4464 	 808.3136 	 1.1460 	 -1.9308 	 8.4103 	 -7.0083 	 0.0622 	 0.0000 	 -0.7322 	 0.0831 
1.1014 	 -1.7290 	 5.9522 	 6.4261 	 0.7987 	 0.0000 	 -10.0846 	 807.7260 	 0.1561 	 -4.7469 	 7.3254 	 -4.8526 	 -2.7087 	 0.0000 	 -6.0415 	 0.1204 
0.6926 	 -2.7148 	 0.0000 	 6.4876 	 -5.0584 	 0.0000 	 1.5610 	 796.0754 	 2.7069 	 -2.5470 	 3.3496 	 -7.9124 	 -0.6747 	 0.0000 	 0.3304 	 0.0210 
0.6964 	 -2.0873 	 5.9720 	 10.3988 	 0.3627 	 0.0000 	 -2.3356 	 802.3893 	 1.1794 	 -2.1841 	 5.5197 	 8.8784 	 -4.6041 	 0.0000 	 -3.8270 	 0.3108 
3.4012 	 0.4157 	 0.1516 	 4.3455 	 5.5990 	 0.0000 	 1.0985 	 786.7269 	 2.6407 	 -4.3043 	 3.8152 	 -4.6073 	 4.5265 	 0.0000 	 0.3043 	 0.0511 
2.8326 	 0.0678 	 4.3317 	 5.7254 	 0.5996 	 0.0000 	 -12.2412 	 797.0744 	 2.5720 	 -5.3272 	 1.2932 	 -0.2002 	 3.8771 	 0.0000 	 -1.7823 	 0.1287 
2.8555 	 0.0642 	 0.8464 	 4.1753 	 3.6700 	 0.0000 	 1.1104 	 789.0628 	 0.4469 	 -0.9038 	 0.4389 	 -8.0289 	 4.3828 	 0.0000 	 -5.8364 	 0.0652 
