49.0000 	 0.6044 	 0.3327 	 0.2620 	 17.7603 	 4.2969 	 3.6504 	 -7.0099 	 0.0000 	 2.3430 	 593.8931 	 49.0000 	 0.9729 	 0.5086 	 0.7426 	 11.9222 	 4.2461 	 5.6584 	 2.2694 	 0.0000 	 2.6299 	 0.0015 
49.0000 	 0.0010 	 0.0720 	 0.0110 	 1.3695 	 0.4388 	 3.7528 	 -0.4379 	 0.0000 	 2.7070 	 613.0751 	 49.0000 	 0.0915 	 0.3727 	 0.7769 	 2.1406 	 3.2564 	 1.1296 	 3.0712 	 0.0000 	 2.2495 	 0.0154 
49.0000 	 0.0054 	 0.2285 	 0.0523 	 3.5042 	 0.7460 	 4.1952 	 -8.3367 	 0.0000 	 2.3593 	 594.0260 	 49.0000 	 0.0790 	 0.0432 	 0.9940 	 6.2041 	 2.5136 	 -0.5696 	 -1.4900 	 0.0000 	 2.3492 	 0.0048 
48.0000 	 0.0019 	 0.0034 	 0.1312 	 46.6239 	 2.1713 	 3.7235 	 -3.7684 	 0.0000 	 2.3768 	 594.3007 	 48.0000 	 0.2874 	 0.0467 	 0.4090 	 5.9227 	 5.4861 	 5.3204 	 2.4855 	 0.0000 	 2.1028 	 0.0037 
48.0000 	 0.0010 	 0.1255 	 0.0906 	 2.1356 	 11.7635 	 2.7486 	 -7.5562 	 0.0000 	 2.3691 	 595.4562 	 48.0000 	 0.8579 	 0.2109 	 0.7453 	 5.6794 	 2.4263 	 -0.5293 	 3.5284 	 0.0000 	 2.0496 	 0.0035 
48.0000 	 0.0733 	 0.0152 	 0.2384 	 17.0517 	 2.3705 	 3.9955 	 -8.1575 	 0.0000 	 2.3385 	 594.4101 	 48.0000 	 0.4019 	 0.6268 	 0.6510 	 11.7280 	 1.1460 	 2.8243 	 2.5024 	 0.0000 	 1.0149 	 0.0042 
49.0000 	 0.4515 	 0.0398 	 0.3558 	 13.2473 	 4.9184 	 3.5172 	 -6.4835 	 0.0000 	 2.3496 	 593.9828 	 49.0000 	 0.0732 	 0.6210 	 0.9552 	 3.1064 	 8.6087 	 9.2680 	 -4.0020 	 0.0000 	 1.8848 	 0.0021 
46.0000 	 0.0833 	 0.0214 	 0.0319 	 2.4892 	 4.4426 	 19.8776 	 -0.0413 	 0.0000 	 0.0005 	 745.2274 	 46.0000 	 0.1930 	 0.9674 	 0.0863 	 9.1032 	 1.3102 	 2.4143 	 3.6565 	 0.0000 	 1.3652 	 0.1471 
48.0000 	 0.0010 	 0.4478 	 0.0232 	 2.1028 	 0.3434 	 4.2137 	 -3.8030 	 0.0000 	 2.3915 	 594.2356 	 48.0000 	 0.5502 	 0.5761 	 0.4419 	 2.7485 	 3.7556 	 -1.8441 	 0.8388 	 0.0000 	 1.4949 	 0.0017 
47.0000 	 0.2309 	 0.0441 	 0.3319 	 8.0428 	 10.7491 	 2.7382 	 -6.9323 	 0.0000 	 2.3541 	 594.4063 	 47.0000 	 0.3277 	 0.7432 	 0.2964 	 1.3893 	 4.5845 	 -0.4428 	 -3.8889 	 0.0000 	 0.6126 	 0.0037 
47.0000 	 0.0041 	 0.0087 	 0.0050 	 49.5088 	 2.9148 	 -6.3540 	 0.2728 	 0.0000 	 0.0015 	 784.4823 	 47.0000 	 0.4385 	 0.7990 	 0.3300 	 10.2473 	 2.3103 	 7.8126 	 -0.1869 	 0.0000 	 1.0928 	 0.0118 
48.0000 	 0.0013 	 0.0060 	 0.0767 	 45.0533 	 0.9157 	 4.0850 	 -5.1904 	 0.0000 	 2.3429 	 593.8416 	 48.0000 	 0.5186 	 0.2929 	 0.5255 	 9.1618 	 8.5156 	 -3.1746 	 0.7362 	 0.0000 	 2.1091 	 0.0016 
46.0000 	 0.0010 	 0.1763 	 0.0229 	 9.2390 	 1.1565 	 3.7209 	 -1.3970 	 0.0000 	 2.6404 	 598.7083 	 46.0000 	 0.8627 	 0.1760 	 0.8950 	 12.6645 	 1.2061 	 -6.4065 	 4.9693 	 0.0000 	 0.1947 	 0.0027 
45.0000 	 0.0012 	 0.0944 	 0.0945 	 1.7523 	 0.3707 	 -1.7192 	 0.7927 	 0.0000 	 0.0017 	 779.4372 	 45.0000 	 0.7723 	 0.5262 	 0.1822 	 5.1876 	 2.0561 	 -6.2549 	 3.0005 	 0.0000 	 1.1783 	 0.0051 
47.0000 	 0.0043 	 0.0903 	 0.0393 	 16.1756 	 0.5486 	 4.2076 	 -7.3278 	 0.0000 	 2.3543 	 594.0211 	 47.0000 	 0.6960 	 0.7046 	 0.4469 	 6.2189 	 7.7021 	 -8.1647 	 3.7494 	 0.0000 	 1.2264 	 0.0014 
46.0000 	 0.0010 	 0.0087 	 0.0531 	 13.1881 	 1.4832 	 -3.2508 	 0.3676 	 0.0000 	 0.0017 	 782.6277 	 46.0000 	 0.6784 	 0.8307 	 0.0147 	 11.1957 	 9.2602 	 0.5323 	 0.8464 	 0.0000 	 2.6427 	 0.0292 
46.0000 	 0.5810 	 0.5198 	 0.2859 	 4.8755 	 13.0083 	 2.4861 	 -7.3135 	 0.0000 	 2.3349 	 593.9180 	 46.0000 	 0.8261 	 0.5883 	 0.4304 	 13.7377 	 2.9802 	 -4.6725 	 4.6259 	 0.0000 	 2.0324 	 0.0016 
45.0000 	 0.0010 	 0.1464 	 0.0526 	 2.9427 	 1.3651 	 3.7360 	 -3.0515 	 0.0000 	 2.4047 	 594.7129 	 45.0000 	 0.5906 	 0.8659 	 0.9161 	 3.0128 	 1.5978 	 4.6979 	 0.9843 	 0.0000 	 0.6307 	 0.0009 
45.0000 	 0.0033 	 0.1702 	 0.0283 	 25.7611 	 0.0000 	 2.6453 	 10.8038 	 0.0000 	 3.2606 	 651.7668 	 45.0000 	 0.1165 	 0.3699 	 0.6545 	 9.7164 	 8.6184 	 -6.5010 	 3.3826 	 0.0000 	 0.8842 	 0.0580 
43.0000 	 0.0015 	 0.0050 	 0.1512 	 37.5527 	 8.6224 	 2.6081 	 -5.2789 	 0.0000 	 2.3931 	 595.4973 	 43.0000 	 0.0934 	 0.0242 	 0.8309 	 8.8035 	 6.8907 	 -5.7542 	 -2.2366 	 0.0000 	 1.0509 	 0.0059 
46.0000 	 0.1410 	 0.0835 	 0.2481 	 4.1907 	 2.6405 	 3.8259 	 -5.5617 	 0.0000 	 2.3553 	 594.2887 	 46.0000 	 0.8697 	 0.2606 	 0.8871 	 14.4074 	 5.8919 	 5.0335 	 3.5226 	 0.0000 	 2.1479 	 0.0034 
47.0000 	 0.0081 	 0.3529 	 0.0852 	 1.1523 	 1.0988 	 4.1513 	 -9.0712 	 0.0000 	 2.3516 	 594.1455 	 47.0000 	 0.0538 	 0.5197 	 0.3893 	 7.8337 	 8.8619 	 -5.3239 	 -4.3037 	 0.0000 	 2.9219 	 0.0039 
44.0000 	 0.0170 	 0.0397 	 0.1740 	 6.0867 	 1.5490 	 4.0994 	 -9.5903 	 0.0000 	 2.3478 	 594.4576 	 44.0000 	 0.3841 	 0.6217 	 0.1928 	 12.5635 	 3.9339 	 -1.5598 	 -0.4494 	 0.0000 	 0.0393 	 0.0043 
46.0000 	 0.8107 	 0.1979 	 0.4534 	 8.1495 	 8.3960 	 2.4771 	 -4.5968 	 0.0000 	 2.3613 	 593.9304 	 46.0000 	 0.8083 	 0.2704 	 0.6008 	 7.8979 	 1.3933 	 5.2844 	 -0.3590 	 0.0000 	 0.2764 	 0.0023 
45.0000 	 0.2230 	 0.1939 	 0.0081 	 3.2516 	 5.5479 	 21.3368 	 0.1219 	 0.0000 	 0.0002 	 691.3717 	 45.0000 	 0.2491 	 0.7727 	 0.2796 	 10.2524 	 6.9065 	 -9.0848 	 2.2506 	 0.0000 	 2.1908 	 0.0705 
45.0000 	 0.0059 	 0.6016 	 0.0489 	 1.1682 	 0.9649 	 4.1214 	 -4.9768 	 0.0000 	 2.3686 	 594.4048 	 45.0000 	 0.3264 	 0.4923 	 0.0459 	 10.3517 	 6.3152 	 -1.4637 	 -0.2706 	 0.0000 	 1.6675 	 0.0072 
45.0000 	 0.4178 	 0.0645 	 0.3192 	 10.5396 	 4.6815 	 3.6490 	 -7.6743 	 0.0000 	 2.3339 	 593.9507 	 45.0000 	 0.2256 	 0.2876 	 0.2572 	 4.4757 	 6.3026 	 5.4384 	 -0.5513 	 0.0000 	 2.1636 	 0.0019 
45.0000 	 0.1684 	 0.0726 	 0.1430 	 41.9677 	 7.6009 	 3.4030 	 -8.7405 	 0.0000 	 2.3405 	 594.0808 	 45.0000 	 0.2829 	 0.7566 	 0.7419 	 9.9318 	 7.9093 	 6.8479 	 -1.3569 	 0.0000 	 1.6757 	 0.0021 
45.0000 	 0.0010 	 0.0602 	 0.1090 	 3.7355 	 2.9761 	 2.9401 	 -2.7192 	 0.0000 	 2.5246 	 596.8135 	 45.0000 	 0.4602 	 0.1344 	 0.2013 	 1.4271 	 0.0938 	 7.7245 	 0.3398 	 0.0000 	 2.9080 	 0.0035 
47.0000 	 0.0011 	 0.2717 	 0.0630 	 1.0963 	 0.9273 	 4.0918 	 -4.9810 	 0.0000 	 2.3415 	 593.8389 	 47.0000 	 0.6776 	 0.9146 	 0.7250 	 2.7183 	 4.0653 	 8.6675 	 3.4162 	 0.0000 	 2.2365 	 0.0012 
44.0000 	 0.2242 	 0.4014 	 0.2832 	 1.0408 	 9.5967 	 2.6811 	 -5.8320 	 0.0000 	 2.3390 	 594.7924 	 44.0000 	 0.1709 	 0.7275 	 0.8146 	 8.2158 	 5.4438 	 9.4346 	 4.4790 	 0.0000 	 1.1494 	 0.0038 
43.0000 	 0.0421 	 0.1840 	 0.1248 	 3.0023 	 1.2786 	 4.0363 	 -5.8831 	 0.0000 	 2.3732 	 594.3497 	 43.0000 	 0.5641 	 0.5252 	 0.1388 	 6.6427 	 3.5837 	 9.3788 	 4.2956 	 0.0000 	 1.8005 	 0.0033 
44.0000 	 0.5038 	 0.0385 	 0.4333 	 11.9786 	 3.0648 	 4.0008 	 -13.2880 	 0.0000 	 2.3200 	 594.2211 	 44.0000 	 0.1808 	 0.0212 	 0.2868 	 9.6244 	 1.9194 	 4.8859 	 -3.9808 	 0.0000 	 0.1884 	 0.0075 
45.0000 	 0.0010 	 0.0310 	 0.0359 	 23.0586 	 0.2534 	 4.2266 	 -5.8445 	 0.0000 	 2.3502 	 593.7528 	 45.0000 	 0.1031 	 0.0974 	 0.6849 	 7.3581 	 3.0395 	 5.9740 	 0.9922 	 0.0000 	 1.8925 	 0.0006 
46.0000 	 0.0011 	 0.2974 	 0.0074 	 1.6332 	 3.1670 	 -12.4328 	 0.2602 	 0.0000 	 0.0000 	 782.3266 	 46.0000 	 0.0376 	 0.3931 	 0.4480 	 10.2866 	 8.0195 	 -1.5933 	 2.4686 	 0.0000 	 2.1909 	 0.0085 
43.0000 	 0.0683 	 0.3416 	 0.0285 	 1.2898 	 1.3534 	 1.8744 	 0.5484 	 0.0000 	 0.0000 	 783.8156 	 43.0000 	 0.3593 	 0.7888 	 0.8134 	 14.7348 	 6.4318 	 9.1599 	 0.0327 	 0.0000 	 0.0251 	 0.0107 
44.0000 	 0.1987 	 0.8483 	 0.1455 	 6.8983 	 4.1764 	 3.6443 	 -6.7961 	 0.0000 	 2.3447 	 593.9805 	 44.0000 	 0.4543 	 0.9536 	 0.5066 	 5.5846 	 8.0075 	 -9.6241 	 2.7035 	 0.0000 	 0.5878 	 0.0012 
45.0000 	 0.0011 	 0.1227 	 0.0011 	 1.8314 	 0.0118 	 4.2800 	 -1.1801 	 0.0000 	 2.5795 	 607.9462 	 45.0000 	 0.3366 	 0.8162 	 0.6059 	 13.6553 	 7.9869 	 2.5421 	 -3.7564 	 0.0000 	 1.1880 	 0.0093 
43.0000 	 0.0903 	 0.1926 	 0.1505 	 4.9512 	 10.7968 	 3.1805 	 -9.9037 	 0.0000 	 2.3215 	 594.5005 	 43.0000 	 0.7613 	 0.5767 	 0.8657 	 5.3700 	 2.7995 	 4.5187 	 0.8514 	 0.0000 	 1.4292 	 0.0029 
42.0000 	 0.0045 	 0.0911 	 0.0798 	 9.7535 	 60.2038 	 -1.2069 	 -10.8948 	 0.0000 	 2.3478 	 596.0230 	 42.0000 	 0.2978 	 0.2728 	 0.2966 	 13.5727 	 6.0237 	 -9.4649 	 4.2065 	 0.0000 	 2.7894 	 0.0041 
41.0000 	 0.0536 	 0.4461 	 0.1117 	 3.3095 	 13.5614 	 2.4143 	 -7.3983 	 0.0000 	 2.3403 	 594.8995 	 41.0000 	 0.7205 	 0.4007 	 0.4890 	 4.5966 	 4.2147 	 -0.7368 	 -0.1540 	 0.0000 	 2.3276 	 0.0028 
43.0000 	 0.0451 	 0.6127 	 0.1156 	 1.0815 	 5.9235 	 3.2799 	 -5.6400 	 0.0000 	 2.3830 	 594.8778 	 43.0000 	 0.8569 	 0.6852 	 0.3751 	 10.9154 	 2.3393 	 -3.3791 	 -3.1136 	 0.0000 	 1.7077 	 0.0048 
44.0000 	 0.4706 	 0.1547 	 0.4197 	 3.3650 	 33.6576 	 0.5428 	 -8.9683 	 0.0000 	 2.3193 	 594.4158 	 44.0000 	 0.6364 	 0.4325 	 0.4916 	 10.4808 	 4.0343 	 7.2078 	 -1.7746 	 0.0000 	 2.2179 	 0.0042 
44.0000 	 0.5450 	 0.1797 	 0.3520 	 4.6740 	 6.1582 	 3.1526 	 -5.5289 	 0.0000 	 2.3574 	 593.9847 	 44.0000 	 0.3551 	 0.4647 	 0.1560 	 4.9656 	 6.4518 	 3.8597 	 1.3376 	 0.0000 	 1.9045 	 0.0020 
41.0000 	 0.0038 	 0.1291 	 0.0385 	 35.2853 	 0.7339 	 4.2008 	 -9.7485 	 0.0000 	 2.3497 	 593.9813 	 41.0000 	 0.8758 	 0.4765 	 0.0237 	 2.3914 	 4.2482 	 -9.9680 	 3.3393 	 0.0000 	 1.2810 	 0.0014 
44.0000 	 0.0035 	 0.0343 	 0.0010 	 3.5284 	 7.3544 	 7.9566 	 1.2853 	 0.0000 	 2.8515 	 656.6917 	 44.0000 	 0.7876 	 0.0284 	 0.7389 	 5.6815 	 6.1199 	 -9.1204 	 -3.4553 	 0.0000 	 0.6381 	 0.0418 
42.0000 	 0.3207 	 0.0251 	 0.2275 	 49.8733 	 3.4043 	 3.8214 	 -7.6468 	 0.0000 	 2.3447 	 593.9504 	 42.0000 	 0.0407 	 0.5259 	 0.7540 	 5.2134 	 1.8694 	 5.6505 	 4.5895 	 0.0000 	 0.0551 	 0.0029 
46.0000 	 0.0011 	 0.0380 	 0.0850 	 7.5695 	 3.2994 	 3.5345 	 -4.2046 	 0.0000 	 2.3765 	 594.3645 	 46.0000 	 0.3030 	 0.1983 	 0.0916 	 1.4433 	 1.6691 	 -9.0768 	 3.4082 	 0.0000 	 0.1798 	 0.0025 
43.0000 	 0.0070 	 0.0094 	 0.0010 	 14.7555 	 29.2846 	 4.6516 	 14.3776 	 0.0000 	 3.1473 	 664.9027 	 43.0000 	 0.3220 	 0.9433 	 0.5457 	 8.3783 	 1.6748 	 1.7445 	 1.8174 	 0.0000 	 0.9734 	 0.0216 
43.0000 	 0.0010 	 0.0300 	 0.0288 	 34.1770 	 0.0876 	 4.2489 	 -6.5214 	 0.0000 	 2.3347 	 593.7466 	 43.0000 	 0.5836 	 0.2691 	 0.3103 	 10.7961 	 3.1720 	 -5.9604 	 -3.4510 	 0.0000 	 2.7027 	 0.0006 
44.0000 	 0.3654 	 0.0787 	 0.2206 	 24.0955 	 6.2186 	 3.3014 	 -6.4296 	 0.0000 	 2.3491 	 593.9434 	 44.0000 	 0.5796 	 0.2405 	 0.8797 	 13.9266 	 8.7857 	 2.4124 	 -3.4376 	 0.0000 	 2.3759 	 0.0016 
42.0000 	 0.0010 	 0.0109 	 0.0593 	 38.7477 	 0.9950 	 4.0573 	 -4.6681 	 0.0000 	 2.3394 	 593.8408 	 42.0000 	 0.7608 	 0.1083 	 0.3204 	 10.9068 	 1.5943 	 -9.1430 	 -2.8431 	 0.0000 	 2.8679 	 0.0011 
43.0000 	 0.0012 	 0.0915 	 0.0879 	 3.1285 	 2.5868 	 3.2591 	 -2.4430 	 0.0000 	 2.4441 	 595.0837 	 43.0000 	 0.1581 	 0.7853 	 0.9484 	 14.0286 	 9.7835 	 -2.1153 	 1.6374 	 0.0000 	 1.4763 	 0.0017 
43.0000 	 0.0033 	 0.1389 	 0.0473 	 18.3930 	 13.5455 	 2.5607 	 -7.6955 	 0.0000 	 2.3730 	 595.2981 	 43.0000 	 0.3959 	 0.3854 	 0.5477 	 4.0214 	 3.0178 	 3.2281 	 1.0708 	 0.0000 	 0.6876 	 0.0032 
40.0000 	 0.3406 	 0.0563 	 0.3946 	 7.0974 	 5.9739 	 3.3187 	 -6.1055 	 0.0000 	 2.3369 	 594.2000 	 40.0000 	 0.4071 	 0.0516 	 0.6029 	 1.8551 	 0.3328 	 2.5013 	 -4.8855 	 0.0000 	 2.1406 	 0.0072 
41.0000 	 0.0010 	 0.0087 	 0.0661 	 42.9240 	 0.0000 	 2.6110 	 9.8734 	 0.0000 	 3.1776 	 559.9970 	 41.0000 	 0.4185 	 0.3030 	 0.0130 	 6.6768 	 2.6187 	 8.4286 	 1.4888 	 0.0000 	 0.9007 	 0.0010 
40.0000 	 0.0633 	 0.6989 	 0.0990 	 36.7375 	 4.1039 	 3.4954 	 -5.3325 	 0.0000 	 2.3648 	 594.3447 	 40.0000 	 0.5735 	 0.3957 	 0.6492 	 3.4472 	 4.9131 	 -3.3038 	 3.6549 	 0.0000 	 2.8036 	 0.0021 
42.0000 	 0.2253 	 0.3131 	 0.3112 	 1.2914 	 10.5661 	 2.3336 	 -5.2861 	 0.0000 	 2.3510 	 595.1728 	 42.0000 	 0.9404 	 0.7611 	 0.3544 	 4.0543 	 2.7258 	 -2.2735 	 0.9213 	 0.0000 	 2.7790 	 0.0052 
42.0000 	 0.0010 	 0.0711 	 0.0327 	 12.3140 	 0.1764 	 4.2403 	 -6.0055 	 0.0000 	 2.3389 	 593.7309 	 42.0000 	 0.4401 	 0.8411 	 0.9698 	 5.3322 	 9.3902 	 9.0071 	 2.5911 	 0.0000 	 2.2791 	 0.0006 
40.0000 	 0.8488 	 0.1195 	 0.4979 	 27.5041 	 8.4627 	 2.0570 	 -3.6248 	 0.0000 	 2.3366 	 594.0698 	 40.0000 	 0.8515 	 0.4030 	 0.8329 	 6.2392 	 4.8010 	 1.0918 	 -2.1094 	 0.0000 	 2.5005 	 0.0041 
41.0000 	 0.0014 	 0.1388 	 0.0940 	 1.9149 	 1.9394 	 3.8656 	 -4.9503 	 0.0000 	 2.3451 	 594.0969 	 41.0000 	 0.4406 	 0.0017 	 0.5963 	 2.3803 	 9.2856 	 -9.9992 	 -1.5475 	 0.0000 	 0.5696 	 0.0018 
42.0000 	 0.0021 	 0.0328 	 0.1293 	 5.6750 	 1.6097 	 3.8724 	 -4.1844 	 0.0000 	 2.3669 	 594.3155 	 42.0000 	 0.0374 	 0.9197 	 0.3958 	 6.8231 	 1.4091 	 -6.7015 	 -1.0525 	 0.0000 	 0.7812 	 0.0049 
42.0000 	 0.5598 	 0.9975 	 0.2651 	 28.2187 	 1.8867 	 2.0364 	 -0.7955 	 0.0000 	 2.5829 	 599.8580 	 42.0000 	 0.6244 	 0.2406 	 0.5928 	 1.1661 	 0.6693 	 0.2367 	 0.2438 	 0.0000 	 1.8820 	 0.0030 
