49.0000 	 0.0030 	 11.6572 	 12.4858 	 0.0000 	 3.5930 	 3.6204 	 813.4703 	 49.0000 	 0.5881 	 9.8189 	 -0.2733 	 0.0000 	 -0.8822 	 1.4378 	 0.0000 
50.0000 	 0.0799 	 0.4941 	 12.5011 	 0.0000 	 -1.0803 	 3.6149 	 813.4719 	 50.0000 	 1.1985 	 0.1522 	 9.3026 	 0.0000 	 0.6677 	 1.6243 	 0.0004 
48.0000 	 0.0277 	 3.0124 	 12.4881 	 0.0000 	 2.0563 	 3.6234 	 813.4699 	 48.0000 	 2.9244 	 3.2306 	 5.2990 	 0.0000 	 -1.7516 	 0.9684 	 0.0000 
48.0000 	 0.0025 	 13.5901 	 12.5232 	 0.0000 	 -5.2050 	 3.6856 	 813.5757 	 48.0000 	 1.4150 	 7.7013 	 8.5709 	 0.0000 	 -2.4015 	 9.1676 	 0.0000 
48.0000 	 0.0500 	 6.9471 	 12.5092 	 0.0000 	 -6.5312 	 3.5474 	 813.5886 	 48.0000 	 1.4150 	 7.7013 	 8.5709 	 0.0000 	 -2.4015 	 9.1676 	 0.0000 
49.0000 	 0.1064 	 0.4148 	 12.4857 	 0.0000 	 -7.0274 	 3.6216 	 813.4703 	 49.0000 	 1.6432 	 2.1445 	 6.5302 	 0.0000 	 -1.1795 	 0.0947 	 0.0000 
48.0000 	 0.0189 	 13.6798 	 12.4854 	 0.0000 	 0.3536 	 3.6163 	 813.4707 	 48.0000 	 2.9261 	 7.0789 	 -0.5637 	 0.0000 	 -1.0874 	 2.3838 	 0.0000 
48.0000 	 0.4195 	 8.2800 	 12.4219 	 0.0000 	 -4.5183 	 3.6865 	 813.4180 	 48.0000 	 1.7703 	 0.3442 	 -1.3889 	 0.0000 	 -1.6413 	 7.7826 	 0.0068 
48.0000 	 0.0177 	 9.2404 	 12.4854 	 0.0000 	 -0.2298 	 3.6216 	 813.4695 	 48.0000 	 2.7470 	 7.7366 	 -5.2434 	 0.0000 	 1.5220 	 0.2270 	 0.0000 
49.0000 	 0.0382 	 31.7278 	 12.4861 	 0.0000 	 9.6358 	 3.6211 	 813.4703 	 49.0000 	 1.4698 	 3.2528 	 -2.2878 	 0.0000 	 -1.9113 	 2.0233 	 0.0000 
50.0000 	 0.3276 	 3.8572 	 12.4861 	 0.0000 	 -3.8580 	 3.6202 	 813.4703 	 50.0000 	 0.9453 	 5.0289 	 -9.7367 	 0.0000 	 -1.3032 	 9.5417 	 0.0000 
50.0000 	 0.0108 	 5.9837 	 12.4876 	 0.0000 	 -6.7966 	 3.6268 	 813.4302 	 50.0000 	 2.0170 	 5.4841 	 -7.4523 	 0.0000 	 -2.9876 	 5.2543 	 0.0000 
48.0000 	 0.1472 	 0.9994 	 12.4830 	 0.0000 	 0.7804 	 3.6190 	 813.4704 	 48.0000 	 2.9261 	 7.0789 	 -0.5637 	 0.0000 	 -1.0874 	 2.3838 	 0.0000 
49.0000 	 0.3820 	 41.9376 	 12.4836 	 0.0000 	 0.3027 	 3.6228 	 813.4703 	 49.0000 	 1.1105 	 6.8479 	 -2.0116 	 0.0000 	 -1.1623 	 2.8271 	 0.0000 
46.0000 	 0.0560 	 8.6523 	 12.3340 	 0.0000 	 -1.0723 	 3.6133 	 813.7224 	 46.0000 	 1.7309 	 1.7791 	 5.7771 	 0.0000 	 -1.8355 	 7.5614 	 0.0000 
47.0000 	 0.0199 	 13.2996 	 12.4847 	 0.0000 	 -6.4167 	 3.6196 	 813.4704 	 47.0000 	 2.8455 	 3.1812 	 -8.1121 	 0.0000 	 1.7718 	 0.6208 	 0.0000 
47.0000 	 0.0144 	 0.3106 	 12.4848 	 0.0000 	 -1.5094 	 3.6198 	 813.4703 	 47.0000 	 2.3109 	 3.2759 	 4.5430 	 0.0000 	 1.5806 	 5.4009 	 0.0000 
47.0000 	 0.0791 	 10.3991 	 12.4837 	 0.0000 	 8.8905 	 3.6205 	 813.4702 	 47.0000 	 0.8023 	 1.7765 	 2.9663 	 0.0000 	 1.4707 	 4.8512 	 0.0000 
47.0000 	 0.0532 	 9.0395 	 12.4830 	 0.0000 	 4.1518 	 3.6206 	 813.4703 	 47.0000 	 1.6594 	 7.6942 	 2.9852 	 0.0000 	 -2.9053 	 5.6317 	 0.0000 
45.0000 	 0.0072 	 0.0000 	 12.4805 	 0.0000 	 8.6440 	 3.6206 	 813.4704 	 45.0000 	 0.0116 	 5.3518 	 -5.6238 	 0.0000 	 0.8271 	 1.9883 	 0.0000 
