48.0000 	 2.5736 	 4.9219 	 10.7812 	 0.0000 	 5.2344 	 936.8496 	 48.0000 	 0.5913 	 1.4506 	 -3.5881 	 0.0000 	 4.2394 	 0.4121 
50.0000 	 2.2078 	 3.0385 	 5.7404 	 0.0000 	 3.8378 	 852.6019 	 50.0000 	 0.2657 	 4.3185 	 -1.9979 	 0.0000 	 3.1009 	 0.9921 
49.0000 	 1.8601 	 5.0342 	 2.3828 	 0.0000 	 1.2061 	 893.1761 	 49.0000 	 0.9532 	 8.1808 	 4.2788 	 0.0000 	 9.7564 	 0.4336 
48.0000 	 2.0122 	 1.3672 	 -6.6406 	 0.0000 	 8.0859 	 978.1074 	 48.0000 	 2.7997 	 1.8410 	 -3.4093 	 0.0000 	 6.9278 	 1.0459 
48.0000 	 1.4895 	 7.5781 	 6.0920 	 0.0000 	 14.7678 	 979.8302 	 48.0000 	 0.7470 	 9.4264 	 1.2900 	 0.0000 	 0.5493 	 0.9907 
48.0000 	 2.3552 	 2.7908 	 6.8344 	 0.0000 	 0.0000 	 831.9133 	 48.0000 	 0.4986 	 8.8321 	 4.7460 	 0.0000 	 0.4765 	 0.1704 
48.0000 	 1.8299 	 10.9572 	 -1.0033 	 0.0000 	 7.7295 	 1077.1950 	 48.0000 	 2.8092 	 4.3942 	 -2.8538 	 0.0000 	 0.2617 	 3.9296 
49.0000 	 1.9315 	 2.8971 	 5.0465 	 0.0000 	 0.0006 	 835.4256 	 49.0000 	 1.5056 	 7.2248 	 3.4528 	 0.0000 	 5.5128 	 0.0931 
50.0000 	 2.1842 	 5.9381 	 9.3745 	 0.0000 	 7.8121 	 997.6216 	 50.0000 	 0.4281 	 13.5738 	 -0.3326 	 0.0000 	 6.8100 	 10.7715 
49.0000 	 3.2259 	 2.7480 	 8.9509 	 0.0000 	 0.0503 	 841.1823 	 49.0000 	 2.5497 	 14.5957 	 4.6840 	 0.0000 	 7.1272 	 0.1147 
45.0000 	 1.7136 	 5.2246 	 12.2168 	 0.0000 	 9.1602 	 1073.0470 	 45.0000 	 1.8830 	 12.8185 	 -3.3838 	 0.0000 	 2.8059 	 0.7090 
48.0000 	 2.2792 	 2.6805 	 6.5481 	 0.0000 	 0.0058 	 831.8670 	 48.0000 	 2.4291 	 6.4248 	 3.0630 	 0.0000 	 5.8762 	 0.0801 
48.0000 	 2.1508 	 3.1344 	 6.4746 	 0.0000 	 5.4650 	 833.1173 	 48.0000 	 0.8702 	 2.5230 	 -1.2112 	 0.0000 	 4.8639 	 0.9798 
49.0000 	 1.9084 	 6.0461 	 -0.2637 	 0.0000 	 9.3652 	 912.3510 	 49.0000 	 1.2166 	 19.6663 	 4.9193 	 0.0000 	 6.4576 	 0.9968 
48.0000 	 2.1512 	 3.0954 	 6.1196 	 0.0000 	 0.0000 	 833.7464 	 48.0000 	 2.2192 	 19.8771 	 1.7959 	 0.0000 	 4.3258 	 1.0323 
49.0000 	 2.1871 	 2.9050 	 5.5069 	 0.0000 	 0.9618 	 841.9423 	 49.0000 	 2.7073 	 9.0810 	 -1.0718 	 0.0000 	 3.7772 	 0.1315 
46.0000 	 1.7463 	 6.2916 	 1.9172 	 0.0000 	 3.9864 	 952.4334 	 46.0000 	 1.1250 	 15.0528 	 1.5791 	 0.0000 	 2.8021 	 7.8691 
46.0000 	 2.4036 	 3.8965 	 2.7246 	 0.0000 	 6.6943 	 867.4643 	 46.0000 	 2.9577 	 18.4628 	 4.6440 	 0.0000 	 5.0226 	 0.7045 
47.0000 	 1.9866 	 3.3796 	 5.7837 	 0.0000 	 10.9018 	 841.8283 	 47.0000 	 2.1202 	 0.9487 	 0.0422 	 0.0000 	 1.6671 	 0.9989 
47.0000 	 1.4006 	 2.2363 	 -4.8682 	 0.0000 	 8.5840 	 914.3729 	 47.0000 	 2.8221 	 8.0379 	 0.0238 	 0.0000 	 4.0994 	 1.0007 
45.0000 	 1.9849 	 3.6133 	 -4.0234 	 0.0000 	 5.2930 	 850.8603 	 45.0000 	 1.2595 	 3.8131 	 -0.4741 	 0.0000 	 2.0812 	 0.9957 
45.0000 	 1.7312 	 18.6133 	 -4.5898 	 0.0000 	 1.7822 	 1161.8461 	 45.0000 	 1.7299 	 13.6113 	 -4.5887 	 0.0000 	 1.7846 	 0.6821 
44.0000 	 1.7431 	 6.9238 	 -6.7773 	 0.0000 	 13.8965 	 939.6567 	 44.0000 	 1.5023 	 4.2925 	 4.6023 	 0.0000 	 8.6799 	 0.9930 
46.0000 	 2.1693 	 7.8613 	 18.8867 	 0.0000 	 5.4590 	 1105.3593 	 46.0000 	 2.0409 	 0.0750 	 -1.9294 	 0.0000 	 4.3011 	 0.3168 
