50.0000 	 0.4394 	 0.0072 	 0.0322 	 6.5455 	 3.6624 	 9.8775 	 3.6575 	 2.8675 	 0.0000 	 1.6384 	 729.1051 	 50.0000 	 0.8246 	 0.4734 	 0.0111 	 12.3876 	 0.3700 	 6.9113 	 1.9470 	 -2.5116 	 0.0000 	 1.6272 	 0.0027 
50.0000 	 0.4660 	 0.0024 	 0.0010 	 23.2907 	 1.5183 	 3.9927 	 2.8006 	 2.8763 	 0.0000 	 1.6252 	 729.0818 	 50.0000 	 0.3307 	 0.7293 	 0.1222 	 3.0358 	 2.3305 	 7.8376 	 1.7747 	 -2.8810 	 0.0000 	 0.1918 	 0.0040 
50.0000 	 0.3501 	 0.0070 	 0.0228 	 5.2870 	 7.1069 	 3.3840 	 1.0868 	 2.8882 	 0.0000 	 1.6371 	 729.1621 	 50.0000 	 0.1841 	 0.9278 	 0.4484 	 1.2891 	 8.4836 	 4.1776 	 2.6119 	 2.0116 	 0.0000 	 2.2600 	 0.0033 
49.0000 	 0.4005 	 0.0516 	 0.0023 	 1.0000 	 5.3346 	 6.5413 	 1.8553 	 2.8644 	 0.0000 	 1.6401 	 729.0862 	 49.0000 	 0.9066 	 0.9577 	 0.0886 	 14.7140 	 6.7169 	 9.0353 	 2.2858 	 -1.3842 	 0.0000 	 0.7536 	 0.0022 
50.0000 	 0.3527 	 0.0062 	 0.0101 	 6.8978 	 9.9289 	 3.8154 	 1.8194 	 2.8617 	 0.0000 	 1.6382 	 729.1104 	 50.0000 	 0.7695 	 0.6467 	 0.2336 	 3.5921 	 5.3003 	 3.8587 	 0.0726 	 2.0918 	 0.0000 	 2.2996 	 0.0026 
50.0000 	 0.1680 	 0.0023 	 0.0613 	 9.1787 	 2.5007 	 5.5304 	 1.4552 	 2.8691 	 0.0000 	 1.6359 	 729.4195 	 50.0000 	 0.1338 	 0.9573 	 0.4514 	 13.2246 	 1.7324 	 5.1740 	 1.4822 	 2.8386 	 0.0000 	 0.7675 	 0.0081 
50.0000 	 0.4955 	 0.0252 	 0.0010 	 2.5722 	 8.4922 	 7.3528 	 6.7240 	 2.8634 	 0.0000 	 1.6373 	 729.0569 	 50.0000 	 0.8440 	 0.6531 	 0.8429 	 11.1663 	 7.9299 	 2.6919 	 1.4464 	 2.1631 	 0.0000 	 1.4964 	 0.0019 
49.0000 	 0.0876 	 0.9744 	 0.0052 	 12.7192 	 5.3350 	 6.6594 	 2.3387 	 2.8653 	 0.0000 	 1.6251 	 728.9738 	 49.0000 	 0.1884 	 0.9714 	 0.1854 	 9.4845 	 7.2934 	 8.6535 	 1.6984 	 1.3945 	 0.0000 	 2.4520 	 0.0006 
49.0000 	 0.4361 	 0.0019 	 0.0192 	 25.8969 	 6.6630 	 9.0096 	 0.0005 	 2.8607 	 0.0000 	 1.6404 	 729.1010 	 49.0000 	 0.8645 	 0.9646 	 0.7621 	 7.1794 	 7.4485 	 4.2383 	 1.3314 	 -0.4103 	 0.0000 	 1.2323 	 0.0026 
50.0000 	 0.8536 	 0.0656 	 0.0011 	 4.4399 	 7.4807 	 5.4545 	 2.1571 	 2.9246 	 0.0000 	 1.6005 	 729.3277 	 50.0000 	 0.7992 	 0.2506 	 0.4475 	 10.7560 	 2.8828 	 0.6560 	 2.7527 	 -2.8760 	 0.0000 	 0.6162 	 0.0039 
48.0000 	 0.2574 	 0.0126 	 0.0565 	 2.2166 	 7.7215 	 4.7527 	 2.3454 	 2.8731 	 0.0000 	 1.6368 	 729.2612 	 48.0000 	 0.3865 	 0.1175 	 0.3376 	 2.6779 	 7.0782 	 7.6120 	 1.2702 	 -0.2292 	 0.0000 	 2.5836 	 0.0041 
48.0000 	 0.3064 	 0.0028 	 0.0052 	 13.8268 	 6.8309 	 4.3560 	 0.1139 	 2.8544 	 0.0000 	 1.6346 	 729.1318 	 48.0000 	 0.6003 	 0.8903 	 0.9774 	 9.2887 	 4.5325 	 1.9305 	 0.4385 	 2.1642 	 0.0000 	 2.3174 	 0.0025 
49.0000 	 0.4578 	 0.2416 	 0.0099 	 12.8469 	 2.0421 	 6.2904 	 0.5548 	 2.8712 	 0.0000 	 1.6336 	 728.9933 	 49.0000 	 0.8436 	 0.1827 	 0.6795 	 11.4643 	 9.5302 	 6.9293 	 2.2651 	 2.0103 	 0.0000 	 1.4818 	 0.0012 
