50.0000 	 0.0561 	 4.6811 	 3.3804 	 0.0351 	 -0.5797 	 0.0000 	 0.0046 	 2.8438 	 50.0000 	 0.0720 	 3.2127 	 5.9214 	 1.6193 	 -0.3938 	 0.0000 	 0.6184 	 0.0000 
49.0000 	 0.0013 	 1.9299 	 1.6840 	 2.6280 	 -3.0727 	 0.0000 	 0.0000 	 2.8445 	 49.0000 	 0.5898 	 5.3824 	 4.7642 	 0.5255 	 1.4021 	 0.0000 	 1.8388 	 0.0000 
49.0000 	 0.0010 	 0.1591 	 5.8243 	 0.0000 	 0.3470 	 0.0000 	 0.0005 	 2.8442 	 49.0000 	 1.9760 	 7.6001 	 7.8585 	 1.0692 	 1.2769 	 0.0000 	 0.8539 	 0.0000 
49.0000 	 0.0029 	 6.2852 	 2.0214 	 2.0773 	 -1.2948 	 0.0000 	 0.0001 	 2.8445 	 49.0000 	 1.7847 	 8.5760 	 0.9390 	 2.6137 	 -2.7408 	 0.0000 	 1.2707 	 0.0000 
49.0000 	 0.0155 	 1.8656 	 1.9089 	 0.6450 	 -1.1207 	 0.0000 	 0.1379 	 2.8445 	 49.0000 	 1.9636 	 7.8531 	 3.7462 	 0.0735 	 -1.2021 	 0.0000 	 0.8620 	 0.0200 
49.0000 	 0.0066 	 1.7932 	 8.0701 	 0.6394 	 -0.9111 	 0.0000 	 0.0071 	 2.8445 	 49.0000 	 1.0142 	 8.5112 	 6.2877 	 0.6892 	 0.3837 	 0.0000 	 0.8416 	 0.0000 
49.0000 	 0.0057 	 4.5692 	 4.3842 	 0.0197 	 -0.2388 	 0.0000 	 0.0244 	 2.8445 	 49.0000 	 0.7463 	 9.8472 	 8.8360 	 0.5717 	 -0.3318 	 0.0000 	 2.0905 	 0.0000 
48.0000 	 0.0068 	 5.2174 	 6.4909 	 1.3315 	 -1.6958 	 0.0000 	 0.0000 	 2.8445 	 48.0000 	 2.8276 	 1.4623 	 7.1407 	 2.7268 	 2.6399 	 0.0000 	 1.0534 	 0.0000 
49.0000 	 0.0052 	 1.9475 	 7.5912 	 0.8574 	 -0.0117 	 0.0000 	 0.0075 	 2.8444 	 49.0000 	 1.3487 	 9.9436 	 6.9497 	 0.2696 	 -1.2384 	 0.0000 	 2.6720 	 0.0008 
49.0000 	 0.0658 	 7.8072 	 1.4970 	 0.4232 	 -1.8643 	 0.0000 	 0.2089 	 2.8445 	 49.0000 	 2.0362 	 1.1214 	 1.2276 	 2.9746 	 0.1490 	 0.0000 	 1.0413 	 0.0000 
48.0000 	 0.0018 	 6.2836 	 5.5507 	 0.0000 	 -1.6585 	 0.0000 	 0.0284 	 2.8401 	 48.0000 	 2.8973 	 7.1859 	 7.2250 	 1.6824 	 -2.1234 	 0.0000 	 0.0938 	 0.0000 
48.0000 	 0.0642 	 5.0035 	 0.9450 	 0.0372 	 0.6417 	 0.0000 	 0.0000 	 2.8445 	 48.0000 	 0.7180 	 5.1032 	 3.8313 	 1.1418 	 -0.5615 	 0.0000 	 1.4572 	 0.0000 
47.0000 	 0.1956 	 5.3788 	 7.7841 	 0.3993 	 -2.2519 	 0.0000 	 0.0058 	 2.8445 	 47.0000 	 1.1400 	 4.6035 	 6.5963 	 2.0398 	 0.2045 	 0.0000 	 0.4354 	 0.0001 
48.0000 	 0.0403 	 9.6529 	 4.0468 	 0.0000 	 -0.7446 	 0.0000 	 0.0277 	 -25.9515 	 48.0000 	 0.6223 	 8.3378 	 5.5217 	 0.3209 	 0.0097 	 0.0000 	 1.0996 	 0.1158 
46.0000 	 0.0592 	 5.1900 	 6.6196 	 1.2831 	 -1.8412 	 0.0000 	 0.0054 	 2.8040 	 46.0000 	 1.1645 	 3.3679 	 8.0119 	 0.9325 	 1.0332 	 0.0000 	 0.7710 	 0.0000 
47.0000 	 0.0072 	 7.4398 	 0.4006 	 0.9615 	 -1.5496 	 0.0000 	 0.0055 	 2.8444 	 47.0000 	 0.0344 	 2.8617 	 7.7978 	 0.4489 	 -1.8783 	 0.0000 	 2.3426 	 0.0000 
46.0000 	 0.0066 	 9.1716 	 0.2427 	 0.2167 	 -2.1103 	 0.0000 	 0.1853 	 2.8444 	 46.0000 	 2.3717 	 7.6503 	 2.2248 	 1.8902 	 -2.0727 	 0.0000 	 1.8141 	 0.0000 
47.0000 	 0.0067 	 9.9250 	 3.1918 	 0.0028 	 1.2829 	 0.0000 	 0.0000 	 2.8445 	 47.0000 	 0.8503 	 8.9858 	 2.4915 	 2.8068 	 -1.0564 	 0.0000 	 0.4000 	 0.0003 
46.0000 	 0.0212 	 6.4014 	 4.9854 	 0.5431 	 -1.9622 	 0.0000 	 0.0005 	 -0.4706 	 46.0000 	 0.9505 	 8.1579 	 3.3498 	 1.8550 	 -0.1662 	 0.0000 	 1.3539 	 0.1300 
47.0000 	 0.0012 	 5.0636 	 4.4197 	 1.5663 	 -1.3875 	 0.0000 	 0.0002 	 2.8445 	 47.0000 	 1.6293 	 9.6902 	 9.6035 	 0.1574 	 1.7458 	 0.0000 	 2.6281 	 0.0000 
