0.1215 	 0.4934 	 0.0000 	 3.6532 	 -1.5545 	 0.0000 	 3.3629 	 849.0895 	 0.0938 	 3.7034 	 2.3424 	 -5.6080 	 -2.7917 	 0.0000 	 0.2410 	 0.0039 
0.7528 	 0.8904 	 0.0673 	 4.9444 	 -3.3735 	 0.0000 	 2.7538 	 843.3952 	 1.1985 	 3.3654 	 0.5473 	 9.8593 	 -1.9042 	 0.0000 	 1.9850 	 0.0110 
1.2745 	 1.1001 	 2.6405 	 3.7500 	 0.5700 	 0.0000 	 2.4602 	 830.5327 	 0.0553 	 4.6886 	 5.5162 	 1.0697 	 1.4161 	 0.0000 	 0.1034 	 0.0005 
1.4791 	 0.9747 	 3.0902 	 2.7581 	 0.8199 	 0.0000 	 0.0000 	 842.9900 	 1.9110 	 0.9792 	 0.0396 	 -8.4612 	 -1.4866 	 0.0000 	 0.6986 	 0.0000 
0.8343 	 0.8811 	 0.0000 	 4.0855 	 -5.9312 	 0.0000 	 3.5806 	 841.8324 	 0.8881 	 0.8101 	 9.6242 	 -9.1533 	 -4.9934 	 0.0000 	 2.1638 	 0.0292 
0.9859 	 0.8477 	 0.0384 	 4.0504 	 -2.4358 	 0.0000 	 2.9884 	 835.1924 	 0.7933 	 0.1287 	 1.0434 	 7.0413 	 1.7080 	 0.0000 	 0.5834 	 0.0001 
1.5685 	 0.8557 	 20.6411 	 3.2765 	 -11.4551 	 0.0000 	 2.6331 	 867.9015 	 1.2002 	 4.0913 	 0.6386 	 8.7524 	 -3.2226 	 0.0000 	 0.0350 	 0.0001 
1.5011 	 1.1199 	 5.5070 	 3.3845 	 -0.1263 	 0.0000 	 0.0000 	 839.1122 	 1.9935 	 2.3104 	 1.8071 	 -4.3266 	 3.3549 	 0.0000 	 1.4115 	 0.0001 
0.9443 	 1.0514 	 4.4613 	 5.2518 	 0.7319 	 0.0000 	 0.0005 	 824.6339 	 0.9680 	 2.1763 	 3.7249 	 2.2107 	 0.2997 	 0.0000 	 1.1773 	 0.0012 
1.0377 	 1.0414 	 4.2149 	 4.6829 	 0.5239 	 0.0000 	 0.3375 	 825.2514 	 0.7228 	 0.5723 	 5.8266 	 -7.3391 	 3.0938 	 0.0000 	 2.6677 	 0.0089 
1.1405 	 1.0337 	 2.4871 	 4.0350 	 0.2543 	 0.0000 	 2.6246 	 830.4115 	 0.8651 	 0.1680 	 4.9252 	 -7.7223 	 3.5331 	 0.0000 	 2.5501 	 0.0001 
