50.0000 	 1.0000 	 0.5913 	 0.0085 	 3.9659 	 2.0576 	 1.5420 	 0.0187 	 3.1491 	 0.0000 	 0.5830 	 298.5449 	 50.0000 	 0.3917 	 0.3029 	 0.1860 	 3.2198 	 1.9181 	 0.8223 	 0.0620 	 0.2758 	 0.0000 	 2.4552 	 0.0000 
49.0000 	 1.0000 	 0.0105 	 0.8052 	 1.7861 	 2.4670 	 8.0291 	 0.7929 	 3.1538 	 0.0000 	 0.5828 	 298.5373 	 49.0000 	 0.7491 	 0.6632 	 0.2246 	 5.0832 	 0.2882 	 4.1352 	 1.8179 	 2.9930 	 0.0000 	 1.4331 	 0.0000 
49.0000 	 1.0000 	 0.8029 	 0.3861 	 17.1916 	 3.3920 	 5.0341 	 2.8791 	 3.1538 	 0.0000 	 0.5826 	 298.5375 	 49.0000 	 0.7491 	 0.6632 	 0.2246 	 5.0832 	 0.2882 	 4.1352 	 1.8179 	 2.9930 	 0.0000 	 1.4331 	 0.0001 
50.0000 	 0.0018 	 0.0068 	 0.0024 	 11.1591 	 1.0514 	 8.6517 	 0.0004 	 3.1266 	 0.0000 	 0.5710 	 439.7732 	 50.0000 	 0.5709 	 0.7915 	 0.6119 	 14.5788 	 7.8567 	 8.9119 	 1.5242 	 2.4070 	 0.0000 	 0.7005 	 0.1134 
50.0000 	 1.0000 	 0.0158 	 0.4857 	 4.0675 	 1.9531 	 2.4371 	 0.5963 	 3.1937 	 0.0000 	 0.5855 	 299.0654 	 50.0000 	 0.1426 	 0.8837 	 0.9017 	 3.4984 	 7.6510 	 7.9632 	 0.4049 	 -1.5197 	 0.0000 	 0.9160 	 0.0000 
49.0000 	 1.0000 	 0.0157 	 0.0017 	 9.4715 	 9.3803 	 7.4114 	 1.8049 	 3.1538 	 0.0000 	 0.5811 	 298.5387 	 49.0000 	 0.7876 	 0.3970 	 0.6512 	 1.2567 	 5.3748 	 6.1759 	 1.1068 	 0.4642 	 0.0000 	 0.0235 	 0.0000 
49.0000 	 0.0328 	 0.0484 	 0.0026 	 12.6367 	 6.4854 	 9.6851 	 4.4338 	 3.1329 	 0.0000 	 0.5902 	 423.1070 	 49.0000 	 0.7370 	 0.0736 	 0.3472 	 5.1500 	 1.8068 	 7.3929 	 2.5063 	 0.4862 	 0.0000 	 2.0263 	 0.0707 
50.0000 	 1.0000 	 0.2916 	 0.1238 	 3.9666 	 5.1130 	 1.3024 	 0.2831 	 3.1569 	 0.0000 	 0.5807 	 298.5428 	 50.0000 	 0.3917 	 0.3029 	 0.1860 	 3.2198 	 1.9181 	 0.8223 	 0.0620 	 0.2758 	 0.0000 	 2.4552 	 0.0000 
50.0000 	 0.1182 	 0.1024 	 0.0119 	 6.0770 	 10.0000 	 6.5674 	 8.9251 	 3.1342 	 0.0000 	 0.6030 	 422.4508 	 50.0000 	 0.9594 	 0.6062 	 0.9215 	 8.0960 	 4.0680 	 6.2062 	 2.3553 	 -1.4346 	 0.0000 	 0.4716 	 0.1221 
49.0000 	 0.0313 	 0.4377 	 0.0014 	 1.0276 	 3.4230 	 5.3919 	 0.0474 	 3.1460 	 0.0000 	 0.5854 	 423.5202 	 49.0000 	 0.7351 	 0.1243 	 0.5066 	 5.3483 	 4.7374 	 6.1542 	 0.3477 	 -0.1802 	 0.0000 	 1.5140 	 0.0574 
