0.4102 	 0.9666 	 9.9225 	 4.8093 	 2.5858 	 2.4436 	 0.0000 	 1.2100 	 664.5754 	 1.3886 	 2.6489 	 7.5120 	 0.7688 	 0.9954 	 -1.9879 	 0.0000 	 1.1866 	 0.0000 
0.6439 	 0.8531 	 1.5208 	 1.3644 	 1.7069 	 1.8908 	 0.0000 	 1.1630 	 668.3203 	 1.7991 	 3.8699 	 8.3740 	 7.7001 	 1.5940 	 0.0373 	 0.0000 	 1.2496 	 0.0001 
0.4078 	 0.9682 	 5.0979 	 9.2124 	 1.1305 	 2.4291 	 0.0000 	 1.1884 	 665.7560 	 0.3526 	 1.6378 	 6.6163 	 1.3081 	 2.6482 	 -0.1275 	 0.0000 	 1.5829 	 0.0001 
0.6338 	 0.9086 	 3.1055 	 3.2958 	 8.7135 	 2.2427 	 0.0000 	 1.1705 	 661.8500 	 1.3147 	 0.4329 	 1.6341 	 4.8894 	 0.1585 	 -0.7827 	 0.0000 	 0.5386 	 0.0038 
0.4095 	 0.9662 	 9.3834 	 7.6331 	 0.7882 	 2.4253 	 0.0000 	 1.2484 	 665.5012 	 1.9435 	 4.9597 	 1.0351 	 7.5445 	 1.6321 	 2.2392 	 0.0000 	 2.3688 	 0.0000 
0.4235 	 0.9703 	 6.4065 	 9.4949 	 1.7044 	 2.3100 	 0.0000 	 1.2952 	 665.1841 	 0.3146 	 0.8116 	 7.0360 	 9.9009 	 1.4588 	 2.0109 	 0.0000 	 0.7012 	 0.0265 
0.5409 	 0.9541 	 0.0946 	 1.4351 	 1.1255 	 1.3435 	 0.0000 	 1.2352 	 666.2725 	 0.7783 	 1.8625 	 1.0106 	 2.2615 	 0.6546 	 -2.4264 	 0.0000 	 1.7422 	 0.0268 
0.4110 	 0.9669 	 0.0017 	 9.5597 	 2.1696 	 0.2761 	 0.0000 	 1.2263 	 664.5761 	 0.4044 	 1.9743 	 3.2687 	 1.7333 	 0.0113 	 -2.7350 	 0.0000 	 1.9113 	 0.0000 
0.4058 	 0.9667 	 8.5743 	 9.9954 	 1.3608 	 2.4453 	 0.0000 	 1.2248 	 664.5764 	 0.1827 	 4.4765 	 6.0188 	 6.9738 	 2.1723 	 -1.1117 	 0.0000 	 0.2928 	 0.0000 
0.4942 	 0.9701 	 3.2588 	 6.2436 	 0.6681 	 2.4313 	 0.0000 	 1.2102 	 664.9384 	 1.4859 	 2.4749 	 0.9982 	 8.9766 	 2.1134 	 -2.3300 	 0.0000 	 0.8029 	 0.0001 
0.0006 	 0.1137 	 8.3889 	 6.2464 	 1.0630 	 2.3143 	 -2.6923 	 0.2429 	 673.2242 	 1.4713 	 -0.5715 	 0.3678 	 9.1576 	 1.2837 	 1.4347 	 0.4755 	 -11.8867 	 0.0002 
0.0000 	 -0.0159 	 7.6310 	 7.9201 	 1.3236 	 1.6894 	 -7.4596 	 0.1779 	 661.6478 	 0.9946 	 -6.7117 	 1.8081 	 7.2291 	 2.9948 	 -1.8004 	 -2.8792 	 -8.7434 	 0.0001 
0.0000 	 -0.0169 	 1.5144 	 1.9273 	 0.0123 	 2.2597 	 10.7856 	 0.3452 	 677.3510 	 0.8074 	 0.5204 	 3.5762 	 2.3965 	 0.2061 	 -1.0177 	 2.3092 	 1.0101 	 0.0001 
0.0015 	 0.0380 	 0.2229 	 2.1315 	 0.9443 	 1.5023 	 5.4673 	 0.1940 	 672.2853 	 1.9236 	 -5.3230 	 2.8720 	 0.5182 	 2.5789 	 -2.3316 	 -1.4834 	 1.0369 	 0.0102 
0.0000 	 -0.0247 	 7.2418 	 8.0641 	 1.6498 	 1.1748 	 -7.8129 	 0.1655 	 660.0302 	 0.7007 	 -2.1196 	 5.7945 	 9.7871 	 2.0985 	 0.0968 	 1.7295 	 -2.6504 	 0.0001 
0.0032 	 -0.0133 	 0.8726 	 5.0876 	 4.3954 	 -2.0002 	 8.6785 	 0.2359 	 673.7226 	 1.2818 	 -1.2131 	 1.2526 	 3.4221 	 0.5064 	 -1.2033 	 0.5446 	 -5.3066 	 0.0023 
0.0278 	 0.1163 	 2.2957 	 1.0805 	 2.8991 	 0.3624 	 -3.1690 	 0.3019 	 670.0619 	 1.5824 	 -3.3369 	 5.9617 	 8.1301 	 1.5393 	 2.5737 	 0.5480 	 0.1213 	 0.0095 
0.0002 	 0.1138 	 10.0000 	 1.1564 	 0.0000 	 2.6583 	 -2.9856 	 0.3057 	 678.3374 	 1.1699 	 -5.5886 	 8.9452 	 1.9144 	 1.9492 	 -1.7586 	 -1.6553 	 -9.1134 	 0.0001 
0.0027 	 0.0484 	 3.0884 	 9.9557 	 0.9078 	 1.9048 	 -3.1217 	 0.1504 	 660.4944 	 0.6442 	 -0.6609 	 8.6883 	 3.9016 	 0.4186 	 -2.5489 	 0.7409 	 -1.9198 	 0.1660 
0.0050 	 0.0419 	 9.8992 	 4.9110 	 2.1748 	 1.3505 	 -9.0565 	 0.1778 	 662.2347 	 0.9181 	 -1.8193 	 8.6160 	 6.2955 	 1.1782 	 -0.6617 	 1.2076 	 -5.4393 	 0.0621 
