40.0000 	 3.1658 	 9.9679 	 0.0000 	 4.8554 	 930.3662 	 40.0000 	 0.6568 	 0.2200 	 0.0000 	 2.7591 	 0.0415 
50.0000 	 5.9118 	 0.0019 	 0.0000 	 5.6671 	 942.5762 	 50.0000 	 0.9932 	 2.4178 	 0.0000 	 0.4376 	 0.0017 
40.0000 	 0.3659 	 0.0369 	 0.0000 	 4.5153 	 878.9486 	 40.0000 	 2.7967 	 0.9167 	 0.0000 	 0.6256 	 0.0025 
50.0000 	 1.8767 	 2.8401 	 0.0000 	 4.1133 	 898.2229 	 50.0000 	 2.7387 	 4.7811 	 0.0000 	 1.0825 	 0.2670 
50.0000 	 0.3003 	 0.0166 	 0.0000 	 4.8018 	 869.6161 	 50.0000 	 1.0854 	 0.1987 	 0.0000 	 0.6194 	 0.0203 
50.0000 	 2.3177 	 0.8089 	 0.0000 	 4.3330 	 884.7790 	 50.0000 	 0.8866 	 3.3479 	 0.0000 	 2.1082 	 0.1364 
50.0000 	 0.3854 	 0.0306 	 0.0000 	 4.5232 	 878.5821 	 50.0000 	 1.0854 	 0.1987 	 0.0000 	 0.6194 	 0.0038 
50.0000 	 2.1122 	 4.3899 	 0.0000 	 0.5583 	 905.8293 	 50.0000 	 1.6338 	 1.1996 	 0.0000 	 0.8761 	 0.3068 
50.0000 	 2.0790 	 4.0502 	 0.0000 	 1.1863 	 906.1340 	 50.0000 	 1.4218 	 4.2259 	 0.0000 	 0.0160 	 0.0914 
50.0000 	 0.3520 	 0.0238 	 0.0000 	 4.5083 	 878.6783 	 50.0000 	 2.1636 	 1.3149 	 0.0000 	 0.5673 	 0.0368 
30.0000 	 0.2741 	 0.0283 	 0.0000 	 4.4801 	 878.3651 	 30.0000 	 0.0791 	 0.6965 	 0.0000 	 2.6473 	 0.0056 
30.0000 	 0.3466 	 0.0487 	 0.0000 	 4.5123 	 879.6223 	 30.0000 	 1.4013 	 0.5825 	 0.0000 	 0.9785 	 0.0076 
30.0000 	 0.3453 	 0.0484 	 0.0000 	 4.5327 	 879.6218 	 30.0000 	 1.6578 	 0.9832 	 0.0000 	 1.3906 	 0.0050 
30.0000 	 0.3403 	 0.0469 	 0.0000 	 4.5147 	 879.6138 	 30.0000 	 1.8381 	 1.4895 	 0.0000 	 0.2437 	 0.0036 
30.0000 	 0.3384 	 0.0463 	 0.0000 	 4.5220 	 879.6097 	 30.0000 	 2.8855 	 0.8153 	 0.0000 	 1.6593 	 0.0018 
25.0000 	 0.3193 	 0.0527 	 0.0000 	 4.5210 	 880.1963 	 25.0000 	 0.1646 	 1.3193 	 0.0000 	 0.1455 	 0.0041 
25.0000 	 0.3237 	 0.0546 	 0.0000 	 4.5202 	 880.1961 	 25.0000 	 2.3973 	 0.1605 	 0.0000 	 1.8478 	 0.0103 
30.0000 	 0.3351 	 0.0452 	 0.0000 	 4.5213 	 879.6122 	 30.0000 	 1.3501 	 4.0096 	 0.0000 	 2.1525 	 0.0017 
15.0000 	 0.2552 	 0.0713 	 0.0000 	 4.5468 	 882.9313 	 15.0000 	 1.6393 	 2.0229 	 0.0000 	 0.0427 	 0.0155 
