49.0000 	 0.4143 	 0.0010 	 0.7364 	 1.1550 	 0.0213 	 0.0000 	 1.3175 	 868.4807 	 49.0000 	 0.5119 	 0.6824 	 0.7815 	 9.9047 	 0.5981 	 0.0000 	 1.7528 	 0.1221 
48.0000 	 0.9934 	 0.0010 	 0.0990 	 3.2968 	 0.0010 	 0.0000 	 4.8356 	 875.7115 	 48.0000 	 0.4080 	 0.8240 	 0.9263 	 4.6236 	 2.4654 	 0.0000 	 2.6417 	 0.2209 
50.0000 	 0.4658 	 0.0010 	 0.0606 	 3.6768 	 0.0028 	 0.0000 	 0.0064 	 855.2873 	 50.0000 	 0.2207 	 0.4330 	 0.0099 	 5.8123 	 3.2842 	 0.0000 	 2.4779 	 0.4253 
48.0000 	 0.0023 	 0.0010 	 1.0000 	 1.6213 	 0.4075 	 0.0000 	 3.0502 	 1023.3555 	 48.0000 	 0.2313 	 0.3639 	 0.2209 	 12.6060 	 2.8099 	 0.0000 	 1.8859 	 0.3053 
50.0000 	 0.3539 	 0.0069 	 0.1754 	 2.7754 	 0.0224 	 0.0000 	 4.1426 	 839.1116 	 50.0000 	 0.6299 	 0.5056 	 0.8700 	 13.0280 	 1.3313 	 0.0000 	 2.9685 	 0.3449 
50.0000 	 0.9989 	 0.0069 	 0.8288 	 5.2722 	 0.0065 	 0.0000 	 5.3531 	 877.8240 	 50.0000 	 0.4080 	 0.8240 	 0.9263 	 4.6236 	 2.4654 	 0.0000 	 2.6417 	 0.0222 
50.0000 	 0.0733 	 0.0026 	 0.0834 	 9.5799 	 0.0389 	 0.0000 	 1.3008 	 844.2918 	 50.0000 	 0.5777 	 0.4894 	 0.9502 	 6.4181 	 1.6267 	 0.0000 	 1.4851 	 0.0931 
48.0000 	 0.9196 	 0.0066 	 0.0176 	 6.6948 	 0.0015 	 0.0000 	 0.0000 	 853.8196 	 48.0000 	 0.1727 	 0.0642 	 0.5137 	 2.1745 	 4.6718 	 0.0000 	 0.8656 	 0.3333 
50.0000 	 0.3024 	 0.0011 	 0.5235 	 14.5702 	 0.0972 	 0.0000 	 0.5920 	 852.5844 	 50.0000 	 0.6729 	 0.8931 	 0.0972 	 1.0960 	 1.6245 	 0.0000 	 0.3537 	 0.1011 
49.0000 	 0.0835 	 0.0255 	 0.1604 	 1.1736 	 0.0831 	 0.0000 	 1.2704 	 851.5068 	 49.0000 	 0.2395 	 0.1797 	 0.4094 	 14.2004 	 0.4171 	 0.0000 	 2.5550 	 0.0973 
