50.0000 	 0.0019 	 0.5251 	 0.0445 	 10.0352 	 11.5966 	 -3.1056 	 19.6598 	 0.0000 	 0.0003 	 228.2067 	 50.0000 	 0.1283 	 0.2291 	 0.7835 	 8.4859 	 5.0284 	 -4.7796 	 -1.4008 	 0.0000 	 0.8173 	 0.0080 
50.0000 	 0.0024 	 0.2305 	 0.0470 	 12.7537 	 30.2606 	 -6.4453 	 12.9285 	 0.0000 	 0.0000 	 228.3653 	 50.0000 	 0.1112 	 0.8976 	 0.9544 	 6.7050 	 3.6325 	 -1.3738 	 -1.4766 	 0.0000 	 0.4897 	 0.0053 
50.0000 	 0.0092 	 0.3793 	 0.0612 	 8.3911 	 36.3942 	 -1.5585 	 14.4095 	 0.0000 	 0.3285 	 228.1781 	 50.0000 	 0.5031 	 0.2406 	 0.7821 	 2.0002 	 6.8409 	 0.2832 	 4.3531 	 0.0000 	 1.9145 	 0.0080 
49.0000 	 0.1952 	 0.2280 	 0.2105 	 5.3605 	 10.7104 	 -3.9478 	 9.5590 	 0.0000 	 0.0009 	 227.7354 	 49.0000 	 0.5701 	 0.8899 	 0.9517 	 3.9638 	 6.5780 	 -4.5652 	 4.8857 	 0.0000 	 2.7644 	 0.0294 
50.0000 	 0.0532 	 0.8667 	 0.0996 	 41.3867 	 33.5386 	 0.0662 	 12.3929 	 0.0000 	 0.0000 	 226.9220 	 50.0000 	 0.5186 	 0.7112 	 0.9656 	 7.0171 	 2.6747 	 6.4067 	 -2.2005 	 0.0000 	 1.4028 	 0.0072 
50.0000 	 0.0218 	 0.0096 	 0.1869 	 19.7031 	 21.7265 	 29.7126 	 -3.1551 	 0.0000 	 0.0000 	 223.5044 	 50.0000 	 0.5663 	 0.6892 	 0.2530 	 12.7591 	 9.5312 	 4.5485 	 -4.6575 	 0.0000 	 1.8763 	 0.0077 
49.0000 	 0.0210 	 0.0773 	 0.2841 	 2.4163 	 23.9297 	 -2.7644 	 11.2433 	 0.0000 	 0.0954 	 230.0438 	 49.0000 	 0.7921 	 0.6164 	 0.2770 	 12.3397 	 8.6614 	 6.6189 	 3.8013 	 0.0000 	 2.9166 	 0.0152 
49.0000 	 0.0014 	 0.0534 	 0.1820 	 2.6601 	 51.0303 	 -36.3882 	 14.1683 	 0.0000 	 9.9892 	 233.7658 	 49.0000 	 0.0098 	 0.9580 	 0.0672 	 8.0355 	 5.9304 	 6.2911 	 -0.6494 	 0.0000 	 0.9368 	 0.1068 
49.0000 	 0.0017 	 0.1949 	 0.0798 	 1.0480 	 12.4629 	 35.9027 	 -2.4236 	 0.0000 	 5.0628 	 223.1213 	 49.0000 	 0.8404 	 0.2639 	 0.0571 	 14.4704 	 4.1302 	 -5.8504 	 3.4596 	 0.0000 	 0.4092 	 0.0034 
50.0000 	 0.0833 	 0.3429 	 0.1562 	 1.0744 	 8.4824 	 25.4306 	 -3.5339 	 0.0000 	 0.0000 	 223.1488 	 50.0000 	 0.5821 	 0.5578 	 0.8094 	 11.6947 	 6.1016 	 -7.7689 	 -2.3746 	 0.0000 	 0.6255 	 0.0029 
50.0000 	 0.0106 	 0.2237 	 0.1774 	 1.2168 	 15.5792 	 -3.7655 	 13.0680 	 0.0000 	 1.2460 	 229.4062 	 50.0000 	 0.9727 	 0.3894 	 0.6743 	 5.9388 	 1.3042 	 -3.0319 	 -2.4851 	 0.0000 	 0.0759 	 0.0101 
50.0000 	 0.0231 	 0.0654 	 0.1265 	 9.3885 	 83.6799 	 5.6310 	 4.9975 	 0.0000 	 0.0002 	 226.8856 	 50.0000 	 0.8301 	 0.0135 	 0.3476 	 8.1183 	 8.6620 	 6.1637 	 0.8180 	 0.0000 	 2.6589 	 0.0071 
50.0000 	 0.1344 	 0.2919 	 0.2598 	 1.1528 	 39.6651 	 12.5329 	 -9.0866 	 0.0000 	 0.0564 	 224.7648 	 50.0000 	 0.3902 	 0.3898 	 0.4843 	 10.0084 	 8.1349 	 5.4429 	 -4.8942 	 0.0000 	 0.9913 	 0.0070 
49.0000 	 0.5317 	 0.3268 	 0.2958 	 7.3169 	 19.1390 	 -0.8530 	 10.9747 	 0.0000 	 0.0659 	 225.9089 	 49.0000 	 0.5923 	 0.8432 	 0.8031 	 4.2481 	 3.1663 	 8.3912 	 -2.5409 	 0.0000 	 2.9400 	 0.0075 
48.0000 	 0.0095 	 0.9992 	 0.0694 	 9.9656 	 12.7214 	 -7.5628 	 8.7441 	 0.0000 	 0.0000 	 230.7857 	 48.0000 	 0.4267 	 0.6020 	 0.5192 	 5.3772 	 9.5194 	 1.7953 	 -4.5393 	 0.0000 	 1.9873 	 0.0095 
49.0000 	 0.0099 	 0.2806 	 0.0513 	 11.7200 	 12.4844 	 15.5865 	 -7.3962 	 0.0000 	 0.0000 	 224.1320 	 49.0000 	 0.0620 	 0.7216 	 0.8452 	 12.9697 	 6.2195 	 -3.8102 	 -2.8582 	 0.0000 	 2.6843 	 0.0048 
49.0000 	 0.0148 	 0.0385 	 0.2125 	 6.5106 	 41.3428 	 -4.8836 	 9.1629 	 0.0000 	 0.0024 	 228.9165 	 49.0000 	 0.8301 	 0.0135 	 0.3476 	 8.1183 	 8.6620 	 6.1637 	 0.8180 	 0.0000 	 2.6589 	 0.0098 
49.0000 	 0.0314 	 0.0165 	 0.3760 	 10.6221 	 14.0527 	 -9.4824 	 4.9414 	 0.0000 	 0.0018 	 234.9917 	 49.0000 	 0.1643 	 0.1904 	 0.9699 	 10.2386 	 8.8169 	 2.0868 	 -0.0112 	 0.0000 	 0.2925 	 0.0158 
48.0000 	 0.0113 	 0.2103 	 0.0642 	 32.8473 	 48.7799 	 0.9604 	 12.6326 	 0.0000 	 0.3122 	 227.9242 	 48.0000 	 0.0996 	 0.0331 	 0.6345 	 6.3493 	 9.0626 	 -0.6180 	 -4.3724 	 0.0000 	 0.6274 	 0.0083 
50.0000 	 0.0361 	 0.6639 	 0.1191 	 1.0663 	 23.4619 	 -2.7438 	 8.9734 	 0.0000 	 0.0000 	 228.4303 	 50.0000 	 0.5186 	 0.7112 	 0.9656 	 7.0171 	 2.6747 	 6.4067 	 -2.2005 	 0.0000 	 1.4028 	 0.0084 
48.0000 	 0.0514 	 0.0208 	 0.2975 	 11.2005 	 36.2879 	 0.6989 	 12.6533 	 0.0000 	 0.0000 	 228.2499 	 48.0000 	 0.8068 	 0.3527 	 0.7827 	 14.3501 	 6.0056 	 -0.6306 	 2.6414 	 0.0000 	 2.8620 	 0.0143 
49.0000 	 0.0434 	 0.7234 	 0.0979 	 49.9655 	 37.0557 	 -3.6914 	 7.0703 	 0.0000 	 0.0000 	 227.5449 	 49.0000 	 0.9688 	 0.9417 	 0.2896 	 1.9608 	 8.7922 	 0.4727 	 -1.7940 	 0.0000 	 0.5175 	 0.0122 
46.0000 	 0.0366 	 0.2486 	 0.0672 	 22.5020 	 8.9315 	 22.7278 	 -4.0166 	 0.0000 	 0.7176 	 222.9229 	 46.0000 	 0.6552 	 0.5703 	 0.0669 	 2.2146 	 3.2229 	 8.1463 	 1.0580 	 0.0000 	 0.1918 	 0.0032 
47.0000 	 0.1081 	 0.2163 	 0.3983 	 1.0014 	 22.7451 	 -11.1530 	 6.9587 	 0.0000 	 8.1266 	 231.3717 	 47.0000 	 0.6476 	 0.6410 	 0.0527 	 3.2414 	 2.3744 	 -2.2534 	 -2.6887 	 0.0000 	 2.4727 	 0.0135 
48.0000 	 0.5492 	 0.0236 	 0.4009 	 29.2398 	 46.1447 	 13.0927 	 -0.6215 	 0.0000 	 9.4301 	 224.3930 	 48.0000 	 0.4245 	 0.6131 	 0.5813 	 11.6452 	 6.9484 	 5.6113 	 -0.0882 	 0.0000 	 2.4162 	 0.0037 
46.0000 	 0.0010 	 0.0141 	 0.0489 	 29.3128 	 3.4636 	 30.0861 	 -4.1510 	 0.0000 	 1.5180 	 222.7920 	 46.0000 	 0.4436 	 0.4791 	 0.2608 	 1.5183 	 2.7534 	 -0.9446 	 -2.1258 	 0.0000 	 0.7060 	 0.0032 
48.0000 	 0.0388 	 0.9146 	 0.1091 	 6.7520 	 9.9182 	 -7.4401 	 5.5382 	 0.0000 	 0.0003 	 232.1680 	 48.0000 	 0.0573 	 0.2805 	 0.5933 	 10.4846 	 2.1083 	 -7.6000 	 2.7529 	 0.0000 	 0.3219 	 0.0102 
48.0000 	 0.0639 	 0.0694 	 0.3068 	 3.5318 	 18.1632 	 -0.7137 	 14.9390 	 0.0000 	 0.0000 	 228.6581 	 48.0000 	 0.1967 	 0.9950 	 0.0335 	 6.1065 	 4.5686 	 7.3235 	 -2.2218 	 0.0000 	 1.0700 	 0.0105 
48.0000 	 0.0640 	 0.4498 	 0.1328 	 1.5036 	 15.9595 	 13.9789 	 -7.9123 	 0.0000 	 0.0001 	 224.1019 	 48.0000 	 0.6907 	 0.8331 	 0.2549 	 12.8747 	 1.1600 	 6.5185 	 3.2233 	 0.0000 	 1.7261 	 0.0045 
47.0000 	 0.5298 	 1.0000 	 0.2754 	 4.2478 	 87.0431 	 7.3354 	 0.6278 	 0.0000 	 0.8235 	 224.0585 	 47.0000 	 0.7815 	 0.2073 	 0.9979 	 12.5130 	 5.3756 	 -9.5379 	 3.1982 	 0.0000 	 1.6592 	 0.0039 
