0.7065 	 0.7468 	 7.7902 	 0.0000 	 780.1310 	 1.0000 	 2.8527 	 1.2290 	 0.0000 	 0.6673 
1.1533 	 0.8122 	 9.9722 	 0.0000 	 782.8556 	 2.0000 	 3.4829 	 1.7738 	 0.0000 	 0.3105 
1.2552 	 0.5261 	 9.8281 	 0.0000 	 807.3547 	 2.0000 	 0.9179 	 1.8375 	 0.0000 	 0.1719 
1.2226 	 0.6399 	 9.0328 	 0.0000 	 795.7807 	 1.0000 	 1.3481 	 2.7506 	 0.0000 	 0.0042 
0.7017 	 0.8182 	 9.9308 	 0.0000 	 766.4749 	 1.0000 	 1.8797 	 3.7589 	 0.0000 	 0.6671 
0.3155 	 0.0049 	 5.2905 	 0.0000 	 1722.1233 	 2.0000 	 0.2192 	 1.3380 	 0.0000 	 0.9923 
1.2228 	 0.0019 	 0.0206 	 0.0000 	 2227.8431 	 1.0000 	 1.1642 	 0.0810 	 0.0000 	 0.9859 
0.9698 	 0.7572 	 8.3176 	 0.0000 	 780.7117 	 1.0000 	 1.6103 	 2.5464 	 0.0000 	 0.1778 
1.0542 	 0.6362 	 7.9168 	 0.0000 	 767.9382 	 1.0000 	 3.8222 	 3.9927 	 0.0000 	 0.3130 
0.7498 	 0.7270 	 7.7308 	 0.0000 	 783.4024 	 1.0000 	 3.9645 	 4.4765 	 0.0000 	 0.1718 
