0.3294 	 0.2528 	 3.8099 	 4.9082 	 0.7471 	 4.0111 	 0.0000 	 0.8203 	 822.7122 	 2.9137 	 -1.1015 	 8.7524 	 1.7176 	 1.3598 	 -0.9549 	 0.0000 	 -4.1306 	 0.0861 
0.2240 	 0.7238 	 1.5774 	 6.7381 	 4.5693 	 3.9565 	 0.0000 	 0.8255 	 822.6795 	 1.8324 	 0.2894 	 8.9651 	 8.5781 	 0.9248 	 -1.6554 	 0.0000 	 -3.7276 	 0.0883 
0.4946 	 -0.3206 	 0.9060 	 0.0029 	 5.6061 	 0.6463 	 0.0000 	 0.8295 	 824.4801 	 1.5052 	 -4.3434 	 1.6087 	 1.5010 	 2.2712 	 -1.5009 	 0.0000 	 -8.7679 	 0.1371 
0.2724 	 1.1455 	 5.4150 	 10.0000 	 6.6621 	 4.0518 	 0.0000 	 0.7855 	 823.6447 	 0.7921 	 -4.1793 	 5.7654 	 9.8695 	 0.8207 	 0.6628 	 0.0000 	 -4.5277 	 0.1003 
3.4012 	 0.8016 	 8.9302 	 0.6801 	 0.2166 	 4.0072 	 0.0000 	 0.8364 	 823.6534 	 0.6484 	 -5.9562 	 0.3047 	 4.3934 	 2.1411 	 -1.7965 	 0.0000 	 -10.7056 	 0.0121 
0.1978 	 0.7286 	 9.6351 	 1.0951 	 1.5073 	 4.0384 	 0.0000 	 0.8570 	 822.3557 	 2.7792 	 -6.7758 	 0.6694 	 4.1681 	 1.3148 	 1.6877 	 0.0000 	 -4.0058 	 0.1569 
0.0687 	 -0.0601 	 5.5333 	 0.0085 	 3.0120 	 2.1471 	 0.0000 	 0.8720 	 822.5402 	 2.1436 	 -4.9970 	 8.8750 	 7.1727 	 2.2086 	 -1.7854 	 0.0000 	 -8.5333 	 0.1304 
3.4009 	 0.7751 	 1.6109 	 8.2025 	 2.5395 	 3.9693 	 0.0000 	 0.8005 	 821.8967 	 1.1457 	 -2.7158 	 5.8199 	 4.5174 	 0.6271 	 -1.7943 	 0.0000 	 -8.0664 	 0.0206 
0.0357 	 0.7785 	 8.2610 	 9.4708 	 0.2104 	 3.7833 	 0.0000 	 0.9078 	 824.4292 	 0.5957 	 0.9107 	 5.4025 	 3.5033 	 1.2227 	 -1.3188 	 0.0000 	 0.2055 	 0.1032 
0.0579 	 0.4378 	 6.3898 	 7.4907 	 0.5451 	 4.1051 	 0.0000 	 0.8194 	 821.9307 	 2.8379 	 0.4422 	 6.4143 	 3.9067 	 2.5984 	 0.3478 	 0.0000 	 -1.6038 	 0.2007 
