50.0000 	 1.9581 	 1.3428 	 0.6228 	 795.5839 	50.0000 	 1.1590 	 1.8915 	 0.3731 	 0.0925 
49.0000 	 1.9284 	 1.3558 	 0.5902 	 795.7907 	49.0000 	 2.6990 	 0.6892 	 0.3832 	 0.0978 
50.0000 	 1.9441 	 1.3803 	 0.6326 	 795.6202 	50.0000 	 2.8771 	 0.9300 	 0.4009 	 0.1128 
50.0000 	 1.9228 	 1.4062 	 0.6297 	 795.5758 	50.0000 	 1.6552 	 1.9422 	 -0.4667 	 0.1157 
50.0000 	 1.9605 	 1.3421 	 0.5979 	 795.3800 	50.0000 	 1.0475 	 1.4834 	 0.0633 	 0.0988 
49.0000 	 1.9249 	 1.3602 	 0.6032 	 795.8932 	49.0000 	 2.2450 	 0.1703 	 0.0524 	 0.1071 
49.0000 	 1.9250 	 1.3634 	 0.6196 	 795.7298 	49.0000 	 1.2843 	 2.6788 	 0.3504 	 0.1008 
50.0000 	 1.9277 	 1.3737 	 0.5883 	 795.5200 	50.0000 	 1.9101 	 2.2822 	 0.1111 	 0.1023 
50.0000 	 1.9585 	 1.3393 	 0.5810 	 795.5086 	50.0000 	 2.5735 	 2.9881 	 0.0662 	 0.0835 
50.0000 	 1.9184 	 1.4080 	 0.5914 	 795.6665 	50.0000 	 2.3610 	 2.1798 	 0.3178 	 0.0874 
37.0000 	 1.6604 	 1.3334 	 0.6218 	 800.6764 	37.0000 	 1.9033 	 2.5851 	 0.3350 	 0.1135 
50.0000 	 1.9266 	 1.4056 	 0.6221 	 795.6622 	50.0000 	 2.5252 	 2.0887 	 0.3247 	 0.0872 
36.0000 	 1.6460 	 1.2881 	 0.5694 	 801.2696 	36.0000 	 2.4819 	 0.4444 	 0.0574 	 0.1036 
36.0000 	 1.6306 	 1.3430 	 0.6431 	 801.2428 	36.0000 	 1.8095 	 1.6274 	 -0.0466 	 0.0917 
36.0000 	 1.6417 	 1.3058 	 0.5886 	 801.0475 	36.0000 	 2.6893 	 0.1985 	 0.1624 	 0.1220 
36.0000 	 1.6403 	 1.2853 	 0.5606 	 801.3045 	36.0000 	 0.1177 	 2.4061 	 0.4326 	 0.1001 
36.0000 	 1.6269 	 1.3222 	 0.5770 	 801.2204 	36.0000 	 1.9917 	 1.7614 	 -0.1908 	 0.1062 
37.0000 	 1.6522 	 1.3390 	 0.6081 	 800.8830 	37.0000 	 2.2662 	 0.0177 	 -0.2640 	 0.0702 
36.0000 	 1.6612 	 1.2560 	 0.5797 	 801.3682 	36.0000 	 2.9552 	 0.0853 	 -0.0406 	 0.1015 
36.0000 	 1.6365 	 1.2967 	 0.5711 	 801.2346 	36.0000 	 0.6332 	 2.7150 	 0.0320 	 0.1296 
36.0000 	 1.6302 	 1.3158 	 0.5849 	 801.2994 	36.0000 	 2.3589 	 0.9764 	 0.1396 	 0.1068 
35.0000 	 1.6076 	 1.3282 	 0.6215 	 801.9519 	35.0000 	 0.1574 	 2.9946 	 -0.0950 	 0.1097 
34.0000 	 1.5906 	 1.2849 	 0.5832 	 802.5137 	34.0000 	 0.5295 	 2.2741 	 0.3721 	 0.1197 
35.0000 	 1.5962 	 1.3449 	 0.5978 	 802.0817 	35.0000 	 0.7371 	 1.9676 	 -0.2240 	 0.1169 
35.0000 	 1.5933 	 1.3383 	 0.5963 	 801.6801 	35.0000 	 2.0409 	 0.0860 	 0.4388 	 0.0952 
21.0000 	 1.1941 	 1.2735 	 0.6319 	 815.6273 	21.0000 	 0.2181 	 0.4351 	 0.4524 	 0.1410 
34.0000 	 1.5417 	 1.4012 	 0.6402 	 802.6846 	34.0000 	 1.1721 	 2.0172 	 0.3433 	 0.1036 
35.0000 	 1.5933 	 1.3534 	 0.6298 	 801.8564 	35.0000 	 1.0359 	 0.6112 	 0.2416 	 0.1099 
