50.0000 	 1.2912 	 5.6326 	 2.0571 	 1.1749 	 0.0000 	 0.0000 	 338.5878 	 50.0000 	 1.3098 	 6.8060 	 6.0427 	 -1.1234 	 0.0000 	 1.4272 	 0.0345 
50.0000 	 1.4838 	 7.5572 	 6.6536 	 2.3591 	 0.0000 	 1.4382 	 320.1914 	 50.0000 	 2.4249 	 0.7884 	 -5.9217 	 0.3895 	 0.0000 	 1.1718 	 0.0148 
50.0000 	 1.1936 	 2.8613 	 3.1396 	 1.4526 	 0.0000 	 0.0005 	 321.8872 	 50.0000 	 1.3328 	 2.1054 	 6.4943 	 -1.1521 	 0.0000 	 0.4044 	 0.3240 
50.0000 	 1.4386 	 2.9297 	 4.2383 	 1.7578 	 0.0000 	 0.0109 	 328.9278 	 50.0000 	 0.7515 	 4.5483 	 -0.5450 	 -3.0300 	 0.0000 	 0.6347 	 0.0896 
50.0000 	 0.8944 	 0.0073 	 1.7712 	 3.5538 	 0.0000 	 0.0001 	 329.2876 	 50.0000 	 0.9409 	 2.0123 	 1.9374 	 3.2548 	 0.0000 	 0.5189 	 0.7194 
50.0000 	 1.4499 	 2.7930 	 4.2871 	 3.7158 	 0.0000 	 0.7856 	 291.6057 	 50.0000 	 1.6623 	 5.8479 	 -2.3185 	 4.8968 	 0.0000 	 1.0239 	 2.7852 
50.0000 	 1.4431 	 5.8058 	 5.6165 	 1.8146 	 0.0000 	 0.0000 	 320.4351 	 50.0000 	 1.3227 	 9.1817 	 -4.2230 	 -3.1666 	 0.0000 	 2.3720 	 0.0133 
48.0000 	 1.3200 	 2.2704 	 4.8981 	 2.1402 	 0.0000 	 1.2985 	 314.1229 	 48.0000 	 2.2947 	 9.1613 	 1.9169 	 1.3690 	 0.0000 	 1.4054 	 0.0029 
48.0000 	 1.3178 	 1.6371 	 4.8670 	 2.7003 	 0.0000 	 1.4788 	 314.0409 	 48.0000 	 0.8391 	 2.5777 	 -4.0330 	 -2.0644 	 0.0000 	 1.1536 	 0.0028 
48.0000 	 1.3504 	 3.7647 	 5.7093 	 1.0663 	 0.0000 	 0.0160 	 315.4436 	 48.0000 	 0.1036 	 8.7135 	 -7.6313 	 -1.4969 	 0.0000 	 0.3415 	 0.0072 
48.0000 	 1.3327 	 3.6063 	 5.3365 	 1.1446 	 0.0000 	 0.1925 	 315.2466 	 48.0000 	 2.6247 	 4.1844 	 6.6473 	 0.2151 	 0.0000 	 2.5695 	 0.0060 
48.0000 	 1.3288 	 3.5917 	 5.1978 	 1.2145 	 0.0000 	 0.0001 	 315.3186 	 48.0000 	 2.7999 	 4.5177 	 -1.4855 	 -0.2072 	 0.0000 	 0.4544 	 0.0070 
47.0000 	 1.2975 	 0.9046 	 4.9127 	 3.6791 	 0.0000 	 1.6325 	 314.0605 	 47.0000 	 2.1559 	 6.4073 	 -4.3664 	 0.4964 	 0.0000 	 0.6093 	 0.0021 
47.0000 	 1.3565 	 4.4343 	 6.0572 	 1.1368 	 0.0000 	 0.0000 	 315.9726 	 47.0000 	 1.3075 	 7.0322 	 8.7405 	 4.6178 	 0.0000 	 0.2045 	 0.0063 
48.0000 	 1.3148 	 0.7377 	 4.9195 	 4.0483 	 0.0000 	 1.6496 	 314.1094 	 48.0000 	 1.5692 	 1.6141 	 -9.8434 	 -1.6802 	 0.0000 	 0.5804 	 0.0028 
46.0000 	 1.3513 	 2.7539 	 9.5703 	 -0.4102 	 0.0000 	 0.1678 	 352.3847 	 46.0000 	 2.5573 	 6.8368 	 8.8696 	 -3.5727 	 0.0000 	 0.5906 	 0.0353 
49.0000 	 1.3339 	 2.3754 	 4.8933 	 2.0100 	 0.0000 	 1.2044 	 314.1798 	 49.0000 	 2.2244 	 6.8889 	 3.2519 	 -3.4147 	 0.0000 	 0.0230 	 0.0025 
46.0000 	 1.2228 	 2.0867 	 3.5925 	 1.7065 	 0.0000 	 0.0000 	 318.6160 	 46.0000 	 2.5697 	 5.1086 	 -3.0022 	 1.0625 	 0.0000 	 1.0115 	 0.0103 
47.0000 	 1.3109 	 3.3307 	 5.2424 	 1.3274 	 0.0000 	 0.7137 	 314.7394 	 47.0000 	 0.1389 	 8.4018 	 0.4410 	 -0.8552 	 0.0000 	 1.2430 	 0.0067 
