50.0000 	 0.0414 	 0.0024 	 0.0075 	 4.2070 	 9.2289 	 0.0144 	 0.1288 	 5.3621 	 0.0000 	 1.4253 	 746.5738 	 50.0000 	 0.6217 	 0.4173 	 0.0444 	 6.2623 	 6.1398 	 5.3757 	 2.8198 	 -2.1623 	 0.0000 	 0.2013 	 0.0019 
50.0000 	 0.2848 	 0.0169 	 0.4260 	 1.3796 	 6.9580 	 0.0213 	 0.7586 	 4.9814 	 0.0000 	 1.4229 	 746.5534 	 50.0000 	 0.4217 	 0.0418 	 0.4125 	 11.0968 	 8.7376 	 4.2365 	 1.6912 	 0.5654 	 0.0000 	 1.5456 	 0.0022 
50.0000 	 0.0010 	 0.8953 	 0.0016 	 8.3262 	 0.7345 	 6.9922 	 4.0322 	 5.3948 	 0.0000 	 1.3745 	 743.4192 	 50.0000 	 0.7656 	 0.4650 	 0.3981 	 12.0221 	 0.5126 	 2.4393 	 2.9130 	 -0.2694 	 0.0000 	 0.5347 	 0.0009 
50.0000 	 0.9438 	 0.0206 	 0.0543 	 6.8604 	 0.0000 	 9.9858 	 2.8052 	 2.6378 	 0.0000 	 1.4248 	 747.5845 	 50.0000 	 0.9709 	 0.6228 	 0.8662 	 7.7335 	 8.4878 	 9.9163 	 2.6880 	 2.8052 	 0.0000 	 1.0991 	 0.0171 
48.0000 	 0.0376 	 0.9192 	 0.0213 	 2.7557 	 1.8301 	 4.4426 	 4.5112 	 5.3865 	 0.0000 	 1.3747 	 743.3955 	 48.0000 	 0.3799 	 0.9376 	 0.5787 	 6.5558 	 8.6720 	 8.8717 	 1.2209 	 0.5831 	 0.0000 	 1.7917 	 0.0008 
50.0000 	 0.0010 	 0.6566 	 0.0014 	 9.1391 	 0.1048 	 4.7016 	 0.9663 	 5.3721 	 0.0000 	 1.4350 	 745.6912 	 50.0000 	 0.3376 	 0.9156 	 0.3365 	 14.1959 	 5.7219 	 2.6061 	 2.4463 	 2.7566 	 0.0000 	 1.7364 	 0.0080 
49.0000 	 0.0196 	 0.0011 	 0.0160 	 7.0591 	 7.6110 	 5.2145 	 2.3723 	 5.4371 	 0.0000 	 1.4236 	 746.7282 	 49.0000 	 0.2277 	 0.3620 	 0.0745 	 1.2541 	 0.3090 	 1.4181 	 1.6088 	 0.3000 	 0.0000 	 2.8712 	 0.0132 
48.0000 	 0.5721 	 0.0028 	 0.5749 	 18.4402 	 2.8101 	 8.4707 	 5.0998 	 5.3905 	 0.0000 	 1.3785 	 743.6973 	 48.0000 	 0.6262 	 0.8701 	 0.8843 	 1.6202 	 2.9521 	 5.4254 	 2.6865 	 0.1068 	 0.0000 	 1.5169 	 0.0038 
50.0000 	 0.0354 	 0.0011 	 0.0407 	 9.1915 	 8.1885 	 0.0117 	 3.9871 	 3.0239 	 0.0000 	 1.4272 	 746.5087 	 50.0000 	 0.5523 	 0.9672 	 0.6847 	 3.9131 	 9.7965 	 3.3350 	 0.0026 	 -2.2380 	 0.0000 	 0.5482 	 0.0048 
49.0000 	 0.1009 	 0.0079 	 0.2771 	 1.8466 	 8.4936 	 9.1667 	 2.3808 	 5.4439 	 0.0000 	 1.4290 	 746.5300 	 49.0000 	 0.8559 	 0.8176 	 0.5574 	 11.6282 	 7.2810 	 1.5277 	 2.5899 	 2.7500 	 0.0000 	 1.0314 	 0.0027 
48.0000 	 0.0383 	 0.0039 	 0.1635 	 3.1623 	 2.2894 	 9.5041 	 4.4597 	 5.3970 	 0.0000 	 1.3773 	 743.5914 	 48.0000 	 0.5384 	 0.7268 	 0.8695 	 11.1678 	 2.0625 	 0.9025 	 1.5551 	 2.5165 	 0.0000 	 2.4529 	 0.0031 
49.0000 	 0.0123 	 0.8154 	 0.0064 	 4.7956 	 0.4731 	 5.6771 	 3.6842 	 5.3869 	 0.0000 	 1.3741 	 743.9384 	 49.0000 	 0.3858 	 0.5687 	 0.9880 	 11.7773 	 6.0552 	 7.6849 	 0.9058 	 2.0848 	 0.0000 	 0.9868 	 0.0020 
49.0000 	 0.4228 	 0.0047 	 0.3286 	 7.6904 	 0.8674 	 1.8812 	 3.7475 	 5.2635 	 0.0000 	 1.3599 	 744.2139 	 49.0000 	 0.1175 	 0.0592 	 0.5745 	 7.9734 	 1.6655 	 0.7231 	 2.4811 	 0.3584 	 0.0000 	 2.2692 	 0.0067 
49.0000 	 0.2121 	 0.0012 	 0.1987 	 14.2536 	 0.5875 	 6.9158 	 3.9958 	 5.3845 	 0.0000 	 1.3816 	 743.8153 	 49.0000 	 0.2637 	 0.1860 	 0.6479 	 11.9092 	 4.8369 	 7.8791 	 0.7881 	 1.7117 	 0.0000 	 1.7484 	 0.0057 
50.0000 	 0.9237 	 0.0372 	 0.3802 	 4.4835 	 0.5684 	 9.1078 	 3.0439 	 5.3709 	 0.0000 	 1.3626 	 743.9554 	 50.0000 	 0.9709 	 0.6228 	 0.8662 	 7.7335 	 8.4878 	 9.9163 	 2.6880 	 2.8052 	 0.0000 	 1.0991 	 0.0053 
