1.2038 	 0.8421 	 1.1442 	 2.4251 	 5.4688 	 4.1137 	 0.0000 	 2.3909 	 830.8752 	 0.4818 	 0.7970 	 9.4601 	 7.5868 	 2.5202 	 -0.3375 	 0.0000 	 0.1895 	 0.0033 
0.4295 	 0.5442 	 9.9995 	 7.7424 	 5.1297 	 6.9771 	 0.0000 	 3.2267 	 834.1418 	 1.2149 	 0.9516 	 7.9232 	 9.9355 	 2.8022 	 -0.1781 	 0.0000 	 2.8205 	 0.0001 
0.0001 	 0.4146 	 2.9518 	 1.8304 	 0.0737 	 7.0730 	 0.0000 	 3.0649 	 834.0855 	 0.2736 	 0.9482 	 9.5051 	 7.7864 	 2.5263 	 -0.7625 	 0.0000 	 0.0725 	 0.0001 
0.0484 	 0.4370 	 7.0310 	 3.2282 	 0.2840 	 6.8937 	 0.0000 	 3.1291 	 833.6931 	 0.2447 	 4.7779 	 1.6436 	 4.0747 	 1.4952 	 -2.0448 	 0.0000 	 1.0708 	 0.0001 
0.3547 	 0.5271 	 0.0014 	 8.6957 	 0.0146 	 7.1969 	 0.0000 	 3.2071 	 834.3417 	 1.4928 	 4.3512 	 7.6722 	 6.2333 	 1.4073 	 0.7713 	 0.0000 	 2.6804 	 0.0000 
0.1626 	 0.4410 	 4.6891 	 0.1492 	 6.3774 	 3.7520 	 0.0000 	 3.1653 	 833.1211 	 0.1225 	 2.0064 	 9.6690 	 1.2744 	 2.3755 	 -2.4025 	 0.0000 	 0.5010 	 0.0046 
0.5752 	 0.5654 	 4.0418 	 0.3977 	 1.2612 	 6.5191 	 0.0000 	 3.2626 	 834.1317 	 0.6599 	 2.8685 	 5.3943 	 3.7575 	 2.9932 	 -2.2427 	 0.0000 	 0.6659 	 0.0001 
0.2278 	 0.4414 	 8.3660 	 5.5492 	 0.7618 	 7.1443 	 0.0000 	 3.1167 	 833.2313 	 0.2965 	 4.1189 	 3.1007 	 3.2738 	 2.7735 	 1.0348 	 0.0000 	 0.3268 	 0.0013 
0.6465 	 0.5707 	 8.8099 	 5.7239 	 2.1288 	 7.1874 	 0.0000 	 3.1691 	 833.3452 	 1.0741 	 2.2206 	 2.0830 	 6.9364 	 2.7443 	 2.4508 	 0.0000 	 0.2509 	 0.0000 
0.0002 	 0.4150 	 8.1774 	 5.0982 	 2.6779 	 6.9017 	 0.0000 	 3.1290 	 833.4158 	 1.8314 	 2.3119 	 4.5381 	 9.3654 	 2.9776 	 -1.0416 	 0.0000 	 0.6652 	 0.0002 
0.0001 	 -0.4398 	 6.5322 	 0.7330 	 2.0675 	 6.6542 	 0.1627 	 1.2034 	 836.1296 	 0.5040 	 -5.5011 	 8.0312 	 5.9922 	 2.1385 	 -0.5959 	 -0.9502 	 -6.3349 	 0.0002 
0.0000 	 -0.3184 	 0.2457 	 9.0404 	 6.0390 	 1.2281 	 -3.1800 	 1.1083 	 835.8732 	 0.2602 	 -0.5732 	 8.2552 	 2.7372 	 0.9918 	 -1.3406 	 2.1394 	 -13.1597 	 0.0001 
0.0061 	 -0.1620 	 7.5058 	 7.9962 	 8.1889 	 6.7915 	 -0.8043 	 1.2484 	 838.9089 	 0.2042 	 -2.8862 	 9.2127 	 8.7513 	 1.9432 	 1.0703 	 -0.2608 	 -7.5031 	 0.0101 
0.0194 	 -0.4432 	 4.9758 	 5.7655 	 3.0724 	 6.8721 	 2.6624 	 1.1762 	 835.6463 	 1.5409 	 0.9885 	 4.4322 	 5.2937 	 1.4422 	 2.3491 	 -1.1936 	 -6.5999 	 0.0136 
0.6932 	 0.0769 	 1.5809 	 5.7032 	 3.3704 	 5.0309 	 -0.1769 	 1.0315 	 846.5469 	 0.4622 	 0.4632 	 5.2910 	 1.3343 	 2.5204 	 -0.4352 	 -1.4204 	 -10.3736 	 0.0068 
0.0000 	 -0.3172 	 6.4259 	 0.0053 	 1.9987 	 5.8729 	 3.4525 	 1.1337 	 834.5631 	 0.3020 	 -5.0912 	 3.3159 	 0.8299 	 0.5858 	 -0.9053 	 1.1024 	 -4.9506 	 0.0001 
0.1492 	 -0.1623 	 8.1731 	 4.4810 	 1.4173 	 6.7419 	 3.6614 	 1.3753 	 847.0152 	 0.3979 	 -6.3973 	 6.8379 	 5.4022 	 1.0359 	 -1.0901 	 -1.6896 	 -10.5045 	 0.0014 
0.6931 	 0.4037 	 8.0987 	 4.1805 	 0.6104 	 7.4279 	 1.2678 	 1.1057 	 873.7320 	 0.0014 	 -0.0770 	 0.4776 	 4.1006 	 0.0238 	 1.3336 	 -1.4253 	 -9.5693 	 0.0007 
0.3554 	 -0.1980 	 0.0000 	 8.0327 	 3.2838 	 3.6985 	 -5.1669 	 1.2454 	 853.1014 	 1.4815 	 -5.8997 	 0.1402 	 8.0549 	 1.3454 	 -2.5378 	 -1.7607 	 -6.1219 	 0.0000 
0.0524 	 -0.3135 	 7.5990 	 7.5429 	 0.0034 	 7.4426 	 8.6302 	 1.0955 	 836.7804 	 0.0678 	 -4.5257 	 7.4321 	 5.0182 	 2.2694 	 -1.4892 	 -2.4717 	 -3.6627 	 0.0012 
