4.0000 	 1.9733 	 0.6499 	 1.1989 	 0.0000 	 865.4440 	 4.0000 	 0.2548 	 2.8798 	 5.7592 	 0.0000 	 0.1981 
50.0000 	 5.6295 	 0.0010 	 49.9985 	 0.0000 	 2220.4105 	 50.0000 	 0.6435 	 1.1211 	 5.0435 	 0.0000 	 0.2458 
50.0000 	 0.0025 	 9.9929 	 49.9985 	 0.0000 	 1553.3757 	 50.0000 	 0.7569 	 1.0842 	 4.6373 	 0.0000 	 0.1163 
36.0000 	 0.2826 	 9.9995 	 3.8688 	 0.0000 	 2062.4665 	 36.0000 	 2.6840 	 1.7046 	 1.1441 	 0.0000 	 0.1273 
50.0000 	 0.0025 	 9.9929 	 49.9985 	 0.0000 	 1552.6941 	 50.0000 	 1.1932 	 0.1254 	 1.8586 	 0.0000 	 0.1216 
36.0000 	 0.0522 	 7.8614 	 35.2357 	 0.0000 	 1541.5267 	 36.0000 	 0.5259 	 1.3985 	 1.8019 	 0.0000 	 0.0576 
36.0000 	 0.3072 	 3.0549 	 5.1462 	 0.0000 	 1887.3357 	 36.0000 	 0.4391 	 2.1305 	 4.9671 	 0.0000 	 0.1248 
35.0000 	 0.5806 	 2.3808 	 11.6744 	 0.0000 	 1567.9593 	 35.0000 	 2.8916 	 2.4313 	 3.2825 	 0.0000 	 0.3072 
50.0000 	 0.0025 	 9.9722 	 49.9985 	 0.0000 	 1556.1896 	 50.0000 	 2.3071 	 1.0822 	 5.0510 	 0.0000 	 0.1197 
49.0000 	 0.8270 	 9.9339 	 39.1726 	 0.0000 	 1407.3473 	 49.0000 	 0.3969 	 0.4122 	 5.6312 	 0.0000 	 3.7292 
35.0000 	 1.2092 	 9.9722 	 49.9985 	 0.0000 	 832.4928 	 35.0000 	 2.8796 	 1.6241 	 5.1780 	 0.0000 	 0.2298 
35.0000 	 0.3906 	 1.1289 	 5.3606 	 0.0000 	 1570.1118 	 35.0000 	 1.2553 	 2.5489 	 1.3686 	 0.0000 	 0.0356 
50.0000 	 0.0045 	 10.0000 	 50.0000 	 0.0000 	 1559.5295 	 50.0000 	 0.8200 	 2.7105 	 6.6665 	 0.0000 	 0.2674 
50.0000 	 5.9970 	 0.0010 	 0.0010 	 0.0000 	 2257.5182 	 50.0000 	 0.9585 	 2.4273 	 3.2234 	 0.0000 	 0.1252 
21.0000 	 1.7458 	 7.4058 	 39.2627 	 0.0000 	 822.2992 	 21.0000 	 1.4065 	 0.5369 	 2.2725 	 0.0000 	 0.0906 
36.0000 	 0.0690 	 7.9980 	 35.0269 	 0.0000 	 1541.5830 	 36.0000 	 2.2529 	 1.7462 	 4.9977 	 0.0000 	 0.1938 
50.0000 	 0.0025 	 9.9929 	 49.9985 	 0.0000 	 1553.6517 	 50.0000 	 2.2953 	 2.1945 	 3.0388 	 0.0000 	 0.1242 
37.0000 	 1.1510 	 10.0000 	 50.0000 	 0.0000 	 849.6977 	 37.0000 	 2.2362 	 1.5846 	 5.6413 	 0.0000 	 1.0427 
21.0000 	 1.8238 	 7.7529 	 41.8955 	 0.0000 	 821.9185 	 21.0000 	 2.4755 	 0.8711 	 3.6549 	 0.0000 	 0.1172 
36.0000 	 0.0025 	 9.9929 	 0.0010 	 0.0000 	 2185.3598 	 36.0000 	 2.0582 	 2.2217 	 4.7271 	 0.0000 	 0.1435 
21.0000 	 1.2492 	 5.6711 	 26.1821 	 0.0000 	 825.4466 	 21.0000 	 0.9169 	 2.3956 	 6.8280 	 0.0000 	 0.0901 
35.0000 	 0.0025 	 9.9981 	 0.0010 	 0.0000 	 2187.5508 	 35.0000 	 2.3788 	 0.1614 	 1.7539 	 0.0000 	 0.1296 
20.0000 	 1.3800 	 5.7475 	 27.4947 	 0.0000 	 825.0910 	 20.0000 	 2.2080 	 0.2712 	 3.6922 	 0.0000 	 0.0903 
20.0000 	 1.4087 	 5.9606 	 28.2805 	 0.0000 	 825.0679 	 20.0000 	 2.4280 	 2.3856 	 3.2533 	 0.0000 	 0.1022 
6.0000 	 2.6620 	 2.3189 	 6.2061 	 0.0000 	 833.9993 	 6.0000 	 2.9612 	 1.0948 	 5.4932 	 0.0000 	 0.2735 
20.0000 	 1.6990 	 6.7334 	 35.1877 	 0.0000 	 822.8695 	 20.0000 	 0.5062 	 0.6499 	 5.8629 	 0.0000 	 0.0982 
36.0000 	 0.0025 	 8.0412 	 33.9446 	 0.0000 	 1531.1221 	 36.0000 	 2.2439 	 2.6881 	 2.2660 	 0.0000 	 0.1494 
49.0000 	 0.0025 	 9.9722 	 49.9985 	 0.0000 	 1541.1940 	 49.0000 	 0.3282 	 0.3229 	 1.1168 	 0.0000 	 0.1371 
6.0000 	 3.1785 	 3.1193 	 8.5790 	 0.0000 	 832.3289 	 6.0000 	 0.6215 	 0.2239 	 5.0501 	 0.0000 	 0.3658 
5.0000 	 2.6422 	 1.6326 	 3.8287 	 0.0000 	 845.6458 	 5.0000 	 2.4969 	 0.5678 	 4.0788 	 0.0000 	 0.3439 
36.0000 	 0.0044 	 7.8661 	 35.5804 	 0.0000 	 1541.6215 	 36.0000 	 2.4025 	 0.9709 	 3.0641 	 0.0000 	 0.0381 
5.0000 	 4.0947 	 3.2352 	 8.0354 	 0.0000 	 836.0292 	 5.0000 	 0.9911 	 2.5099 	 4.3666 	 0.0000 	 0.5377 
6.0000 	 2.5053 	 2.2303 	 5.8434 	 0.0000 	 836.4562 	 6.0000 	 0.3410 	 0.5611 	 6.1527 	 0.0000 	 0.2963 
21.0000 	 1.5480 	 6.6215 	 33.9387 	 0.0000 	 823.6266 	 21.0000 	 0.2209 	 2.6915 	 4.7389 	 0.0000 	 0.1356 
5.0000 	 5.2125 	 4.8087 	 12.3762 	 0.0000 	 832.8240 	 5.0000 	 0.5726 	 1.7525 	 5.1130 	 0.0000 	 0.5571 
35.0000 	 0.4633 	 1.6016 	 7.5480 	 0.0000 	 1570.1159 	 35.0000 	 1.4795 	 1.5433 	 6.4854 	 0.0000 	 0.0374 
20.0000 	 1.6818 	 6.6895 	 34.7531 	 0.0000 	 822.9333 	 20.0000 	 0.5468 	 0.5576 	 4.7646 	 0.0000 	 0.1225 
37.0000 	 0.3039 	 2.7817 	 4.2488 	 0.0000 	 2201.3083 	 37.0000 	 0.3042 	 2.7805 	 4.2442 	 0.0000 	 0.3822 
35.0000 	 0.3266 	 4.1639 	 5.1179 	 0.0000 	 2117.2873 	 35.0000 	 2.5034 	 2.5548 	 2.8065 	 0.0000 	 0.2868 
6.0000 	 3.2153 	 3.0451 	 8.2759 	 0.0000 	 831.3216 	 6.0000 	 2.5689 	 0.2881 	 5.0077 	 0.0000 	 0.2540 
5.0000 	 3.8846 	 2.9982 	 7.4312 	 0.0000 	 836.1559 	 5.0000 	 2.3474 	 2.3243 	 4.9871 	 0.0000 	 0.4298 
35.0000 	 1.2124 	 9.9998 	 50.0000 	 0.0000 	 829.7722 	 35.0000 	 0.5940 	 1.3460 	 5.7719 	 0.0000 	 0.4875 
21.0000 	 1.5103 	 6.4058 	 33.0271 	 0.0000 	 823.7691 	 21.0000 	 1.5151 	 2.2301 	 6.3540 	 0.0000 	 0.0818 
21.0000 	 1.3003 	 5.8086 	 27.8504 	 0.0000 	 825.2797 	 21.0000 	 2.7729 	 1.6851 	 5.4548 	 0.0000 	 0.0926 
21.0000 	 1.4855 	 6.4019 	 32.2286 	 0.0000 	 823.9030 	 21.0000 	 0.1389 	 2.7778 	 2.1561 	 0.0000 	 0.0984 
20.0000 	 1.8658 	 7.4068 	 39.1133 	 0.0000 	 822.4131 	 20.0000 	 1.9813 	 1.3651 	 3.5047 	 0.0000 	 0.1327 
20.0000 	 0.0244 	 5.0739 	 14.4988 	 0.0000 	 1507.7702 	 20.0000 	 1.6783 	 3.0008 	 3.6227 	 0.0000 	 0.0916 
6.0000 	 3.4573 	 3.5947 	 9.7229 	 0.0000 	 830.4512 	 6.0000 	 1.0959 	 0.1262 	 5.9087 	 0.0000 	 0.3575 
6.0000 	 2.4959 	 2.1392 	 5.5883 	 0.0000 	 836.0046 	 6.0000 	 1.7674 	 1.6297 	 4.7562 	 0.0000 	 0.3271 
34.0000 	 0.1850 	 0.2473 	 1.1684 	 0.0000 	 1570.2494 	 34.0000 	 0.8502 	 1.7192 	 6.9485 	 0.0000 	 0.0332 
5.0000 	 5.9868 	 6.5247 	 18.4473 	 0.0000 	 835.9047 	 5.0000 	 2.7104 	 1.7238 	 1.4837 	 0.0000 	 0.4393 
20.0000 	 2.0433 	 8.3095 	 45.0688 	 0.0000 	 820.8071 	 20.0000 	 2.9962 	 0.3015 	 1.9513 	 0.0000 	 0.1714 
5.0000 	 4.2195 	 3.1952 	 8.2166 	 0.0000 	 835.7812 	 5.0000 	 1.3090 	 0.5121 	 6.6083 	 0.0000 	 0.3021 
6.0000 	 2.7350 	 2.4036 	 6.2433 	 0.0000 	 834.9859 	 6.0000 	 0.0718 	 2.2567 	 2.3779 	 0.0000 	 0.2555 
5.0000 	 2.1288 	 1.0778 	 2.6099 	 0.0000 	 851.6278 	 5.0000 	 1.2825 	 1.9175 	 6.7571 	 0.0000 	 0.3093 
22.0000 	 1.3698 	 6.2103 	 31.3539 	 0.0000 	 824.1945 	 22.0000 	 1.1755 	 1.0190 	 5.9416 	 0.0000 	 0.0654 
50.0000 	 0.3143 	 0.8862 	 4.9374 	 0.0000 	 1568.9130 	 50.0000 	 0.3279 	 0.5900 	 5.5544 	 0.0000 	 0.0232 
19.0000 	 1.4589 	 5.7160 	 27.0384 	 0.0000 	 825.1210 	 19.0000 	 0.2208 	 1.9038 	 4.9831 	 0.0000 	 0.0969 
36.0000 	 1.1675 	 9.9929 	 49.6323 	 0.0000 	 838.3063 	 36.0000 	 1.1829 	 0.3366 	 1.6930 	 0.0000 	 0.1642 
7.0000 	 3.8124 	 5.3808 	 16.5140 	 0.0000 	 825.4745 	 7.0000 	 0.5824 	 2.3591 	 5.8267 	 0.0000 	 0.3389 
4.0000 	 2.2032 	 0.7398 	 1.4059 	 0.0000 	 863.0423 	 4.0000 	 2.5134 	 1.9947 	 1.9904 	 0.0000 	 0.2469 
35.0000 	 0.7286 	 1.6160 	 10.2691 	 0.0000 	 1914.7607 	 35.0000 	 2.9146 	 0.0129 	 6.4263 	 0.0000 	 0.1249 
21.0000 	 1.6530 	 6.8751 	 36.4715 	 0.0000 	 823.0113 	 21.0000 	 1.1569 	 2.3698 	 5.7568 	 0.0000 	 0.1548 
20.0000 	 1.3881 	 5.6901 	 27.6288 	 0.0000 	 825.1946 	 20.0000 	 0.2262 	 2.8501 	 6.9820 	 0.0000 	 0.0871 
6.0000 	 2.9254 	 2.7779 	 7.3669 	 0.0000 	 832.7867 	 6.0000 	 2.0273 	 2.2361 	 6.5481 	 0.0000 	 0.2906 
5.0000 	 2.0561 	 1.0971 	 2.5116 	 0.0000 	 852.9521 	 5.0000 	 2.2067 	 2.5878 	 3.8549 	 0.0000 	 0.3385 
49.0000 	 0.0025 	 0.0010 	 49.9985 	 0.0000 	 2207.4517 	 49.0000 	 2.3759 	 2.7204 	 6.7934 	 0.0000 	 0.2400 
49.0000 	 5.9970 	 9.9929 	 0.0010 	 0.0000 	 2257.5972 	 49.0000 	 1.2207 	 2.4848 	 1.7680 	 0.0000 	 0.1223 
37.0000 	 0.0040 	 8.0210 	 36.7047 	 0.0000 	 1541.2795 	 37.0000 	 1.0649 	 0.1709 	 3.1837 	 0.0000 	 0.0917 
49.0000 	 0.0025 	 9.9722 	 49.9985 	 0.0000 	 1542.2029 	 49.0000 	 0.7549 	 0.1170 	 4.4655 	 0.0000 	 0.1382 
49.0000 	 0.9311 	 9.9994 	 46.0204 	 0.0000 	 1178.4054 	 49.0000 	 2.9998 	 0.7887 	 6.6932 	 0.0000 	 0.9972 
49.0000 	 5.9996 	 0.0010 	 0.0010 	 0.0000 	 2255.6451 	 49.0000 	 2.0698 	 0.7131 	 1.1607 	 0.0000 	 0.1248 
49.0000 	 5.9970 	 9.9929 	 0.0010 	 0.0000 	 2258.9613 	 49.0000 	 2.1243 	 0.8967 	 4.9700 	 0.0000 	 0.1224 
49.0000 	 5.9868 	 0.0010 	 49.9985 	 0.0000 	 2194.5577 	 49.0000 	 0.1566 	 0.4417 	 6.8726 	 0.0000 	 0.2814 
34.0000 	 0.0093 	 7.4501 	 32.6880 	 0.0000 	 1541.8025 	 34.0000 	 2.7097 	 2.5290 	 2.6284 	 0.0000 	 0.0480 
37.0000 	 0.4855 	 0.5751 	 8.8287 	 0.0000 	 1546.4326 	 37.0000 	 2.7175 	 2.4790 	 5.0343 	 0.0000 	 0.2790 
37.0000 	 0.0025 	 9.9929 	 49.9985 	 0.0000 	 1723.3833 	 37.0000 	 1.3230 	 0.0603 	 1.7601 	 0.0000 	 0.1252 
49.0000 	 0.0025 	 9.9994 	 0.0010 	 0.0000 	 2200.4823 	 49.0000 	 1.2924 	 2.5109 	 0.1598 	 0.0000 	 0.1370 
37.0000 	 0.0025 	 9.9981 	 0.0010 	 0.0000 	 2191.8798 	 37.0000 	 0.8268 	 0.9736 	 4.4703 	 0.0000 	 0.1381 
22.0000 	 1.9573 	 8.5905 	 49.0694 	 0.0000 	 820.8670 	 22.0000 	 0.7246 	 2.4683 	 4.9321 	 0.0000 	 0.1594 
34.0000 	 0.0074 	 7.5065 	 32.5908 	 0.0000 	 1541.7066 	 34.0000 	 0.2543 	 2.5321 	 0.2511 	 0.0000 	 0.0537 
19.0000 	 1.6108 	 6.1319 	 30.2477 	 0.0000 	 824.0581 	 19.0000 	 0.5065 	 2.9175 	 0.3676 	 0.0000 	 0.0801 
37.0000 	 0.5259 	 2.1049 	 10.2580 	 0.0000 	 1569.8637 	 37.0000 	 2.2161 	 1.4472 	 3.7204 	 0.0000 	 0.0422 
34.0000 	 1.2451 	 9.9981 	 49.4651 	 0.0000 	 826.0794 	 34.0000 	 0.7059 	 1.8351 	 1.9154 	 0.0000 	 0.8289 
7.0000 	 2.6844 	 3.2221 	 9.2594 	 0.0000 	 829.0911 	 7.0000 	 0.8593 	 1.0865 	 1.0673 	 0.0000 	 0.2718 
34.0000 	 0.0025 	 9.9981 	 32.0941 	 0.0000 	 1529.7647 	 34.0000 	 2.2700 	 2.1479 	 0.2620 	 0.0000 	 0.7531 
4.0000 	 2.1382 	 0.7172 	 1.3864 	 0.0000 	 863.3556 	 4.0000 	 0.3794 	 2.5449 	 0.6474 	 0.0000 	 0.2471 
22.0000 	 1.6734 	 7.3454 	 40.2276 	 0.0000 	 822.3206 	 22.0000 	 1.5140 	 0.5478 	 4.4915 	 0.0000 	 0.1424 
37.0000 	 1.1464 	 9.9999 	 50.0000 	 0.0000 	 847.6412 	 37.0000 	 2.9760 	 0.1213 	 5.1732 	 0.0000 	 0.6785 
22.0000 	 1.6472 	 7.3425 	 38.9064 	 0.0000 	 823.0207 	 22.0000 	 1.2089 	 2.7147 	 4.8064 	 0.0000 	 0.1308 
22.0000 	 1.5227 	 6.9284 	 35.7675 	 0.0000 	 823.3319 	 22.0000 	 2.0375 	 0.6515 	 3.9924 	 0.0000 	 0.1014 
37.0000 	 1.1395 	 10.0000 	 50.0000 	 0.0000 	 849.5288 	 37.0000 	 1.4468 	 2.0370 	 1.1671 	 0.0000 	 0.8589 
19.0000 	 0.0025 	 4.8130 	 12.6298 	 0.0000 	 1511.3063 	 19.0000 	 2.0299 	 2.4789 	 4.8885 	 0.0000 	 0.0751 
34.0000 	 1.2595 	 9.9981 	 49.9997 	 0.0000 	 826.7034 	 34.0000 	 0.1933 	 0.4260 	 4.4538 	 0.0000 	 0.4469 
19.0000 	 1.2695 	 5.1483 	 23.0006 	 0.0000 	 826.4113 	 19.0000 	 0.9671 	 0.3487 	 5.2174 	 0.0000 	 0.0697 
7.0000 	 2.7022 	 3.2095 	 9.1559 	 0.0000 	 829.0005 	 7.0000 	 2.5294 	 1.0676 	 6.1136 	 0.0000 	 0.2378 
19.0000 	 1.2172 	 5.0267 	 21.9616 	 0.0000 	 826.9057 	 19.0000 	 1.1552 	 2.0311 	 3.4077 	 0.0000 	 0.0709 
34.0000 	 5.9868 	 0.0010 	 49.9985 	 0.0000 	 2187.8586 	 34.0000 	 0.9131 	 0.8317 	 5.3485 	 0.0000 	 0.2727 
37.0000 	 0.0025 	 9.9929 	 39.4839 	 0.0000 	 1540.0522 	 37.0000 	 1.9179 	 2.3899 	 0.4937 	 0.0000 	 0.1988 
7.0000 	 2.7200 	 3.2593 	 9.5744 	 0.0000 	 829.2392 	 7.0000 	 2.9510 	 0.4492 	 3.0926 	 0.0000 	 0.2908 
4.0000 	 2.3649 	 0.8264 	 1.6460 	 0.0000 	 862.0219 	 4.0000 	 0.7109 	 1.0816 	 0.6629 	 0.0000 	 0.2501 
7.0000 	 2.8928 	 3.4289 	 10.0964 	 0.0000 	 828.0176 	 7.0000 	 2.3618 	 2.7543 	 1.1807 	 0.0000 	 0.2495 
4.0000 	 5.6619 	 3.5129 	 8.3786 	 0.0000 	 845.4842 	 4.0000 	 2.0093 	 1.3826 	 2.7830 	 0.0000 	 0.8747 
4.0000 	 6.0000 	 3.7086 	 8.5241 	 0.0000 	 845.0903 	 4.0000 	 2.8887 	 1.2624 	 5.5663 	 0.0000 	 0.7495 
22.0000 	 1.8223 	 8.4264 	 44.5886 	 0.0000 	 822.2797 	 22.0000 	 0.2421 	 2.9949 	 3.4414 	 0.0000 	 0.2914 
34.0000 	 0.4531 	 2.9820 	 3.7279 	 0.0000 	 1803.6712 	 34.0000 	 0.4884 	 2.8648 	 3.6693 	 0.0000 	 0.1528 
22.0000 	 1.3905 	 6.5813 	 32.1469 	 0.0000 	 824.2784 	 22.0000 	 1.1154 	 1.5933 	 4.4627 	 0.0000 	 0.1262 
19.0000 	 1.7329 	 6.5355 	 33.2384 	 0.0000 	 823.0229 	 19.0000 	 1.4246 	 1.2476 	 3.6781 	 0.0000 	 0.0921 
48.0000 	 0.0025 	 9.9981 	 0.0010 	 0.0000 	 2205.7842 	 48.0000 	 1.7993 	 0.5764 	 6.0693 	 0.0000 	 0.1300 
7.0000 	 2.7205 	 3.1604 	 9.2072 	 0.0000 	 828.8820 	 7.0000 	 2.3461 	 0.8788 	 5.1083 	 0.0000 	 0.2539 
48.0000 	 0.0025 	 9.9929 	 49.9985 	 0.0000 	 1534.8674 	 48.0000 	 2.3657 	 1.7393 	 5.3836 	 0.0000 	 0.1214 
22.0000 	 1.5866 	 7.0386 	 37.5470 	 0.0000 	 822.9346 	 22.0000 	 1.1264 	 0.1845 	 6.7371 	 0.0000 	 0.0766 
4.0000 	 2.8814 	 1.0592 	 2.1292 	 0.0000 	 858.6339 	 4.0000 	 0.2011 	 2.5021 	 2.4818 	 0.0000 	 0.5823 
19.0000 	 1.7103 	 6.4994 	 32.7140 	 0.0000 	 823.1272 	 19.0000 	 2.9270 	 0.8622 	 5.4804 	 0.0000 	 0.1001 
34.0000 	 0.0308 	 7.5886 	 32.5358 	 0.0000 	 1541.8036 	 34.0000 	 1.5990 	 0.3339 	 1.2122 	 0.0000 	 0.1132 
48.0000 	 0.1971 	 10.0000 	 7.3819 	 0.0000 	 2162.5106 	 48.0000 	 0.0938 	 0.8119 	 0.0786 	 0.0000 	 0.1280 
7.0000 	 1.9917 	 2.0619 	 5.9748 	 0.0000 	 834.8351 	 7.0000 	 1.7691 	 0.7970 	 1.1743 	 0.0000 	 0.1064 
4.0000 	 5.7268 	 3.3633 	 7.5347 	 0.0000 	 848.8150 	 4.0000 	 2.6649 	 0.1414 	 3.9197 	 0.0000 	 1.0967 
38.0000 	 0.0025 	 9.9929 	 49.9985 	 0.0000 	 1683.5082 	 38.0000 	 1.1284 	 2.6619 	 4.1116 	 0.0000 	 0.1246 
19.0000 	 1.3753 	 5.5589 	 25.2840 	 0.0000 	 825.6284 	 19.0000 	 0.2085 	 0.8082 	 3.8046 	 0.0000 	 0.0835 
7.0000 	 2.6851 	 3.1510 	 9.0080 	 0.0000 	 829.2447 	 7.0000 	 0.6138 	 2.7309 	 1.5358 	 0.0000 	 0.2323 
4.0000 	 3.5473 	 1.5530 	 3.1942 	 0.0000 	 854.7001 	 4.0000 	 0.7032 	 2.0568 	 2.0635 	 0.0000 	 0.6940 
22.0000 	 1.3513 	 6.2534 	 30.6553 	 0.0000 	 824.2908 	 22.0000 	 1.2394 	 2.4592 	 4.5080 	 0.0000 	 0.0954 
38.0000 	 0.0056 	 0.4917 	 0.0010 	 0.0000 	 2117.5976 	 38.0000 	 0.9188 	 2.5224 	 4.3384 	 0.0000 	 0.0729 
33.0000 	 0.0060 	 10.0000 	 0.0010 	 0.0000 	 2080.9302 	 33.0000 	 0.2699 	 0.6844 	 3.3073 	 0.0000 	 0.7126 
38.0000 	 0.0071 	 8.2630 	 37.9748 	 0.0000 	 1541.2701 	 38.0000 	 0.5551 	 1.7289 	 2.0533 	 0.0000 	 0.0454 
19.0000 	 1.6391 	 6.1329 	 30.8637 	 0.0000 	 823.8812 	 19.0000 	 1.2533 	 2.7997 	 2.1553 	 0.0000 	 0.1111 
7.0000 	 2.9303 	 3.5070 	 10.4511 	 0.0000 	 827.6121 	 7.0000 	 0.4147 	 0.5633 	 4.6933 	 0.0000 	 0.1985 
4.0000 	 2.5046 	 0.8605 	 1.7204 	 0.0000 	 861.5739 	 4.0000 	 1.6580 	 1.1504 	 5.1396 	 0.0000 	 0.2561 
23.0000 	 1.8735 	 8.5930 	 49.9925 	 0.0000 	 820.9796 	 23.0000 	 2.5128 	 0.8930 	 6.4462 	 0.0000 	 0.1105 
33.0000 	 0.0061 	 10.0000 	 27.2529 	 0.0000 	 1526.2228 	 33.0000 	 2.2211 	 1.8557 	 1.2582 	 0.0000 	 0.2928 
23.0000 	 1.2792 	 6.5036 	 30.7959 	 0.0000 	 824.3700 	 23.0000 	 1.7964 	 1.9088 	 5.5790 	 0.0000 	 0.0944 
18.0000 	 2.4015 	 9.0424 	 47.3887 	 0.0000 	 819.6064 	 18.0000 	 0.6491 	 0.6763 	 1.2705 	 0.0000 	 0.1671 
