50.0000 	 0.0108 	 0.6890 	 0.0000 	 5.8769 	 831.0336 	 50.0000 	 1.5026 	 3.1699 	 0.0000 	 0.5429 	 0.0000 
50.0000 	 0.0509 	 0.6881 	 0.0000 	 5.8733 	 831.0341 	 50.0000 	 0.3289 	 2.7814 	 0.0000 	 1.8713 	 0.0002 
50.0000 	 0.0808 	 0.6892 	 0.0000 	 5.8733 	 831.0335 	 50.0000 	 1.5424 	 4.8230 	 0.0000 	 1.2555 	 0.0003 
50.0000 	 0.0011 	 0.6886 	 0.0000 	 5.8773 	 831.0337 	 50.0000 	 1.3386 	 3.9429 	 0.0000 	 1.1107 	 0.0000 
50.0000 	 0.0622 	 0.6854 	 0.0000 	 5.8842 	 831.0333 	 50.0000 	 0.8097 	 4.8831 	 0.0000 	 1.1964 	 0.0011 
50.0000 	 0.0208 	 0.6901 	 0.0000 	 5.8778 	 831.0338 	 50.0000 	 0.6606 	 0.6329 	 0.0000 	 0.7479 	 0.0000 
50.0000 	 0.0034 	 0.6932 	 0.0000 	 5.8774 	 831.0347 	 50.0000 	 1.6552 	 2.3688 	 0.0000 	 2.9179 	 0.0006 
50.0000 	 0.0058 	 0.6883 	 0.0000 	 5.8767 	 831.0337 	 50.0000 	 2.7541 	 0.4907 	 0.0000 	 0.7868 	 0.0000 
49.0000 	 0.0088 	 0.6847 	 0.0000 	 5.8688 	 831.0320 	 49.0000 	 1.8667 	 3.7075 	 0.0000 	 0.7336 	 0.0104 
50.0000 	 0.0254 	 0.6891 	 0.0000 	 5.8765 	 831.0337 	 50.0000 	 0.1155 	 0.5791 	 0.0000 	 2.2979 	 0.0000 
49.0000 	 0.1784 	 0.6889 	 0.0000 	 5.8773 	 831.0337 	 49.0000 	 2.0348 	 3.1990 	 0.0000 	 1.7509 	 0.0000 
49.0000 	 0.0549 	 0.6889 	 0.0000 	 5.8771 	 831.0336 	 49.0000 	 0.5651 	 0.4541 	 0.0000 	 0.9482 	 0.0000 
49.0000 	 0.0045 	 0.6886 	 0.0000 	 5.8776 	 831.0337 	 49.0000 	 1.9242 	 1.9965 	 0.0000 	 2.0511 	 0.0000 
50.0000 	 0.1381 	 0.6888 	 0.0000 	 5.8771 	 831.0336 	 50.0000 	 2.2773 	 4.9934 	 0.0000 	 1.3862 	 0.0000 
48.0000 	 0.0027 	 0.6923 	 0.0000 	 5.8694 	 831.0350 	 48.0000 	 0.6239 	 0.5890 	 0.0000 	 2.3724 	 0.0004 
49.0000 	 0.0014 	 0.6889 	 0.0000 	 5.8774 	 831.0337 	 49.0000 	 2.3557 	 3.0005 	 0.0000 	 0.9750 	 0.0000 
49.0000 	 0.0938 	 0.6890 	 0.0000 	 5.8764 	 831.0337 	 49.0000 	 2.9079 	 3.1928 	 0.0000 	 2.1260 	 0.0000 
48.0000 	 0.0207 	 0.6876 	 0.0000 	 5.8793 	 831.0338 	 48.0000 	 1.9643 	 2.5671 	 0.0000 	 0.3039 	 0.0000 
49.0000 	 0.1656 	 0.6877 	 0.0000 	 5.8788 	 831.0351 	 49.0000 	 2.6926 	 0.8696 	 0.0000 	 1.6251 	 0.0008 
49.0000 	 0.0055 	 0.6888 	 0.0000 	 5.8770 	 831.0337 	 49.0000 	 1.6589 	 2.5075 	 0.0000 	 0.2090 	 0.0000 
49.0000 	 0.0229 	 0.7200 	 0.0000 	 5.8944 	 830.8082 	 49.0000 	 2.2908 	 2.6440 	 0.0000 	 2.6055 	 0.0012 
48.0000 	 0.0927 	 0.6883 	 0.0000 	 5.8721 	 831.0339 	 48.0000 	 1.7136 	 3.7655 	 0.0000 	 1.6832 	 0.0000 
48.0000 	 0.0130 	 0.6888 	 0.0000 	 5.8771 	 831.0336 	 48.0000 	 0.4811 	 4.9562 	 0.0000 	 1.3562 	 0.0000 
48.0000 	 0.0366 	 0.6889 	 0.0000 	 5.8768 	 831.0335 	 48.0000 	 1.5237 	 4.0829 	 0.0000 	 0.4621 	 0.0000 
48.0000 	 0.0043 	 0.6887 	 0.0000 	 5.8772 	 831.0337 	 48.0000 	 1.9716 	 4.4693 	 0.0000 	 0.4719 	 0.0000 
49.0000 	 0.4832 	 0.6888 	 0.0000 	 5.8714 	 831.0339 	 49.0000 	 0.4318 	 2.3238 	 0.0000 	 1.9803 	 0.0000 
48.0000 	 0.0235 	 0.6887 	 0.0000 	 5.8756 	 831.0337 	 48.0000 	 0.3142 	 0.2522 	 0.0000 	 0.2091 	 0.0000 
45.0000 	 0.0048 	 0.6408 	 0.0000 	 6.0996 	 831.4630 	 45.0000 	 2.6573 	 1.4508 	 0.0000 	 2.6464 	 0.0000 
48.0000 	 0.0488 	 0.6886 	 0.0000 	 5.8775 	 831.0336 	 48.0000 	 2.9918 	 4.1425 	 0.0000 	 1.4764 	 0.0000 
