49.0000 	 0.0398 	 5.0796 	 7.3366 	 4.3668 	 5.7922 	 0.0000 	 3.9210 	 585.4169 	 49.0000 	 1.8903 	 6.9482 	 6.3974 	 2.2459 	 0.4984 	 0.0000 	 1.5174 	 0.0000 
50.0000 	 1.3505 	 2.6157 	 5.2118 	 6.7463 	 3.9468 	 0.0000 	 2.2153 	 551.5133 	 50.0000 	 0.1251 	 5.5052 	 5.4588 	 1.5197 	 -0.1702 	 0.0000 	 1.1662 	 0.0016 
50.0000 	 1.3503 	 2.5836 	 5.8501 	 6.6842 	 3.9691 	 0.0000 	 2.2122 	 551.5133 	 50.0000 	 0.1044 	 2.3787 	 1.6894 	 2.2793 	 1.1657 	 0.0000 	 0.7105 	 0.0017 
48.0000 	 1.3141 	 2.6488 	 5.4967 	 6.7443 	 3.9277 	 0.0000 	 2.1828 	 551.5058 	 48.0000 	 1.3101 	 3.2133 	 5.5165 	 2.8718 	 1.5571 	 0.0000 	 2.9464 	 0.0017 
48.0000 	 0.0052 	 6.9400 	 0.0000 	 0.2397 	 10.0000 	 0.0000 	 3.9250 	 585.4330 	 48.0000 	 2.4030 	 9.8115 	 1.0482 	 0.6676 	 1.9232 	 0.0000 	 0.5462 	 0.0004 
47.0000 	 0.0020 	 5.4695 	 0.7128 	 2.5892 	 7.5683 	 0.0000 	 3.9212 	 585.4169 	 47.0000 	 2.8775 	 7.1430 	 4.5523 	 2.6472 	 2.1697 	 0.0000 	 2.7453 	 0.0000 
47.0000 	 0.0021 	 9.9004 	 7.6469 	 3.7174 	 6.4411 	 0.0000 	 3.9209 	 585.4169 	 47.0000 	 2.0747 	 4.1871 	 3.9868 	 0.9611 	 2.7055 	 0.0000 	 1.7605 	 0.0000 
47.0000 	 1.3016 	 2.5417 	 7.9535 	 6.4824 	 4.1216 	 0.0000 	 2.2364 	 551.5154 	 47.0000 	 2.6783 	 4.6747 	 0.9228 	 1.7859 	 -1.5515 	 0.0000 	 0.2435 	 0.0015 
47.0000 	 1.3108 	 2.4356 	 8.0727 	 6.4348 	 4.1461 	 0.0000 	 2.2539 	 551.5596 	 47.0000 	 2.5014 	 5.7248 	 1.6497 	 2.6842 	 -2.4887 	 0.0000 	 1.4715 	 0.0014 
44.0000 	 1.2547 	 2.5718 	 6.4852 	 6.5580 	 4.0704 	 0.0000 	 2.2006 	 551.4850 	 44.0000 	 2.3770 	 1.0159 	 8.4376 	 1.2408 	 1.5578 	 0.0000 	 0.1535 	 0.0015 
44.0000 	 0.0039 	 0.2143 	 6.4388 	 3.4777 	 6.6807 	 0.0000 	 3.9222 	 585.4168 	 44.0000 	 2.0890 	 9.2818 	 9.8634 	 1.6221 	 -0.8241 	 0.0000 	 1.2668 	 0.0000 
45.0000 	 0.0029 	 0.0000 	 1.8859 	 9.7563 	 0.4032 	 0.0000 	 3.9249 	 585.4170 	 45.0000 	 0.5025 	 1.2146 	 2.7817 	 0.7083 	 2.6304 	 0.0000 	 0.2122 	 0.0000 
