50.0000 	 3.1480 	 2.5346 	 7.3388 	 0.0000 	 0.0350 	 814.6667 	 50.0000 	 2.8182 	 18.7168 	 1.6356 	 0.0000 	 6.8029 	 0.0510 
49.0000 	 2.7581 	 5.3552 	 -7.4609 	 0.0000 	 18.0627 	 1259.0021 	 49.0000 	 0.5150 	 14.3918 	 -4.3135 	 0.0000 	 8.5725 	 0.1319 
48.0000 	 2.0404 	 9.6822 	 -2.9893 	 0.0000 	 6.3847 	 1027.2645 	 48.0000 	 2.4373 	 6.6143 	 0.9143 	 0.0000 	 2.9498 	 1.0009 
48.0000 	 2.6282 	 2.9889 	 7.9059 	 0.0000 	 6.3365 	 829.3026 	 48.0000 	 1.7417 	 15.8707 	 1.4867 	 0.0000 	 6.3719 	 0.9806 
49.0000 	 4.6928 	 9.6143 	 33.0835 	 0.0000 	 8.7793 	 1036.8305 	 49.0000 	 1.0073 	 10.8285 	 3.5509 	 0.0000 	 0.1078 	 1.0349 
48.0000 	 3.5640 	 2.8943 	 8.4351 	 0.0000 	 0.0000 	 820.2074 	 48.0000 	 2.2193 	 12.1451 	 -0.1559 	 0.0000 	 6.0542 	 0.4688 
50.0000 	 2.2071 	 2.1436 	 -0.3479 	 0.0000 	 7.0511 	 844.9209 	 50.0000 	 0.0707 	 4.5436 	 -2.9151 	 0.0000 	 5.9782 	 0.9855 
50.0000 	 2.0666 	 7.4275 	 4.0484 	 0.0000 	 13.7711 	 971.9327 	 50.0000 	 0.2959 	 7.0068 	 2.3007 	 0.0000 	 9.0681 	 0.9927 
45.0000 	 2.6467 	 9.6313 	 0.2856 	 0.0000 	 10.5072 	 1005.5029 	 45.0000 	 2.5489 	 19.0751 	 2.5509 	 0.0000 	 7.3282 	 0.9955 
50.0000 	 3.4164 	 2.7551 	 8.7610 	 0.0000 	 0.0000 	 818.7713 	 50.0000 	 1.4323 	 11.6856 	 -1.9806 	 0.0000 	 8.0215 	 1.3143 
48.0000 	 2.3364 	 2.3124 	 5.4384 	 0.0000 	 0.3207 	 830.5638 	 48.0000 	 0.7705 	 15.7076 	 -1.1524 	 0.0000 	 8.8409 	 0.2394 
50.0000 	 3.1062 	 2.5635 	 7.2583 	 0.0000 	 0.0000 	 814.7461 	 50.0000 	 1.9166 	 11.7625 	 -2.5764 	 0.0000 	 1.1326 	 0.0297 
49.0000 	 2.6853 	 2.6124 	 6.4420 	 0.0000 	 0.1021 	 817.6707 	 49.0000 	 0.0091 	 14.4241 	 4.1459 	 0.0000 	 7.9828 	 0.0826 
48.0000 	 2.7809 	 2.5102 	 5.5709 	 0.0000 	 1.0232 	 826.2332 	 48.0000 	 2.4900 	 1.4835 	 3.6425 	 0.0000 	 5.7988 	 0.8104 
49.0000 	 1.6238 	 2.2107 	 2.7539 	 0.0000 	 9.2737 	 925.6830 	 49.0000 	 2.7478 	 12.1649 	 3.3763 	 0.0000 	 0.2405 	 0.9980 
47.0000 	 2.4036 	 3.0273 	 6.9922 	 0.0000 	 8.8477 	 1080.2961 	 47.0000 	 2.9944 	 2.1635 	 -2.4115 	 0.0000 	 7.6314 	 0.1120 
47.0000 	 2.7090 	 2.8125 	 0.5933 	 0.0000 	 10.7800 	 819.5389 	 47.0000 	 2.8217 	 0.7920 	 -2.0647 	 0.0000 	 9.2682 	 0.9952 
49.0000 	 1.8954 	 3.9478 	 9.1968 	 0.0000 	 7.1241 	 886.4881 	 49.0000 	 1.7874 	 14.5804 	 3.9090 	 0.0000 	 4.6472 	 1.0020 
49.0000 	 3.1120 	 2.5883 	 7.3603 	 0.0000 	 0.1271 	 815.1081 	 49.0000 	 2.5504 	 3.8216 	 -1.5796 	 0.0000 	 7.9916 	 0.0582 
44.0000 	 3.0814 	 2.6617 	 7.6875 	 0.0000 	 0.0000 	 815.1438 	 44.0000 	 2.1935 	 0.0780 	 1.3866 	 0.0000 	 4.4854 	 0.0491 
48.0000 	 2.5887 	 6.0624 	 15.4695 	 0.0000 	 8.8675 	 1097.5259 	 48.0000 	 1.9578 	 17.8043 	 2.7752 	 0.0000 	 8.5806 	 13.6782 
49.0000 	 3.1752 	 2.5101 	 7.4193 	 0.0000 	 0.0052 	 814.6022 	 49.0000 	 1.6022 	 11.3115 	 2.3866 	 0.0000 	 5.3551 	 0.0622 
49.0000 	 3.1328 	 2.5034 	 7.3404 	 0.0000 	 0.0260 	 814.6242 	 49.0000 	 2.4377 	 7.1418 	 4.3701 	 0.0000 	 1.0194 	 0.0696 
