50.0000 	 0.0031 	 0.5234 	 0.5900 	 10.9251 	 3.0104 	 0.0000 	 3.6819 	 8.6302 	 0.0000 	 4.3590 	 425.3292 	 50.0000 	 0.2149 	 0.1656 	 0.9185 	 3.7530 	 7.7754 	 7.6984 	 1.2664 	 -2.9482 	 0.0000 	 2.0337 	 0.0000 
50.0000 	 0.0031 	 0.0339 	 0.1726 	 43.9393 	 0.0199 	 0.0205 	 1.6506 	 9.7836 	 0.0000 	 4.2868 	 424.0590 	 50.0000 	 0.2149 	 0.1656 	 0.9185 	 3.7530 	 7.7754 	 7.6984 	 1.2664 	 -2.9482 	 0.0000 	 2.0337 	 0.0002 
50.0000 	 0.0010 	 0.2956 	 0.3185 	 1.2566 	 0.3049 	 4.8055 	 8.9752 	 2.0139 	 0.0000 	 4.2704 	 424.1963 	 50.0000 	 0.9268 	 0.0025 	 0.5605 	 8.3598 	 5.6275 	 6.8167 	 0.6130 	 -1.8800 	 0.0000 	 1.8041 	 0.0016 
48.0000 	 0.0010 	 0.0170 	 0.0013 	 3.3848 	 3.5009 	 0.0000 	 2.0490 	 9.7112 	 0.0000 	 4.3185 	 457.0883 	 48.0000 	 0.0495 	 0.5253 	 0.0089 	 3.0002 	 5.0422 	 6.6642 	 0.4044 	 -0.3834 	 0.0000 	 1.4865 	 0.0426 
48.0000 	 0.0031 	 0.0042 	 0.5834 	 49.9994 	 0.0000 	 5.4262 	 5.9128 	 5.0423 	 0.0000 	 4.3094 	 424.0759 	 48.0000 	 0.7822 	 0.3774 	 0.1959 	 9.2884 	 9.6948 	 6.2879 	 1.7499 	 0.3245 	 0.0000 	 0.6951 	 0.0014 
46.0000 	 0.0047 	 0.0959 	 0.8147 	 1.5894 	 1.4679 	 9.9968 	 0.8710 	 9.9981 	 0.0000 	 4.2322 	 424.5115 	 46.0000 	 0.7161 	 0.0466 	 0.7250 	 3.9083 	 0.1274 	 8.8676 	 1.5267 	 0.8201 	 0.0000 	 0.0073 	 0.0044 
48.0000 	 0.0011 	 0.0285 	 0.2991 	 14.2839 	 0.0000 	 9.9968 	 3.7025 	 7.2647 	 0.0000 	 4.3199 	 424.0620 	 48.0000 	 0.5600 	 0.2011 	 0.9082 	 13.4022 	 8.2934 	 6.1266 	 0.5455 	 -0.7737 	 0.0000 	 2.9420 	 0.0003 
47.0000 	 0.0022 	 1.0000 	 0.5331 	 3.6010 	 6.9510 	 2.2540 	 2.1774 	 8.6973 	 0.0000 	 4.3771 	 425.4123 	 47.0000 	 0.3232 	 0.9589 	 0.4555 	 9.2493 	 2.8487 	 1.8658 	 1.4432 	 -2.6296 	 0.0000 	 0.6677 	 0.0000 
48.0000 	 0.0097 	 0.2368 	 0.8264 	 8.0863 	 9.3985 	 5.5781 	 2.0628 	 8.8657 	 0.0000 	 4.2770 	 425.3128 	 48.0000 	 0.3950 	 0.7704 	 0.6374 	 11.9075 	 7.2777 	 1.6720 	 0.9910 	 -1.4704 	 0.0000 	 2.9430 	 0.0001 
46.0000 	 0.0034 	 0.5649 	 0.1699 	 14.2789 	 0.0000 	 4.6533 	 3.7747 	 7.1882 	 0.0000 	 4.3130 	 424.0597 	 46.0000 	 0.2756 	 0.9390 	 0.9774 	 11.0193 	 6.3344 	 2.7570 	 2.9219 	 -0.3542 	 0.0000 	 2.1330 	 0.0002 
47.0000 	 0.0080 	 0.0590 	 0.9231 	 19.6915 	 3.5032 	 0.6191 	 2.5964 	 8.3467 	 0.0000 	 4.2915 	 425.3106 	 47.0000 	 0.2026 	 0.5104 	 0.9794 	 1.0744 	 1.1157 	 4.5266 	 1.5089 	 -1.1238 	 0.0000 	 1.9194 	 0.0006 
47.0000 	 0.0298 	 0.1226 	 0.6386 	 2.1936 	 0.0000 	 4.6071 	 1.1279 	 9.8319 	 0.0000 	 4.3054 	 424.0733 	 47.0000 	 0.3947 	 0.0010 	 0.0058 	 11.7606 	 0.4446 	 7.3428 	 0.5758 	 0.7101 	 0.0000 	 1.0264 	 0.0008 
