40.0000 	 2.2262 	 5.0780 	 7.1951 	 0.0000 	 1.8055 	 804.3259 	 40.0000 	 2.5574 	 1.6482 	 3.1115 	 0.0000 	 0.1875 	 0.0087 
40.0000 	 2.2171 	 5.3279 	 7.2932 	 0.0000 	 1.7898 	 804.3265 	 40.0000 	 0.7658 	 2.8542 	 4.6717 	 0.0000 	 2.3733 	 0.0121 
40.0000 	 2.2350 	 4.8677 	 7.1175 	 0.0000 	 1.8217 	 804.3197 	 40.0000 	 0.6921 	 4.9746 	 8.6167 	 0.0000 	 1.6442 	 0.0096 
50.0000 	 2.4851 	 4.9619 	 7.1177 	 0.0000 	 1.8158 	 803.8947 	 50.0000 	 2.2941 	 3.0782 	 6.7059 	 0.0000 	 1.0858 	 0.0101 
50.0000 	 2.5013 	 4.7562 	 7.0426 	 0.0000 	 1.8318 	 803.8804 	 50.0000 	 2.6061 	 0.1041 	 0.0516 	 0.0000 	 1.2931 	 0.0077 
50.0000 	 2.4816 	 4.8529 	 7.0738 	 0.0000 	 1.8207 	 803.8883 	 50.0000 	 2.0209 	 9.0756 	 -4.2615 	 0.0000 	 0.3383 	 0.0111 
50.0000 	 2.4927 	 5.4345 	 7.3270 	 0.0000 	 1.7771 	 803.9003 	 50.0000 	 2.2941 	 3.0782 	 6.7059 	 0.0000 	 1.0858 	 0.0099 
50.0000 	 2.4870 	 5.2367 	 7.2306 	 0.0000 	 1.7920 	 803.8910 	 50.0000 	 0.7260 	 2.5841 	 -7.7400 	 0.0000 	 1.1080 	 0.0097 
50.0000 	 2.5115 	 4.5662 	 6.9697 	 0.0000 	 1.8448 	 803.9218 	 50.0000 	 1.5242 	 6.2901 	 -2.7851 	 0.0000 	 0.9444 	 0.0090 
50.0000 	 2.5092 	 4.9552 	 7.1397 	 0.0000 	 1.8196 	 803.8926 	 50.0000 	 1.8295 	 6.9169 	 8.2039 	 0.0000 	 1.5786 	 0.0093 
50.0000 	 2.4927 	 4.6545 	 6.9952 	 0.0000 	 1.8329 	 803.9027 	 50.0000 	 2.8382 	 9.0408 	 3.3550 	 0.0000 	 2.1259 	 0.0086 
50.0000 	 2.4892 	 4.7770 	 7.0394 	 0.0000 	 1.8317 	 803.8914 	 50.0000 	 0.1152 	 5.2722 	 -0.5601 	 0.0000 	 0.5665 	 0.0114 
30.0000 	 0.0022 	 4.3741 	 5.1592 	 0.0000 	 1.9918 	 1198.3559 	 30.0000 	 1.4681 	 3.8794 	 -2.7704 	 0.0000 	 0.9998 	 0.0000 
50.0000 	 2.4813 	 4.8386 	 7.0629 	 0.0000 	 1.8331 	 803.8924 	 50.0000 	 1.0681 	 9.6055 	 8.1609 	 0.0000 	 2.7692 	 0.0084 
30.0000 	 2.0095 	 0.0000 	 5.0366 	 0.0000 	 1.9922 	 806.2198 	 30.0000 	 0.9727 	 3.3613 	 4.9439 	 0.0000 	 2.3326 	 0.0321 
40.0000 	 2.2151 	 1.5061 	 5.6380 	 0.0000 	 1.9895 	 805.1111 	 40.0000 	 2.5167 	 7.8655 	 -0.0467 	 0.0000 	 0.4831 	 0.0087 
40.0000 	 1.9157 	 11.3258 	 8.8504 	 0.0000 	 0.0093 	 813.0282 	 40.0000 	 1.8644 	 6.8268 	 9.5720 	 0.0000 	 0.2852 	 0.0470 
40.0000 	 2.1946 	 4.8104 	 7.0429 	 0.0000 	 1.8276 	 804.3378 	 40.0000 	 0.3169 	 6.7379 	 -6.8166 	 0.0000 	 2.1988 	 0.0115 
30.0000 	 1.8838 	 4.8185 	 7.0656 	 0.0000 	 1.8177 	 805.0694 	 30.0000 	 0.9802 	 7.0182 	 -6.3303 	 0.0000 	 1.5762 	 0.0111 
30.0000 	 1.8747 	 4.9557 	 7.1175 	 0.0000 	 1.8018 	 805.0646 	 30.0000 	 1.3763 	 2.9624 	 -1.7072 	 0.0000 	 1.1300 	 0.0107 
20.0000 	 1.5019 	 4.0156 	 6.7366 	 0.0000 	 1.8726 	 806.6124 	 20.0000 	 0.8266 	 2.4463 	 -3.7547 	 0.0000 	 1.2167 	 0.0155 
40.0000 	 2.2163 	 3.1880 	 6.3729 	 0.0000 	 1.9043 	 804.5533 	 40.0000 	 2.3128 	 4.2430 	 -7.4656 	 0.0000 	 1.2306 	 0.0091 
25.0000 	 0.0014 	 4.4330 	 5.1522 	 0.0000 	 1.9902 	 1198.3571 	 25.0000 	 1.4922 	 3.0592 	 -0.3638 	 0.0000 	 1.2796 	 0.0000 
30.0000 	 1.8934 	 4.4298 	 6.9171 	 0.0000 	 1.8555 	 805.0656 	 30.0000 	 0.4802 	 2.7732 	 6.7472 	 0.0000 	 0.4712 	 0.0107 
30.0000 	 1.8781 	 3.2727 	 6.4014 	 0.0000 	 1.9056 	 805.2631 	 30.0000 	 0.9469 	 2.9126 	 -8.1083 	 0.0000 	 2.3695 	 0.0095 
30.0000 	 1.8893 	 4.8153 	 7.0721 	 0.0000 	 1.8221 	 805.0495 	 30.0000 	 0.7633 	 5.5146 	 8.2731 	 0.0000 	 1.9137 	 0.0099 
30.0000 	 1.8841 	 4.2082 	 6.8076 	 0.0000 	 1.8722 	 805.0739 	 30.0000 	 2.9592 	 6.8769 	 7.5121 	 0.0000 	 1.0063 	 0.0113 
30.0000 	 1.8862 	 4.3169 	 6.8581 	 0.0000 	 1.8536 	 805.0400 	 30.0000 	 0.5106 	 6.8549 	 8.1816 	 0.0000 	 0.0884 	 0.0128 
20.0000 	 1.4978 	 4.2081 	 6.8206 	 0.0000 	 1.8518 	 806.6166 	 20.0000 	 0.8026 	 0.6662 	 9.8644 	 0.0000 	 0.1166 	 0.0157 
30.0000 	 1.9172 	 2.2349 	 5.9950 	 0.0000 	 1.9507 	 805.5591 	 30.0000 	 0.6311 	 8.1065 	 0.7884 	 0.0000 	 1.3461 	 0.0144 
40.0000 	 2.2110 	 4.4583 	 6.9117 	 0.0000 	 1.8479 	 804.3308 	 40.0000 	 2.0683 	 4.6932 	 7.6765 	 0.0000 	 1.0180 	 0.0096 
20.0000 	 0.0125 	 7.1567 	 5.1585 	 0.0000 	 1.9922 	 1198.3559 	 20.0000 	 1.3076 	 4.5732 	 -4.3651 	 0.0000 	 1.7041 	 0.0000 
15.0000 	 1.2696 	 1.9229 	 5.8455 	 0.0000 	 1.9527 	 808.6143 	 15.0000 	 1.9288 	 5.6542 	 -1.1761 	 0.0000 	 1.1725 	 0.0197 
20.0000 	 1.5261 	 0.7079 	 5.3127 	 0.0000 	 2.0052 	 807.6473 	 20.0000 	 1.1168 	 8.4323 	 -5.3239 	 0.0000 	 2.8380 	 0.0201 
25.0000 	 1.7025 	 4.7943 	 7.0691 	 0.0000 	 1.8158 	 805.6571 	 25.0000 	 0.5120 	 1.6389 	 -4.1508 	 0.0000 	 1.4327 	 0.0129 
25.0000 	 1.7463 	 4.6392 	 7.0712 	 0.0000 	 1.8529 	 805.7362 	 25.0000 	 1.8136 	 6.9794 	 -9.2791 	 0.0000 	 0.3618 	 0.0139 
25.0000 	 1.7159 	 3.7640 	 6.6246 	 0.0000 	 1.9085 	 805.7321 	 25.0000 	 2.9116 	 2.7456 	 9.2522 	 0.0000 	 0.4564 	 0.0195 
25.0000 	 1.7143 	 4.7652 	 7.0727 	 0.0000 	 1.8233 	 805.6594 	 25.0000 	 2.5845 	 4.6189 	 -9.7225 	 0.0000 	 1.1660 	 0.0114 
25.0000 	 1.7097 	 3.7221 	 6.6183 	 0.0000 	 1.8891 	 805.7389 	 25.0000 	 2.4746 	 2.8717 	 -9.7198 	 0.0000 	 0.8326 	 0.0135 
40.0000 	 2.2148 	 4.5030 	 6.9282 	 0.0000 	 1.8491 	 804.3478 	 40.0000 	 1.7069 	 1.7327 	 4.0274 	 0.0000 	 0.3963 	 0.0096 
20.0000 	 1.4836 	 5.2216 	 7.2245 	 0.0000 	 1.8169 	 806.7463 	 20.0000 	 1.4568 	 5.3176 	 -9.4691 	 0.0000 	 1.4998 	 0.0212 
25.0000 	 1.6986 	 4.9967 	 7.1515 	 0.0000 	 1.8085 	 805.6931 	 25.0000 	 1.7650 	 0.7948 	 -3.8559 	 0.0000 	 2.4297 	 0.0094 
7.0000 	 0.7887 	 3.6368 	 6.7100 	 0.0000 	 1.8987 	 814.1335 	 7.0000 	 2.9495 	 5.8604 	 -3.9904 	 0.0000 	 1.0680 	 0.0587 
20.0000 	 1.5048 	 4.3810 	 6.9064 	 0.0000 	 1.8425 	 806.6019 	 20.0000 	 2.0144 	 5.4240 	 -7.7896 	 0.0000 	 2.2665 	 0.0170 
10.0000 	 0.9968 	 3.5250 	 6.6059 	 0.0000 	 1.8926 	 811.0678 	 10.0000 	 2.9891 	 8.8264 	 6.6897 	 0.0000 	 0.3041 	 0.0310 
