37.0000 	 1.0969 	 6.3850 	 -50.0000 	 823.3803 	37.0000 	 0.2561 	 2.9524 	 -4.4828 	 0.2631 
4.0000 	 4.9300 	 1.8563 	 -6.9195 	 831.9231 	4.0000 	 0.8612 	 1.5374 	 -5.9693 	 1.4193 
21.0000 	 0.9440 	 3.2800 	 -20.5090 	 830.3232 	21.0000 	 0.8440 	 2.4579 	 -0.9978 	 0.0769 
19.0000 	 0.9522 	 2.8623 	 -18.1422 	 832.4822 	19.0000 	 2.6827 	 2.2089 	 -6.8114 	 0.1579 
20.0000 	 0.9355 	 3.0197 	 -18.9474 	 831.4428 	20.0000 	 0.8913 	 1.3309 	 -0.2928 	 0.1577 
50.0000 	 0.3745 	 0.7898 	 -7.7302 	 1542.5496 	50.0000 	 0.4198 	 2.3325 	 -2.6581 	 0.0818 
34.0000 	 0.5110 	 1.2267 	 -9.9345 	 1541.1476 	34.0000 	 2.4051 	 2.2810 	 -5.0012 	 0.1838 
7.0000 	 2.0837 	 1.4007 	 -6.8355 	 849.5208 	7.0000 	 1.8315 	 0.7070 	 -5.7168 	 0.7266 
6.0000 	 5.9924 	 6.0767 	 -30.4849 	 812.3585 	6.0000 	 0.6043 	 2.6438 	 -5.4350 	 1.4982 
22.0000 	 1.0152 	 3.4951 	 -23.6520 	 828.5466 	22.0000 	 0.7498 	 1.0211 	 -3.0797 	 0.1624 
48.0000 	 0.3637 	 0.7281 	 -7.0288 	 1542.2681 	48.0000 	 1.0281 	 0.3760 	 -2.9895 	 0.0604 
5.0000 	 2.6422 	 1.0141 	 -4.1019 	 852.5047 	5.0000 	 0.8919 	 1.6341 	 -4.6142 	 0.5985 
4.0000 	 5.1836 	 5.8626 	 -0.0010 	 1196.2790 	4.0000 	 1.6596 	 1.6226 	 -2.7075 	 0.3031 
22.0000 	 1.0103 	 3.4723 	 -23.5574 	 828.4019 	22.0000 	 2.1298 	 2.6781 	 -4.3215 	 0.1312 
36.0000 	 0.4425 	 0.9560 	 -7.9070 	 1542.0019 	36.0000 	 0.9821 	 1.4600 	 -0.0039 	 0.0775 
37.0000 	 0.3333 	 0.5480 	 -4.6091 	 1542.2048 	37.0000 	 1.6536 	 1.1848 	 -2.8695 	 0.0560 
34.0000 	 1.1790 	 6.0725 	 -49.8877 	 817.5366 	34.0000 	 1.8758 	 0.6544 	 -6.0150 	 0.3959 
35.0000 	 1.1469 	 6.1961 	 -49.9626 	 817.9529 	35.0000 	 2.1513 	 0.3739 	 -4.5379 	 0.1218 
34.0000 	 0.2766 	 0.3610 	 -2.9237 	 1542.0847 	34.0000 	 2.1686 	 1.8944 	 -6.7221 	 0.0700 
19.0000 	 1.0067 	 2.9251 	 -19.3128 	 833.4864 	19.0000 	 2.5143 	 0.5433 	 -6.9725 	 0.1839 
21.0000 	 0.9709 	 3.2403 	 -21.1249 	 829.7533 	21.0000 	 0.5463 	 2.6404 	 -3.2559 	 0.1091 
20.0000 	 0.0632 	 4.5763 	 -10.1487 	 1116.5531 	20.0000 	 1.5337 	 1.8090 	 -3.8434 	 0.1477 
7.0000 	 2.2181 	 1.5299 	 -7.3078 	 848.1540 	7.0000 	 1.8653 	 1.7527 	 -3.5381 	 0.1741 
19.0000 	 0.9620 	 2.8622 	 -18.3536 	 832.5816 	19.0000 	 0.8093 	 1.3896 	 -2.7540 	 0.1412 
6.0000 	 2.9757 	 1.9295 	 -8.4839 	 839.2830 	6.0000 	 2.4228 	 0.7629 	 -6.2976 	 0.6725 
48.0000 	 0.4180 	 0.9784 	 -9.2772 	 1542.3656 	48.0000 	 0.3960 	 2.6163 	 -0.5499 	 0.0657 
5.0000 	 3.1633 	 1.4738 	 -5.7403 	 842.6374 	5.0000 	 2.2973 	 0.4333 	 -5.4531 	 0.6110 
4.0000 	 1.9506 	 0.3772 	 -1.3779 	 875.8690 	4.0000 	 2.0192 	 0.6120 	 -0.6051 	 0.5935 
38.0000 	 0.0492 	 0.7187 	 -1.6851 	 1814.9087 	38.0000 	 0.9211 	 1.5866 	 -2.6532 	 0.0014 
22.0000 	 0.9971 	 3.4826 	 -23.1964 	 828.4453 	22.0000 	 1.1950 	 1.3069 	 -3.5624 	 0.1445 
7.0000 	 1.6536 	 1.0557 	 -5.0014 	 860.0495 	7.0000 	 0.2161 	 1.8518 	 -3.4293 	 0.5750 
4.0000 	 5.9868 	 2.4656 	 -9.3560 	 820.5966 	4.0000 	 1.6527 	 1.9946 	 -6.7537 	 0.8060 
37.0000 	 1.0934 	 6.9096 	 -49.8616 	 824.9317 	37.0000 	 1.5748 	 1.6083 	 -1.5745 	 0.1640 
22.0000 	 1.0137 	 3.4925 	 -23.6773 	 828.2945 	22.0000 	 2.3286 	 1.0882 	 -3.8620 	 0.1711 
48.0000 	 0.7430 	 10.0000 	 -50.0000 	 1043.4479 	48.0000 	 0.4744 	 1.4485 	 -4.8539 	 0.7035 
19.0000 	 0.9643 	 2.8565 	 -18.3773 	 832.8019 	19.0000 	 1.2996 	 2.0870 	 -2.7773 	 0.1504 
34.0000 	 1.1379 	 6.1047 	 -47.7594 	 818.5869 	34.0000 	 2.0935 	 2.5728 	 -3.9248 	 0.1473 
7.0000 	 1.9966 	 1.3062 	 -6.2548 	 852.4919 	7.0000 	 0.1429 	 2.0464 	 -5.0319 	 0.4438 
33.0000 	 0.3213 	 9.2040 	 -24.1259 	 1105.1639 	33.0000 	 2.2524 	 0.6141 	 -6.9996 	 0.1287 
22.0000 	 1.0097 	 3.4513 	 -23.8802 	 828.8240 	22.0000 	 2.2703 	 0.8779 	 -5.9673 	 0.1511 
19.0000 	 0.9619 	 2.8092 	 -18.2274 	 832.7194 	19.0000 	 2.9750 	 2.8940 	 -0.9145 	 0.1270 
38.0000 	 0.5546 	 1.4738 	 -12.9570 	 1541.3997 	38.0000 	 1.9557 	 1.4006 	 -3.5180 	 0.3316 
4.0000 	 2.8530 	 0.6876 	 -2.5524 	 860.4575 	4.0000 	 2.4966 	 1.2133 	 -2.3827 	 0.5923 
34.0000 	 0.2937 	 0.4061 	 -3.2984 	 1542.1958 	34.0000 	 2.8838 	 1.9298 	 -2.1968 	 0.0540 
7.0000 	 1.7187 	 1.0284 	 -5.2076 	 860.0672 	7.0000 	 1.4879 	 2.5252 	 -6.3872 	 0.4181 
4.0000 	 0.3328 	 0.1192 	 -0.4100 	 900.0449 	4.0000 	 1.0669 	 0.7242 	 -1.7264 	 0.3343 
22.0000 	 1.0224 	 3.4997 	 -24.0103 	 828.5962 	22.0000 	 0.5302 	 0.7743 	 -6.2746 	 0.1646 
48.0000 	 0.4327 	 1.0216 	 -9.8794 	 1542.4589 	48.0000 	 1.1233 	 1.4012 	 -0.0784 	 0.0660 
38.0000 	 0.5110 	 1.3093 	 -11.0921 	 1542.2142 	38.0000 	 2.6669 	 0.4841 	 -1.1007 	 0.0519 
48.0000 	 0.3901 	 0.8514 	 -8.0661 	 1542.3645 	48.0000 	 1.8838 	 2.6056 	 -6.3957 	 0.0537 
22.0000 	 1.3606 	 3.9029 	 -33.0286 	 838.3121 	22.0000 	 0.0377 	 1.8005 	 -0.6923 	 0.3438 
23.0000 	 1.0609 	 3.6765 	 -26.6345 	 827.3754 	23.0000 	 0.8447 	 1.3493 	 -0.7745 	 0.1329 
38.0000 	 0.0500 	 6.3639 	 -38.3780 	 1479.5698 	38.0000 	 1.9564 	 0.9566 	 -1.0968 	 0.6746 
19.0000 	 0.0212 	 3.7910 	 -11.1684 	 1155.1518 	19.0000 	 1.6004 	 2.1748 	 -4.1002 	 0.1540 
33.0000 	 0.3080 	 0.4382 	 -3.5222 	 1541.9937 	33.0000 	 0.2533 	 0.3551 	 -4.4463 	 0.0618 
7.0000 	 2.6205 	 2.0045 	 -9.6602 	 837.3614 	7.0000 	 1.6139 	 0.9016 	 -3.1180 	 0.5524 
19.0000 	 0.0763 	 3.8617 	 -8.6143 	 1130.0598 	19.0000 	 0.0786 	 1.4885 	 -6.7532 	 0.2164 
18.0000 	 0.9259 	 2.6264 	 -16.3126 	 834.3123 	18.0000 	 0.7083 	 0.0768 	 -2.2810 	 0.2002 
4.0000 	 4.9599 	 1.8297 	 -6.6331 	 833.1910 	4.0000 	 2.0878 	 1.1229 	 -1.7506 	 0.6796 
19.0000 	 0.9344 	 2.7878 	 -17.6299 	 832.8157 	19.0000 	 1.3022 	 0.1477 	 -3.3273 	 0.1719 
7.0000 	 2.3487 	 1.7243 	 -8.0762 	 843.4871 	7.0000 	 1.2413 	 0.9166 	 -2.8826 	 0.5518 
8.0000 	 0.6092 	 0.6682 	 -2.9530 	 865.7046 	8.0000 	 0.1237 	 0.9057 	 -0.0080 	 0.2300 
33.0000 	 0.3022 	 0.4273 	 -3.3933 	 1542.0574 	33.0000 	 0.4877 	 1.3847 	 -0.2587 	 0.0562 
48.0000 	 0.5163 	 1.5004 	 -14.1430 	 1542.3898 	48.0000 	 1.3964 	 2.7749 	 -6.7959 	 0.0462 
4.0000 	 1.8891 	 0.3678 	 -1.3271 	 876.8933 	4.0000 	 2.4693 	 1.2333 	 -1.3144 	 0.4475 
7.0000 	 1.9359 	 1.2639 	 -5.9557 	 855.3775 	7.0000 	 0.8863 	 2.4568 	 -5.3382 	 0.4915 
3.0000 	 5.9970 	 1.2982 	 -4.3270 	 849.0327 	3.0000 	 2.6886 	 2.9007 	 -3.7760 	 0.9858 
38.0000 	 1.0743 	 6.6982 	 -50.0000 	 829.1804 	38.0000 	 2.3973 	 1.4657 	 -2.7888 	 0.3332 
4.0000 	 3.8438 	 1.2004 	 -4.4191 	 843.8582 	4.0000 	 2.8424 	 0.8433 	 -1.6079 	 0.8839 
33.0000 	 1.1937 	 5.9176 	 -48.9652 	 818.1561 	33.0000 	 2.3119 	 2.0888 	 -3.2959 	 0.1541 
23.0000 	 1.0392 	 3.6939 	 -25.8834 	 827.0407 	23.0000 	 1.5295 	 1.7132 	 -0.8586 	 0.1378 
48.0000 	 0.4846 	 1.3116 	 -12.4480 	 1542.3934 	48.0000 	 0.8172 	 0.4829 	 -2.9249 	 0.0594 
23.0000 	 1.0267 	 3.6657 	 -25.5323 	 827.2555 	23.0000 	 0.9840 	 2.4942 	 -0.4057 	 0.1232 
23.0000 	 1.0042 	 3.6665 	 -24.8328 	 827.1215 	23.0000 	 2.5285 	 0.8101 	 -6.4010 	 0.1427 
18.0000 	 0.9773 	 2.6741 	 -17.2858 	 835.0530 	18.0000 	 0.1881 	 2.4922 	 -1.8583 	 0.2528 
48.0000 	 0.4481 	 1.1281 	 -10.6631 	 1542.2812 	48.0000 	 2.2022 	 1.2357 	 -5.5525 	 0.0831 
18.0000 	 0.9114 	 2.5567 	 -15.7795 	 834.5107 	18.0000 	 1.3028 	 2.7596 	 -3.0743 	 0.1967 
33.0000 	 1.1567 	 5.8083 	 -47.2302 	 818.4288 	33.0000 	 1.9254 	 2.8221 	 -4.4386 	 0.1941 
8.0000 	 2.6842 	 2.5126 	 -13.2082 	 836.7488 	8.0000 	 2.2959 	 0.3942 	 -0.0391 	 0.7067 
8.0000 	 0.5975 	 0.6651 	 -2.8705 	 865.4692 	8.0000 	 2.5967 	 2.5482 	 -6.9841 	 0.2021 
3.0000 	 2.5838 	 0.2470 	 -0.8119 	 885.4087 	3.0000 	 2.3660 	 2.5954 	 -6.7110 	 0.5324 
3.0000 	 2.4159 	 0.2232 	 -0.7165 	 887.3118 	3.0000 	 1.8088 	 1.3382 	 -6.8842 	 0.5516 
18.0000 	 0.8910 	 2.5750 	 -15.4149 	 834.6403 	18.0000 	 0.6543 	 0.6243 	 -2.1518 	 0.1578 
38.0000 	 1.0720 	 6.8031 	 -50.0000 	 829.6820 	38.0000 	 1.6450 	 2.0703 	 -4.0620 	 0.3874 
8.0000 	 0.5968 	 0.6706 	 -2.8978 	 865.4575 	8.0000 	 1.7427 	 2.1248 	 -1.2725 	 0.1723 
23.0000 	 1.0323 	 3.7867 	 -25.8672 	 827.2496 	23.0000 	 1.9316 	 0.1178 	 -4.4863 	 0.1712 
3.0000 	 1.9196 	 0.1405 	 -0.4670 	 897.6976 	3.0000 	 1.7197 	 2.7651 	 -0.9190 	 0.3247 
48.0000 	 0.3114 	 0.5476 	 -5.1460 	 1542.4147 	48.0000 	 2.0776 	 2.9010 	 -3.5252 	 0.0424 
38.0000 	 0.4438 	 0.9814 	 -8.3722 	 1542.1710 	38.0000 	 1.8940 	 1.9291 	 -5.5036 	 0.0590 
48.0000 	 0.5030 	 1.4205 	 -13.4203 	 1542.3569 	48.0000 	 1.5954 	 2.1577 	 -0.7398 	 0.0614 
47.0000 	 0.2555 	 0.3584 	 -3.3949 	 1542.3803 	47.0000 	 2.3261 	 0.2295 	 -0.1023 	 0.0745 
47.0000 	 0.4416 	 1.0767 	 -10.1260 	 1542.2406 	47.0000 	 1.9926 	 2.2411 	 -2.4266 	 0.0502 
18.0000 	 0.9121 	 2.6365 	 -15.9305 	 834.5765 	18.0000 	 2.0979 	 0.4208 	 -1.1443 	 0.2062 
33.0000 	 1.1980 	 5.9380 	 -49.1417 	 818.5328 	33.0000 	 1.3309 	 2.2265 	 -6.2422 	 0.1262 
8.0000 	 0.5863 	 0.6403 	 -2.8099 	 864.9256 	8.0000 	 1.1796 	 2.4308 	 -6.5824 	 0.4075 
47.0000 	 0.3268 	 0.5834 	 -5.5469 	 1542.3208 	47.0000 	 1.4817 	 2.4531 	 -1.0121 	 0.0618 
