1.0000 	 0.0272 	 0.5189 	 0.2457 	 1.4639 	 0.0483 	 -0.0227 	 683.8475 	 1.0000 	 0.8073 	 0.5908 	 0.2650 	 3.0000 	 0.8519 	 -0.0836 	 0.5386 
1.0000 	 0.0228 	 0.6571 	 1.0000 	 10.9320 	 0.2333 	 -0.0757 	 730.1907 	 1.0000 	 0.5907 	 0.8638 	 0.6761 	 1.0000 	 0.5785 	 -0.1556 	 0.0926 
1.0000 	 0.0587 	 1.0000 	 1.0000 	 49.9986 	 0.2113 	 -0.1068 	 664.9348 	 1.0000 	 0.6171 	 0.9665 	 0.8256 	 4.0000 	 2.9091 	 0.3298 	 7.5443 
3.0000 	 0.0112 	 0.4901 	 0.6843 	 1.0012 	 0.3745 	 -0.1538 	 741.6948 	 3.0000 	 0.7278 	 0.0113 	 0.1287 	 15.0000 	 1.8974 	 0.4294 	 0.7681 
1.0000 	 0.0127 	 0.2241 	 0.4751 	 49.9819 	 0.1430 	 0.2121 	 802.2072 	 1.0000 	 0.1735 	 0.3664 	 0.3633 	 11.0000 	 1.3405 	 -0.4684 	 2.1815 
2.0000 	 0.0110 	 1.0000 	 0.3161 	 3.4984 	 0.2590 	 0.0597 	 843.0249 	 2.0000 	 0.2823 	 0.3385 	 0.9598 	 1.0000 	 2.3618 	 0.4733 	 0.4704 
1.0000 	 0.0735 	 0.5674 	 0.8251 	 41.2071 	 0.2417 	 -0.0793 	 677.7230 	 1.0000 	 0.0135 	 0.8241 	 0.6915 	 10.0000 	 1.4057 	 -0.2173 	 0.5429 
4.0000 	 0.0138 	 0.1992 	 0.2983 	 2.5219 	 0.1492 	 -0.1356 	 749.0581 	 4.0000 	 0.0827 	 0.9750 	 0.2444 	 12.0000 	 1.8449 	 -0.2608 	 1.3721 
5.0000 	 0.0704 	 0.0754 	 0.9998 	 9.9565 	 1.9362 	 2.2507 	 859.4382 	 5.0000 	 0.9320 	 0.1415 	 0.4819 	 12.0000 	 1.3252 	 0.0157 	 0.0978 
8.0000 	 0.0041 	 1.0000 	 0.0616 	 2.4626 	 0.1461 	 -0.0753 	 846.9532 	 8.0000 	 0.4730 	 0.7872 	 0.4510 	 11.0000 	 2.7377 	 -0.3968 	 0.1288 
6.0000 	 0.0049 	 0.1231 	 0.0774 	 8.8949 	 0.4062 	 0.8688 	 998.5770 	 6.0000 	 0.1669 	 0.4041 	 0.0132 	 6.0000 	 0.6090 	 0.2700 	 0.3557 
9.0000 	 0.8113 	 0.1378 	 0.8585 	 49.9986 	 0.2920 	 -0.1245 	 795.0274 	 9.0000 	 0.8873 	 0.2003 	 0.7477 	 12.0000 	 0.8982 	 -0.2459 	 0.2594 
7.0000 	 0.7342 	 0.0951 	 0.4656 	 10.3356 	 0.0715 	 -0.0286 	 790.4753 	 7.0000 	 0.7157 	 0.7865 	 0.6115 	 8.0000 	 0.9451 	 0.0933 	 1.5271 
12.0000 	 0.1642 	 0.0010 	 1.0000 	 5.3840 	 0.0498 	 0.0708 	 613.5126 	 12.0000 	 0.9339 	 0.1839 	 0.3668 	 2.0000 	 2.8548 	 0.1761 	 0.1132 
5.0000 	 0.0117 	 0.0688 	 0.5278 	 8.4250 	 0.4229 	 -0.3487 	 818.1915 	 5.0000 	 0.9976 	 0.8317 	 0.8726 	 11.0000 	 2.0153 	 0.3962 	 0.9590 
4.0000 	 0.0194 	 0.5481 	 0.3216 	 2.2332 	 0.5728 	 0.4650 	 881.3533 	 4.0000 	 0.8963 	 0.0332 	 0.5277 	 11.0000 	 1.3278 	 0.1377 	 0.6227 
6.0000 	 0.7752 	 0.6284 	 0.6538 	 3.0456 	 0.1051 	 0.0452 	 763.7226 	 6.0000 	 0.6038 	 0.7364 	 0.6862 	 11.0000 	 0.1462 	 0.2649 	 0.5547 
3.0000 	 0.0295 	 0.2015 	 1.0000 	 1.9788 	 0.2119 	 -0.4813 	 603.4285 	 3.0000 	 0.4534 	 0.7398 	 0.0032 	 15.0000 	 0.8272 	 0.1236 	 0.9579 
2.0000 	 0.0026 	 0.1178 	 0.7164 	 8.5848 	 0.8366 	 1.2695 	 901.3323 	 2.0000 	 0.1209 	 0.9067 	 0.0279 	 7.0000 	 2.5633 	 -0.2741 	 1.1328 
3.0000 	 0.0119 	 0.2241 	 0.1125 	 9.1559 	 0.3263 	 0.6389 	 915.5943 	 3.0000 	 0.1360 	 0.3530 	 0.1399 	 12.0000 	 0.6346 	 0.3512 	 1.0525 
4.0000 	 0.0575 	 0.0715 	 0.9982 	 24.1858 	 0.4854 	 -7.2542 	 648.1526 	 4.0000 	 0.7338 	 0.4736 	 0.3957 	 7.0000 	 2.1151 	 0.3215 	 4.1955 
9.0000 	 0.0898 	 0.0379 	 1.0000 	 2.5640 	 0.2348 	 -0.3967 	 665.7492 	 9.0000 	 0.5526 	 0.0342 	 0.4263 	 10.0000 	 2.7959 	 0.3798 	 0.4956 
11.0000 	 0.2341 	 0.3879 	 0.9933 	 1.3201 	 2.0006 	 -5.9766 	 587.0289 	 11.0000 	 0.2995 	 0.3997 	 0.0569 	 4.0000 	 1.9189 	 0.2588 	 0.7241 
14.0000 	 0.0429 	 0.0267 	 0.8740 	 8.5421 	 1.7830 	 0.6506 	 926.2817 	 14.0000 	 0.0292 	 0.6516 	 0.2437 	 4.0000 	 2.6705 	 0.1779 	 0.0958 
13.0000 	 0.0042 	 0.5013 	 0.0053 	 20.3482 	 0.0210 	 0.0037 	 857.1996 	 13.0000 	 0.7360 	 0.9914 	 0.1436 	 13.0000 	 2.7519 	 -0.1499 	 0.1411 
15.0000 	 0.4910 	 0.9424 	 0.4386 	 1.5814 	 0.5032 	 -0.3605 	 829.5354 	 15.0000 	 0.5336 	 0.1912 	 0.1073 	 14.0000 	 1.0725 	 0.2358 	 0.2749 
4.0000 	 0.1170 	 0.0795 	 0.9952 	 13.2173 	 1.7367 	 -0.6245 	 643.6569 	 4.0000 	 0.4853 	 0.9176 	 0.4882 	 13.0000 	 1.7037 	 0.3103 	 0.0976 
3.0000 	 0.0992 	 0.4699 	 0.9970 	 2.6248 	 1.3266 	 -0.1064 	 658.2386 	 3.0000 	 0.2324 	 0.9911 	 0.8153 	 2.0000 	 2.9666 	 -0.4785 	 0.9377 
2.0000 	 0.0380 	 0.1255 	 1.0000 	 2.5003 	 0.3150 	 0.2624 	 754.8966 	 2.0000 	 0.9784 	 0.7405 	 0.6089 	 11.0000 	 0.5323 	 -0.1694 	 0.1967 
5.0000 	 0.1648 	 0.4281 	 0.5749 	 1.0000 	 0.2553 	 -0.2321 	 812.0522 	 5.0000 	 0.9129 	 0.4171 	 0.0767 	 10.0000 	 2.1429 	 0.4101 	 0.9037 
3.0000 	 0.4899 	 0.5297 	 0.6811 	 12.0458 	 0.1267 	 0.0006 	 729.9231 	 3.0000 	 0.6064 	 0.4100 	 0.5873 	 12.0000 	 1.0241 	 0.4428 	 2.7554 
4.0000 	 0.6153 	 0.2224 	 0.5066 	 37.4557 	 0.0671 	 0.0024 	 738.8004 	 4.0000 	 0.8297 	 0.8156 	 0.5983 	 12.0000 	 2.1181 	 -0.0847 	 0.3830 
2.0000 	 0.2442 	 0.1105 	 1.0000 	 36.1195 	 0.3460 	 0.1556 	 710.8855 	 2.0000 	 0.8889 	 0.0204 	 0.3491 	 7.0000 	 1.2008 	 -0.2671 	 0.3690 
9.0000 	 0.0142 	 0.0106 	 0.3561 	 9.4469 	 0.1191 	 -0.0349 	 615.7822 	 9.0000 	 0.4187 	 0.7126 	 0.5278 	 8.0000 	 0.1266 	 -0.2986 	 1.0230 
12.0000 	 0.8778 	 0.2946 	 1.0000 	 3.9492 	 0.2739 	 -0.0527 	 766.3270 	 12.0000 	 0.7385 	 0.5685 	 0.5304 	 3.0000 	 2.0288 	 0.4228 	 3.3735 
