1.6093 	 -0.9793 	 0.9809 	 5.6730 	 4.8518 	 2.3697 	 0.0000 	 0.3014 	 807.3439 	 2.4179 	 0.0679 	 8.5402 	 9.3682 	 2.8129 	 0.4413 	 0.0000 	 -7.1763 	 0.0251 
2.3972 	 -0.2531 	 0.9745 	 8.2416 	 4.5971 	 2.4758 	 0.0000 	 0.3391 	 807.6337 	 2.1448 	 -5.3506 	 8.4573 	 2.2450 	 1.0740 	 -2.6552 	 0.0000 	 -1.4492 	 0.0125 
2.4806 	 -0.1936 	 1.0098 	 6.0127 	 4.7173 	 2.4202 	 0.0000 	 0.3130 	 807.7648 	 2.9146 	 0.9353 	 1.4771 	 8.9462 	 2.1092 	 -2.6947 	 0.0000 	 -12.6811 	 0.0116 
1.7917 	 -0.7925 	 1.0043 	 9.2195 	 4.5318 	 2.5814 	 0.0000 	 0.3448 	 807.2217 	 1.5896 	 -0.3236 	 7.5857 	 9.3076 	 0.7871 	 -1.6289 	 0.0000 	 -0.2751 	 0.0120 
1.3863 	 -1.2991 	 0.0054 	 4.2655 	 0.0000 	 5.1032 	 0.0000 	 0.9677 	 833.2383 	 3.1092 	 -1.5681 	 9.7057 	 1.5554 	 1.4478 	 -1.4770 	 0.0000 	 -10.2030 	 0.0063 
1.6097 	 -0.9860 	 0.9683 	 9.9995 	 4.5371 	 2.5661 	 0.0000 	 0.3375 	 807.4642 	 1.6847 	 -3.6230 	 0.9517 	 5.4980 	 2.7272 	 2.2843 	 0.0000 	 -3.0096 	 0.0107 
1.3869 	 -1.2681 	 0.9591 	 7.3597 	 4.7401 	 2.4011 	 0.0000 	 0.3202 	 808.1809 	 1.4053 	 -1.9305 	 9.5965 	 2.2160 	 1.1985 	 1.7944 	 0.0000 	 -4.9174 	 0.0148 
3.2968 	 0.4073 	 1.1256 	 1.0470 	 8.4661 	 0.6018 	 0.0000 	 -0.2577 	 809.2340 	 0.2118 	 -5.6375 	 6.1522 	 4.9832 	 2.7698 	 2.5929 	 0.0000 	 -2.5996 	 0.0143 
1.7919 	 -0.7745 	 0.9960 	 3.7657 	 5.1006 	 2.2075 	 0.0000 	 0.2574 	 806.7997 	 2.8457 	 -6.0907 	 8.9479 	 2.4562 	 1.3029 	 0.0927 	 0.0000 	 -4.6973 	 0.0138 
1.7899 	 -0.8284 	 5.6911 	 0.7098 	 6.5373 	 3.1654 	 0.0000 	 0.8666 	 825.4115 	 2.7540 	 -2.9253 	 6.8372 	 5.0645 	 0.4841 	 2.7667 	 0.0000 	 -5.8171 	 0.0166 
