50.0000 	 0.0025 	 9.9929 	 -0.0010 	 2005.8991 	50.0000 	 0.2243 	 2.7319 	 -0.0430 	 0.1259 
50.0000 	 0.0025 	 9.9994 	 -49.9999 	 1547.8819 	50.0000 	 2.3911 	 2.3243 	 -6.5292 	 0.1244 
50.0000 	 0.0025 	 9.9722 	 -0.0010 	 2000.7138 	50.0000 	 2.1190 	 0.2394 	 -6.9529 	 0.1339 
50.0000 	 0.0025 	 9.9929 	 -0.0010 	 2002.9206 	50.0000 	 0.4888 	 1.6773 	 -6.8264 	 0.1363 
50.0000 	 0.0032 	 9.9994 	 -49.9999 	 1558.9550 	50.0000 	 0.5314 	 1.9533 	 -2.6234 	 0.4200 
49.0000 	 0.0463 	 10.0000 	 -2.1084 	 1856.7033 	49.0000 	 2.2570 	 0.2923 	 -3.4266 	 0.1567 
50.0000 	 0.0025 	 9.9722 	 -49.9985 	 1556.7379 	50.0000 	 1.4757 	 2.1109 	 -5.9369 	 0.1282 
50.0000 	 0.0025 	 0.0010 	 -0.0010 	 2091.8123 	50.0000 	 0.2317 	 2.0797 	 -5.2482 	 0.1383 
50.0000 	 0.0040 	 10.0000 	 -0.0010 	 2004.3239 	50.0000 	 1.5451 	 2.7761 	 -0.0301 	 0.0080 
36.0000 	 0.0530 	 10.0000 	 -36.6174 	 1491.3756 	36.0000 	 1.5064 	 0.5381 	 -6.7471 	 0.1873 
36.0000 	 0.4750 	 4.0246 	 -8.2346 	 1463.2056 	36.0000 	 2.1654 	 1.6871 	 -0.4828 	 0.0820 
36.0000 	 0.1808 	 0.5936 	 -1.1947 	 1463.2892 	36.0000 	 0.0146 	 0.7287 	 -6.3457 	 0.0388 
37.0000 	 1.0674 	 9.9981 	 -43.2404 	 893.0897 	37.0000 	 2.7378 	 1.3037 	 -3.8032 	 0.1599 
36.0000 	 0.3132 	 1.7766 	 -3.5934 	 1463.3199 	36.0000 	 0.5237 	 0.9617 	 -3.3350 	 0.0228 
35.0000 	 5.9868 	 0.0010 	 -44.4128 	 2212.8451 	35.0000 	 2.8005 	 0.2103 	 -3.5809 	 0.3461 
