0.6855 	 -2.3835 	 9.9926 	 0.0264 	 0.0000 	 3.7171 	 0.0000 	 0.9386 	 823.8161 	 2.6302 	 1.0443 	 6.7063 	 0.4377 	 2.4893 	 -2.1546 	 0.0000 	 -6.8897 	 0.0277 
0.6928 	 -2.1808 	 10.0000 	 8.2028 	 1.2379 	 3.6191 	 0.0000 	 0.9377 	 825.6948 	 0.5527 	 -1.9444 	 2.8869 	 7.3094 	 1.4539 	 0.5513 	 0.0000 	 -6.0231 	 0.0649 
1.0984 	 -1.6892 	 10.0000 	 0.0084 	 2.0507 	 2.3955 	 0.0000 	 0.9425 	 820.6119 	 1.9497 	 -0.0643 	 3.9255 	 1.6218 	 0.5839 	 0.6966 	 0.0000 	 -4.5530 	 0.0147 
3.4012 	 0.4058 	 2.7458 	 4.0993 	 5.7822 	 2.4810 	 0.0000 	 0.3091 	 772.0984 	 3.2758 	 -2.5339 	 2.7572 	 7.0077 	 2.3906 	 2.5050 	 0.0000 	 -10.4730 	 0.0074 
1.3838 	 -1.2655 	 5.1261 	 2.7332 	 0.0186 	 3.6587 	 0.0000 	 0.9412 	 818.9721 	 0.4263 	 -0.9248 	 4.6380 	 7.7146 	 1.0897 	 1.1978 	 0.0000 	 0.2997 	 0.0121 
3.4012 	 0.4212 	 2.6376 	 3.2299 	 6.1754 	 2.2799 	 0.0000 	 0.2309 	 771.8203 	 0.9304 	 -1.5339 	 8.1791 	 3.9807 	 1.0455 	 2.1577 	 0.0000 	 -7.8514 	 0.0072 
1.1018 	 -1.1416 	 0.9168 	 1.3096 	 8.2826 	 1.0212 	 0.0000 	 -7.6756 	 798.5492 	 2.6808 	 -2.2890 	 8.8016 	 1.9388 	 1.7768 	 1.0555 	 0.0000 	 -4.8953 	 0.1967 
0.0023 	 -4.5497 	 0.2884 	 4.3124 	 1.2860 	 2.6862 	 0.0000 	 0.9106 	 824.5211 	 2.7429 	 -2.3680 	 7.3103 	 4.6019 	 1.8328 	 1.5900 	 0.0000 	 -7.0022 	 0.0630 
3.4012 	 0.4369 	 2.4598 	 2.2340 	 6.8542 	 1.8624 	 0.0000 	 0.0297 	 771.3677 	 1.5878 	 -1.9321 	 2.2934 	 9.0688 	 0.2311 	 -1.0706 	 0.0000 	 -12.9644 	 0.0101 
1.9110 	 -0.6377 	 3.4524 	 0.4508 	 0.5620 	 3.4657 	 0.0000 	 0.9365 	 816.9553 	 1.5613 	 -2.5044 	 2.8822 	 8.7155 	 1.0956 	 2.1928 	 0.0000 	 -9.0536 	 0.0074 
