50.0000 	 4.3347 	 0.0000 	 -19.3958 	 -10.4216 	 0.0000 	 0.0015 	 268.6206 	 50.0000 	 0.3896 	 1.2320 	 4.3483 	 4.4394 	 0.0000 	 1.0172 	 0.0012 
49.0000 	 4.3170 	 0.2347 	 -49.5512 	 -21.9803 	 0.0000 	 0.0000 	 268.6148 	 49.0000 	 2.1525 	 3.0871 	 -4.7510 	 2.1919 	 0.0000 	 1.4100 	 0.0015 
49.0000 	 4.2278 	 0.0000 	 -50.5178 	 -18.1826 	 0.0000 	 0.0000 	 268.6198 	 49.0000 	 2.1525 	 3.0871 	 -4.7510 	 2.1919 	 0.0000 	 1.4100 	 0.0007 
50.0000 	 4.3106 	 9.9293 	 -39.2929 	 -7.9783 	 0.0000 	 0.0044 	 268.6177 	 50.0000 	 1.0607 	 5.8646 	 -1.0423 	 3.7273 	 0.0000 	 0.0439 	 0.0012 
49.0000 	 4.1683 	 0.0464 	 -7.3605 	 1.9745 	 0.0000 	 0.0000 	 268.6247 	 49.0000 	 0.8953 	 9.8453 	 0.8113 	 0.5700 	 0.0000 	 0.3962 	 0.0016 
50.0000 	 4.3259 	 2.5281 	 -4.2744 	 -4.9547 	 0.0000 	 0.0000 	 268.6215 	 50.0000 	 0.6635 	 3.0957 	 4.1762 	 0.7570 	 0.0000 	 1.2403 	 0.0005 
50.0000 	 3.3756 	 8.6759 	 -1.6212 	 -2.3412 	 0.0000 	 3.4621 	 257.9476 	 50.0000 	 1.0164 	 7.9371 	 -2.8566 	 -2.3109 	 0.0000 	 2.9278 	 0.0371 
50.0000 	 3.8292 	 5.7980 	 3.2232 	 -3.9381 	 0.0000 	 0.0000 	 254.3314 	 50.0000 	 0.6838 	 7.6049 	 0.3647 	 2.7698 	 0.0000 	 2.9134 	 0.0071 
50.0000 	 3.5780 	 9.2337 	 1.7194 	 -2.6720 	 0.0000 	 0.0000 	 255.1109 	 50.0000 	 2.6216 	 7.3618 	 2.0963 	 -0.2115 	 0.0000 	 2.9325 	 0.0079 
48.0000 	 4.2023 	 6.3315 	 -27.3077 	 -13.0348 	 0.0000 	 0.8906 	 268.6214 	 48.0000 	 2.5913 	 6.8336 	 8.8711 	 -0.7515 	 0.0000 	 0.8160 	 0.0006 
49.0000 	 3.6199 	 16.7579 	 1.7232 	 -6.3392 	 0.0000 	 0.0000 	 256.7071 	 49.0000 	 1.9334 	 6.5898 	 3.8179 	 2.1002 	 0.0000 	 0.5407 	 0.0101 
47.0000 	 4.1662 	 3.7646 	 4.3945 	 -5.6201 	 0.0000 	 0.0010 	 255.8294 	 47.0000 	 2.3441 	 4.9434 	 4.8019 	 -3.1474 	 0.0000 	 0.4635 	 0.2986 
47.0000 	 5.7406 	 2.4255 	 -5.4834 	 -1.6089 	 0.0000 	 8.5458 	 264.8391 	 47.0000 	 1.6296 	 6.6424 	 -4.6758 	 -0.8877 	 0.0000 	 1.3298 	 0.3255 
48.0000 	 4.3172 	 9.0345 	 5.2469 	 0.7609 	 0.0000 	 0.0045 	 257.2441 	 48.0000 	 0.1831 	 7.7884 	 6.1165 	 3.8786 	 0.0000 	 1.3214 	 0.0065 
50.0000 	 3.8550 	 4.7356 	 2.4389 	 -2.2295 	 0.0000 	 1.6812 	 255.9126 	 50.0000 	 2.6216 	 7.3618 	 2.0963 	 -0.2115 	 0.0000 	 2.9325 	 0.0026 
49.0000 	 3.3520 	 5.7823 	 -1.2028 	 1.8172 	 0.0000 	 0.0000 	 261.6672 	 49.0000 	 0.1786 	 0.6780 	 -2.1861 	 -3.7423 	 0.0000 	 2.5833 	 0.0199 
48.0000 	 3.6743 	 7.4307 	 3.0887 	 -5.4072 	 0.0000 	 0.3345 	 254.5045 	 48.0000 	 1.4089 	 8.7938 	 -1.5522 	 1.4098 	 0.0000 	 1.2852 	 0.0056 
46.0000 	 4.1550 	 0.0002 	 -8.1123 	 -6.7049 	 0.0000 	 0.0000 	 268.6247 	 46.0000 	 0.6388 	 0.7435 	 -5.2823 	 0.0020 	 0.0000 	 1.8865 	 0.0008 
46.0000 	 3.1318 	 4.4043 	 -1.7285 	 2.4170 	 0.0000 	 0.0000 	 262.6380 	 46.0000 	 0.8983 	 3.6170 	 -4.4580 	 4.6994 	 0.0000 	 2.1557 	 0.0113 
47.0000 	 3.6402 	 14.3051 	 2.6507 	 5.0290 	 0.0000 	 0.0000 	 259.3509 	 47.0000 	 0.5790 	 5.6576 	 -8.0918 	 0.1304 	 0.0000 	 1.8418 	 0.0220 
46.0000 	 3.5089 	 11.3144 	 2.2466 	 -4.5385 	 0.0000 	 0.1611 	 254.6998 	 46.0000 	 1.7344 	 7.0961 	 1.8686 	 -0.0605 	 0.0000 	 0.9511 	 0.0073 
46.0000 	 4.0536 	 0.4496 	 -12.7208 	 1.1530 	 0.0000 	 0.0003 	 268.6249 	 46.0000 	 0.9855 	 8.8519 	 0.3661 	 -1.0371 	 0.0000 	 2.1843 	 0.0010 
48.0000 	 3.4390 	 16.9839 	 0.4070 	 -3.6720 	 0.0000 	 0.3172 	 255.4801 	 48.0000 	 2.1047 	 1.6515 	 -5.0835 	 4.3541 	 0.0000 	 1.8413 	 0.0101 
45.0000 	 4.0057 	 0.1998 	 -76.8713 	 -30.0000 	 0.0000 	 4.5111 	 268.6241 	 45.0000 	 2.4388 	 2.4732 	 -4.3841 	 -4.4793 	 0.0000 	 2.1340 	 0.0009 
47.0000 	 3.6500 	 6.7465 	 2.9361 	 -3.4899 	 0.0000 	 0.0001 	 254.4466 	 47.0000 	 2.9321 	 1.1612 	 -5.0175 	 4.3885 	 0.0000 	 0.8248 	 0.0076 
45.0000 	 3.6267 	 5.7567 	 3.2765 	 -4.0706 	 0.0000 	 0.0520 	 254.2611 	 45.0000 	 0.5109 	 4.7692 	 -9.2714 	 2.8031 	 0.0000 	 1.1963 	 0.0060 
46.0000 	 3.0227 	 17.9888 	 -5.0568 	 -0.7671 	 0.0000 	 0.0000 	 261.0638 	 46.0000 	 0.3384 	 0.6084 	 2.4368 	 -3.7073 	 0.0000 	 0.9394 	 0.0131 
