1.2388 	 0.8537 	 4.0821 	 8.9761 	 8.9046 	 6.7005 	 0.0000 	 2.9815 	 839.1531 	 0.4062 	 0.9220 	 8.2344 	 3.4163 	 1.9732 	 2.9562 	 0.0000 	 1.8708 	 0.0022 
1.5222 	 1.0315 	 1.1243 	 6.1277 	 5.5825 	 3.4048 	 0.0000 	 1.5737 	 813.2888 	 0.5021 	 4.0748 	 2.0069 	 1.4908 	 1.2357 	 -2.4446 	 0.0000 	 1.9911 	 0.0001 
1.1781 	 0.8922 	 8.2254 	 8.5919 	 1.3312 	 6.8926 	 0.0000 	 3.2212 	 841.9303 	 1.9993 	 4.3517 	 4.1661 	 4.0651 	 0.3231 	 -1.5317 	 0.0000 	 2.6457 	 0.0000 
1.4377 	 0.9273 	 2.9335 	 5.7272 	 4.7029 	 6.2007 	 0.0000 	 2.9636 	 835.6752 	 1.0945 	 1.4602 	 9.2716 	 7.3674 	 1.6062 	 -1.2986 	 0.0000 	 2.0347 	 0.0001 
0.2207 	 0.3153 	 0.9202 	 5.7968 	 1.7745 	 5.8264 	 0.0000 	 3.4415 	 849.9781 	 0.1590 	 0.5938 	 2.8802 	 0.2387 	 1.6352 	 0.6633 	 0.0000 	 2.3130 	 0.0073 
1.3770 	 0.9303 	 1.1162 	 2.9273 	 6.3693 	 2.9049 	 0.0000 	 1.3854 	 811.8117 	 0.3845 	 1.3888 	 1.5249 	 5.3245 	 1.5569 	 1.1260 	 0.0000 	 1.0830 	 0.0001 
1.2882 	 0.9020 	 1.1117 	 1.3534 	 8.6583 	 1.5718 	 0.0000 	 0.8069 	 810.2874 	 1.1999 	 3.6374 	 4.6524 	 8.0643 	 2.5035 	 1.4887 	 0.0000 	 0.4324 	 0.0001 
1.4250 	 0.8156 	 2.6663 	 5.7329 	 2.8195 	 6.1966 	 0.0000 	 3.1268 	 840.2899 	 0.6890 	 2.5657 	 8.2582 	 0.2123 	 2.6473 	 2.4600 	 0.0000 	 1.2558 	 0.0000 
1.1789 	 0.8918 	 9.3196 	 3.6775 	 1.5957 	 6.8941 	 0.0000 	 3.2510 	 841.9780 	 1.0416 	 1.3384 	 9.9130 	 1.3207 	 1.8254 	 -2.2186 	 0.0000 	 0.7260 	 0.0003 
0.5617 	 0.4824 	 4.5435 	 5.6084 	 1.6308 	 6.6594 	 0.0000 	 3.2099 	 849.2024 	 0.6806 	 1.1424 	 3.5126 	 1.6329 	 2.1583 	 -1.2656 	 0.0000 	 2.3162 	 0.0001 
