0.6931 	 -2.8692 	 0.7635 	 9.9742 	 3.8905 	 3.3676 	 0.0000 	 1.2003 	 826.9052 	 0.7697 	 -2.6314 	 9.5151 	 0.1794 	 0.5222 	 -1.2540 	 0.0000 	 -3.1026 	 0.0076 
1.0989 	 -1.9078 	 1.0027 	 4.9972 	 5.2935 	 2.8542 	 0.0000 	 1.0434 	 825.3888 	 3.3519 	 -6.7798 	 7.3263 	 8.3284 	 0.5821 	 -2.6454 	 0.0000 	 -4.3385 	 0.0142 
2.0800 	 -0.6002 	 1.3861 	 7.1436 	 6.0981 	 2.9548 	 0.0000 	 0.6986 	 818.6884 	 3.1072 	 -4.1917 	 4.1824 	 9.0932 	 1.1678 	 -2.9162 	 0.0000 	 -5.9643 	 0.0152 
0.6930 	 -2.8570 	 9.6757 	 0.1957 	 2.2449 	 5.1529 	 0.0000 	 1.3240 	 833.2614 	 1.0047 	 -1.8279 	 5.9090 	 0.8814 	 0.8105 	 2.4680 	 0.0000 	 -2.5983 	 0.0013 
0.6931 	 -2.8496 	 9.5243 	 7.4735 	 0.0008 	 6.2592 	 0.0000 	 1.3277 	 833.5381 	 1.7550 	 -4.0729 	 0.7083 	 6.4469 	 2.9079 	 1.3036 	 0.0000 	 -6.0995 	 0.0012 
1.6097 	 -1.0956 	 1.2398 	 9.9630 	 5.8899 	 2.9521 	 0.0000 	 0.7024 	 820.2028 	 2.6809 	 -5.0181 	 6.4582 	 7.1254 	 0.6724 	 -0.7467 	 0.0000 	 0.4973 	 0.0183 
2.1993 	 -0.4748 	 1.4023 	 4.1266 	 6.5928 	 2.7118 	 0.0000 	 0.5808 	 818.1343 	 2.9248 	 -3.3623 	 2.8603 	 4.8151 	 0.5153 	 -2.9871 	 0.0000 	 -8.6800 	 0.0301 
0.6941 	 -2.8714 	 0.7995 	 9.7592 	 3.7838 	 3.5010 	 0.0000 	 1.2044 	 827.1031 	 2.2514 	 -6.8511 	 5.9721 	 7.9848 	 1.0896 	 -0.3804 	 0.0000 	 -0.9621 	 0.0166 
3.3481 	 -4.3855 	 2.5025 	 4.2608 	 3.7405 	 3.1563 	 0.0000 	 1.2820 	 1013.0541 	 0.9882 	 -2.8297 	 0.8665 	 7.6655 	 2.7430 	 0.8898 	 0.0000 	 -8.0365 	 0.0000 
1.0985 	 -1.9296 	 3.2857 	 2.3117 	 0.2635 	 6.2220 	 0.0000 	 1.3246 	 834.0944 	 1.5356 	 -6.4782 	 7.2164 	 1.8111 	 2.0511 	 -2.2401 	 0.0000 	 -2.1737 	 0.0057 
