49.0000 	 0.0140 	 0.9556 	 0.9669 	 37.4762 	 2.7401 	 0.0000 	 3.9297 	 837.0147 	 49.0000 	 0.6287 	 0.5032 	 0.7113 	 9.7617 	 4.4195 	 0.0000 	 1.4558 	 0.0000 
49.0000 	 0.0057 	 1.0000 	 0.5584 	 5.1380 	 2.8908 	 0.0000 	 3.9564 	 837.0668 	 49.0000 	 0.8490 	 0.5333 	 0.8904 	 7.7802 	 2.7252 	 0.0000 	 2.8946 	 0.0000 
48.0000 	 0.0348 	 0.2758 	 0.5838 	 19.7490 	 2.7147 	 0.0000 	 3.9239 	 836.7105 	 48.0000 	 0.6305 	 0.3112 	 0.3195 	 10.5332 	 3.6119 	 0.0000 	 1.3207 	 0.0002 
50.0000 	 0.0028 	 0.8019 	 0.9992 	 49.9986 	 2.4477 	 0.0000 	 3.9432 	 837.2202 	 50.0000 	 0.1545 	 0.0956 	 0.3589 	 9.8729 	 0.5141 	 0.0000 	 0.9982 	 0.0000 
48.0000 	 0.0913 	 1.0000 	 0.9007 	 9.1720 	 2.6353 	 0.0000 	 3.9521 	 837.0464 	 48.0000 	 0.1241 	 0.5701 	 0.6928 	 4.7230 	 4.7683 	 0.0000 	 2.9891 	 0.0000 
50.0000 	 0.0010 	 0.6850 	 0.3758 	 2.8914 	 2.7353 	 0.0000 	 3.9304 	 837.0148 	 50.0000 	 0.9458 	 0.6354 	 0.5480 	 11.0673 	 1.0062 	 0.0000 	 0.7670 	 0.0000 
49.0000 	 0.0025 	 0.6692 	 0.6058 	 7.2377 	 2.7494 	 0.0000 	 3.9262 	 837.0152 	 49.0000 	 0.2044 	 0.4371 	 0.9807 	 5.9297 	 2.0882 	 0.0000 	 0.8979 	 0.0000 
50.0000 	 0.0010 	 0.9802 	 0.9951 	 2.0672 	 2.7409 	 0.0000 	 3.9307 	 837.0144 	 50.0000 	 0.0212 	 0.6001 	 0.2854 	 1.9159 	 2.6414 	 0.0000 	 0.4548 	 0.0000 
48.0000 	 0.0634 	 0.1975 	 1.0000 	 14.6210 	 2.7390 	 0.0000 	 3.9298 	 837.0146 	 48.0000 	 0.3559 	 0.9972 	 0.6556 	 2.0674 	 1.9871 	 0.0000 	 1.3060 	 0.0000 
49.0000 	 0.0099 	 0.3920 	 0.9747 	 12.6062 	 2.7390 	 0.0000 	 3.9305 	 837.0147 	 49.0000 	 0.6091 	 0.3141 	 0.7460 	 7.8428 	 1.4741 	 0.0000 	 1.6075 	 0.0000 
49.0000 	 0.0010 	 0.8930 	 0.6473 	 1.0869 	 3.3333 	 0.0000 	 3.9087 	 837.4940 	 49.0000 	 0.2140 	 0.8906 	 0.5180 	 11.5099 	 0.1170 	 0.0000 	 2.6896 	 0.0000 
48.0000 	 0.0192 	 0.4985 	 0.6472 	 42.2939 	 2.7515 	 0.0000 	 3.9270 	 837.0152 	 48.0000 	 0.3495 	 0.6389 	 0.7141 	 9.9143 	 4.8757 	 0.0000 	 1.0248 	 0.0000 
48.0000 	 0.0891 	 0.5575 	 0.6377 	 7.3974 	 2.7399 	 0.0000 	 3.9303 	 837.0147 	 48.0000 	 0.5034 	 0.5938 	 0.5781 	 13.3893 	 3.1036 	 0.0000 	 1.7711 	 0.0000 
49.0000 	 0.0132 	 0.2741 	 0.5274 	 33.4639 	 2.7378 	 0.0000 	 3.9299 	 837.0147 	 49.0000 	 0.9708 	 0.7169 	 0.6088 	 5.3585 	 1.0934 	 0.0000 	 0.0628 	 0.0000 
50.0000 	 0.0983 	 0.9907 	 0.9946 	 2.1518 	 2.7353 	 0.0000 	 3.9328 	 837.0119 	 50.0000 	 0.8031 	 0.8262 	 0.5467 	 10.8738 	 2.4182 	 0.0000 	 2.5424 	 0.0000 
48.0000 	 0.0750 	 0.8144 	 0.9286 	 33.4002 	 2.7397 	 0.0000 	 3.9300 	 837.0125 	 48.0000 	 0.1106 	 0.6197 	 0.3980 	 1.6582 	 0.7061 	 0.0000 	 2.1283 	 0.0000 
48.0000 	 0.0012 	 0.1751 	 1.0000 	 3.0587 	 2.7386 	 0.0000 	 3.9110 	 837.0228 	 48.0000 	 0.3045 	 0.6695 	 0.9086 	 9.3831 	 0.5899 	 0.0000 	 2.5322 	 0.0018 
48.0000 	 0.1294 	 0.0597 	 0.9914 	 46.6686 	 2.9955 	 0.0000 	 4.1190 	 837.7276 	 48.0000 	 0.3495 	 0.6389 	 0.7141 	 9.9143 	 4.8757 	 0.0000 	 1.0248 	 0.0000 
