40.0000 	 0.7401 	 0.1773 	 0.0000 	 4.2363 	 842.4521 	 40.0000 	 0.4461 	 1.8569 	 0.0000 	 0.5255 	 0.0024 
50.0000 	 0.7820 	 0.1465 	 0.0000 	 4.2552 	 842.2534 	 50.0000 	 2.5927 	 0.2070 	 0.0000 	 1.2036 	 0.0023 
50.0000 	 0.7693 	 0.1407 	 0.0000 	 4.2610 	 842.2485 	 50.0000 	 0.6307 	 2.8922 	 0.0000 	 1.7053 	 0.0012 
50.0000 	 1.0278 	 0.0122 	 0.0000 	 4.4971 	 841.6618 	 50.0000 	 0.6438 	 4.0980 	 0.0000 	 2.7205 	 0.2339 
50.0000 	 0.7729 	 0.1435 	 0.0000 	 4.2640 	 842.2541 	 50.0000 	 1.3479 	 2.0823 	 0.0000 	 0.2033 	 0.0405 
50.0000 	 1.4274 	 0.2743 	 0.0000 	 4.4561 	 826.6693 	 50.0000 	 1.7694 	 1.1549 	 0.0000 	 1.6656 	 0.1399 
50.0000 	 0.7732 	 0.1427 	 0.0000 	 4.2575 	 842.2472 	 50.0000 	 0.2509 	 4.8131 	 0.0000 	 0.5408 	 0.0020 
50.0000 	 0.7743 	 0.1436 	 0.0000 	 4.2542 	 842.2476 	 50.0000 	 1.9070 	 4.7678 	 0.0000 	 1.7553 	 0.0011 
50.0000 	 0.7619 	 0.1378 	 0.0000 	 4.2628 	 842.2485 	 50.0000 	 1.8590 	 4.9007 	 0.0000 	 2.3120 	 0.0029 
50.0000 	 0.7924 	 0.1514 	 0.0000 	 4.2505 	 842.2587 	 50.0000 	 2.0286 	 3.8771 	 0.0000 	 2.7169 	 0.0078 
50.0000 	 0.7727 	 0.1424 	 0.0000 	 4.2668 	 842.2508 	 50.0000 	 1.3068 	 4.9093 	 0.0000 	 1.5318 	 0.0035 
40.0000 	 0.7428 	 0.1798 	 0.0000 	 4.2340 	 842.4620 	 40.0000 	 1.3303 	 0.2780 	 0.0000 	 1.2438 	 0.0033 
40.0000 	 2.5960 	 9.0684 	 0.0000 	 1.0500 	 878.5696 	 40.0000 	 2.5852 	 2.8738 	 0.0000 	 1.6290 	 0.0415 
30.0000 	 0.7259 	 0.2622 	 0.0000 	 4.1756 	 842.8821 	 30.0000 	 0.9086 	 0.8605 	 0.0000 	 2.9855 	 0.0114 
30.0000 	 0.7132 	 0.2527 	 0.0000 	 4.1822 	 842.8583 	 30.0000 	 1.2272 	 4.0331 	 0.0000 	 1.8545 	 0.0036 
40.0000 	 0.7493 	 0.1829 	 0.0000 	 4.2209 	 842.4618 	 40.0000 	 0.3250 	 1.0779 	 0.0000 	 1.4790 	 0.0019 
30.0000 	 0.6960 	 0.2372 	 0.0000 	 4.1917 	 842.8557 	 30.0000 	 1.8361 	 0.6641 	 0.0000 	 0.1081 	 0.0038 
30.0000 	 0.2397 	 0.0156 	 0.0000 	 5.0044 	 827.8627 	 30.0000 	 0.1569 	 3.9897 	 0.0000 	 1.6251 	 0.0428 
30.0000 	 0.7177 	 0.2553 	 0.0000 	 4.1678 	 842.8607 	 30.0000 	 1.1629 	 4.0622 	 0.0000 	 2.5887 	 0.0142 
30.0000 	 0.7025 	 0.2436 	 0.0000 	 4.1902 	 842.8543 	 30.0000 	 1.6448 	 3.2703 	 0.0000 	 0.6929 	 0.0040 
40.0000 	 0.7410 	 0.1780 	 0.0000 	 4.2410 	 842.4509 	 40.0000 	 0.7082 	 1.3919 	 0.0000 	 1.5383 	 0.0038 
30.0000 	 0.7091 	 0.2487 	 0.0000 	 4.1839 	 842.8555 	 30.0000 	 1.3765 	 1.4364 	 0.0000 	 2.6563 	 0.0031 
