3.0673 	 0.0028 	 0.0079 	 0.6883 	 5.1537 	 1.2044 	 3.3312 	 3.4180 	 5.4776 	 0.0000 	 0.2718 	 698.8355 	 2.1413 	 0.4673 	 0.0746 	 0.4081 	 13.9254 	 9.1954 	 3.5273 	 0.4971 	 -2.9517 	 0.0000 	 -11.5961 	 0.0253 
0.0078 	 0.0033 	 0.1878 	 0.4281 	 4.0807 	 0.3598 	 0.4896 	 9.7955 	 -0.0041 	 0.0000 	 0.4367 	 712.3925 	 0.6588 	 0.0657 	 0.8706 	 0.3236 	 3.2882 	 3.8286 	 8.2300 	 2.6759 	 2.2929 	 0.0000 	 -13.2863 	 0.0556 
3.4012 	 0.0435 	 0.0290 	 1.0000 	 1.8061 	 1.6162 	 9.7157 	 3.4433 	 5.2892 	 0.0000 	 -0.0775 	 683.7181 	 0.5189 	 0.6072 	 0.8067 	 0.8725 	 4.0758 	 7.5579 	 0.7315 	 1.7387 	 -0.2021 	 0.0000 	 -8.4588 	 0.0667 
0.7178 	 0.0025 	 0.0543 	 0.6470 	 7.4563 	 0.5768 	 0.8861 	 7.9449 	 0.9110 	 0.0000 	 0.2921 	 703.3210 	 1.8316 	 0.9021 	 0.9429 	 0.0141 	 1.1536 	 3.7320 	 1.6865 	 1.6852 	 -2.8073 	 0.0000 	 -12.3846 	 0.1314 
1.7156 	 0.0024 	 0.1505 	 0.2236 	 1.0174 	 0.5829 	 9.2438 	 3.0018 	 5.8074 	 0.0000 	 0.2722 	 701.2286 	 0.0962 	 0.0136 	 0.0890 	 0.9613 	 14.2516 	 4.4056 	 2.2536 	 0.9333 	 -2.9082 	 0.0000 	 -5.6996 	 0.0195 
1.8193 	 0.3083 	 0.0010 	 0.0392 	 1.0000 	 7.6823 	 9.3557 	 1.8235 	 6.5699 	 0.0000 	 0.5783 	 767.5028 	 0.6144 	 0.3820 	 0.2722 	 0.8295 	 6.5321 	 7.8074 	 4.6990 	 0.0362 	 -0.6007 	 0.0000 	 -10.5707 	 0.1468 
0.4996 	 0.6299 	 0.3310 	 0.0015 	 1.1247 	 0.9650 	 3.2113 	 0.9482 	 6.4192 	 0.0000 	 0.6452 	 770.8676 	 2.3442 	 0.0283 	 0.9256 	 0.0668 	 2.3171 	 3.0188 	 5.7139 	 1.2255 	 -0.7488 	 0.0000 	 -13.5742 	 0.1095 
0.6977 	 0.0010 	 0.9049 	 0.1795 	 2.5977 	 0.9085 	 6.5451 	 2.9961 	 5.8432 	 0.0000 	 0.2736 	 704.1046 	 2.6265 	 0.2232 	 0.1598 	 0.4127 	 14.3894 	 9.4738 	 4.7799 	 2.4640 	 -0.0584 	 0.0000 	 -3.9499 	 0.0071 
1.4064 	 0.8914 	 0.0880 	 0.0025 	 2.2838 	 3.8355 	 3.9249 	 1.8891 	 6.4771 	 0.0000 	 0.6471 	 768.7339 	 2.9423 	 0.5567 	 0.2053 	 0.8992 	 3.9655 	 8.8335 	 7.4392 	 0.4734 	 -0.8241 	 0.0000 	 -11.4974 	 0.1164 
2.9742 	 0.0448 	 0.0265 	 0.9717 	 3.1916 	 1.6061 	 7.5000 	 3.4024 	 5.2420 	 0.0000 	 -0.0979 	 684.1371 	 2.2359 	 0.7384 	 0.1763 	 0.3309 	 7.4894 	 3.0773 	 7.1407 	 2.9453 	 -0.3310 	 0.0000 	 -3.8082 	 0.0622 
