50.0000 	 0.0081 	 0.1730 	 0.0027 	 0.0000 	 0.0082 	 -2.5537 	 1642.5967 	 50.0000 	 0.7911 	 0.8943 	 0.4840 	 0.0000 	 2.8606 	 -0.4651 	 0.0000 
45.0000 	 0.1271 	 0.0010 	 0.0237 	 0.0000 	 0.0754 	 -2.7051 	 1642.5967 	 45.0000 	 0.6175 	 0.0376 	 0.5524 	 0.0000 	 1.2861 	 -0.0247 	 0.0000 
42.0000 	 0.0180 	 0.0570 	 0.0271 	 0.0000 	 0.0302 	 -3.9941 	 1642.5967 	 42.0000 	 0.6737 	 0.5859 	 0.9321 	 0.0000 	 2.9557 	 0.0154 	 0.0000 
39.0000 	 0.0177 	 0.2614 	 0.0298 	 0.0000 	 0.0146 	 -1.7603 	 1642.5967 	 39.0000 	 0.9017 	 0.1101 	 0.2020 	 0.0000 	 1.3276 	 -0.4419 	 0.0000 
36.0000 	 0.5330 	 0.0029 	 0.0732 	 0.0000 	 0.0031 	 -0.1575 	 1642.5967 	 36.0000 	 0.1995 	 0.2440 	 0.8587 	 0.0000 	 1.4974 	 -0.3520 	 0.0000 
32.0000 	 0.0032 	 0.1674 	 0.7482 	 0.0000 	 0.1387 	 -4.2676 	 1641.9047 	 32.0000 	 0.1178 	 0.3789 	 0.3856 	 0.0000 	 1.7559 	 -0.2031 	 0.0371 
29.0000 	 0.0065 	 0.0019 	 0.0037 	 0.0000 	 0.0803 	 -1.7015 	 1642.5967 	 29.0000 	 0.5324 	 0.3876 	 0.7324 	 0.0000 	 2.0858 	 -0.0679 	 0.0000 
26.0000 	 0.0104 	 0.0819 	 0.0142 	 0.0000 	 0.0177 	 -2.0631 	 1642.5967 	 26.0000 	 0.6893 	 0.8698 	 0.9249 	 0.0000 	 1.6989 	 0.3213 	 0.0000 
22.0000 	 0.0013 	 0.0010 	 0.0335 	 0.0000 	 0.0426 	 -1.3010 	 1642.5967 	 22.0000 	 0.9422 	 0.9162 	 0.2738 	 0.0000 	 2.9207 	 0.3113 	 0.0000 
20.0000 	 0.0060 	 0.0956 	 0.0374 	 0.0000 	 0.0527 	 -1.8823 	 1642.5967 	 20.0000 	 0.1462 	 0.0637 	 0.8405 	 0.0000 	 0.7387 	 -0.4083 	 0.0000 
15.0000 	 0.0139 	 0.1493 	 0.0697 	 0.0000 	 0.0085 	 -1.8340 	 1642.5967 	 15.0000 	 0.6339 	 0.6807 	 0.0779 	 0.0000 	 0.5862 	 -0.1334 	 0.0000 
13.0000 	 0.0039 	 0.0346 	 0.0774 	 0.0000 	 0.0071 	 -1.4746 	 1642.5968 	 13.0000 	 0.8353 	 0.7810 	 0.9468 	 0.0000 	 1.8452 	 -0.4691 	 0.0001 
9.0000 	 0.0026 	 0.1570 	 0.0223 	 0.0000 	 0.0627 	 -1.8433 	 1642.5936 	 9.0000 	 0.8639 	 0.0982 	 0.9834 	 0.0000 	 1.9301 	 0.3077 	 0.0000 
6.0000 	 0.2382 	 0.1347 	 0.1934 	 0.0000 	 0.2456 	 -2.0035 	 1642.5963 	 6.0000 	 0.6932 	 0.0805 	 0.8460 	 0.0000 	 2.1792 	 -0.2215 	 0.0000 
3.0000 	 0.0055 	 0.0383 	 0.0126 	 0.0000 	 0.0381 	 -1.4890 	 1642.5967 	 3.0000 	 0.0116 	 0.5791 	 0.8223 	 0.0000 	 2.2426 	 0.3526 	 0.0000 
50.0000 	 0.0149 	 0.0119 	 0.0996 	 1.6616 	 0.0586 	 0.0000 	 643.1119 	 50.0000 	 0.4561 	 0.5054 	 0.5996 	 9.0000 	 0.3737 	 0.0000 	 0.3937 
