1.2947 	 0.9451 	 6.5533 	 0.0000 	 851.1893 	 1.0000 	 4.4354 	 3.8889 	 0.0000 	 0.0000 
1.3086 	 0.9444 	 6.5625 	 0.0000 	 850.3118 	 2.0000 	 3.5710 	 4.6352 	 0.0000 	 0.0000 
1.1496 	 0.8365 	 7.0931 	 0.0000 	 851.9482 	 1.0000 	 0.2548 	 3.4999 	 0.0000 	 0.0000 
1.3092 	 0.9491 	 6.5427 	 0.0000 	 850.3129 	 1.0000 	 2.6280 	 4.9682 	 0.0000 	 0.0000 
1.2999 	 0.9445 	 6.5434 	 0.0000 	 850.3178 	 2.0000 	 4.3037 	 2.9037 	 0.0000 	 0.0000 
1.3098 	 0.9701 	 6.5216 	 0.0000 	 851.1161 	 1.0000 	 0.1358 	 0.9545 	 0.0000 	 0.5515 
1.3313 	 0.9673 	 6.5146 	 0.0000 	 851.4152 	 1.0000 	 0.0035 	 1.0017 	 0.0000 	 0.0238 
1.3064 	 0.9424 	 6.6053 	 0.0000 	 850.3241 	 1.0000 	 4.8668 	 1.3169 	 0.0000 	 0.0031 
1.2874 	 0.9508 	 6.4774 	 0.0000 	 850.3787 	 1.0000 	 1.4757 	 0.3549 	 0.0000 	 0.0025 
1.3085 	 0.9460 	 6.5408 	 0.0000 	 850.3132 	 2.0000 	 1.9661 	 0.0680 	 0.0000 	 0.0011 
