50.0000 	 0.0010 	 0.1547 	 0.0815 	 18.6728 	 9.9968 	 9.9994 	 1.5698 	 9.4176 	 0.0000 	 2.6015 	 414.7968 	 50.0000 	 0.1333 	 0.7056 	 0.5332 	 3.7962 	 0.6281 	 7.9875 	 1.3938 	 -1.0022 	 0.0000 	 1.6276 	 0.0004 
50.0000 	 0.0010 	 0.0013 	 0.0029 	 43.8811 	 8.6919 	 0.9429 	 7.3350 	 9.6911 	 0.0000 	 2.7540 	 438.0605 	 50.0000 	 0.1333 	 0.7056 	 0.5332 	 3.7962 	 0.6281 	 7.9875 	 1.3938 	 -1.0022 	 0.0000 	 1.6276 	 0.0324 
50.0000 	 0.0010 	 0.0012 	 0.0369 	 49.9736 	 1.4798 	 6.1499 	 1.8408 	 9.5810 	 0.0000 	 2.6380 	 435.4055 	 50.0000 	 0.8654 	 0.3911 	 0.3308 	 5.8968 	 9.1355 	 2.5995 	 0.9582 	 -2.9801 	 0.0000 	 0.7975 	 0.0377 
50.0000 	 0.1680 	 0.0807 	 0.2522 	 43.0242 	 0.0879 	 8.8366 	 9.8092 	 0.4322 	 0.0000 	 2.6918 	 424.0457 	 50.0000 	 0.8518 	 0.3000 	 0.0689 	 5.9872 	 7.7169 	 5.7507 	 2.2957 	 -0.6943 	 0.0000 	 2.9824 	 0.0011 
49.0000 	 0.0138 	 0.6306 	 0.1186 	 6.3168 	 9.6527 	 8.8939 	 1.5743 	 9.4158 	 0.0000 	 2.5988 	 414.7968 	 49.0000 	 0.6323 	 0.5151 	 0.9233 	 9.7631 	 1.1853 	 9.1308 	 2.3667 	 -0.4072 	 0.0000 	 0.3908 	 0.0002 
50.0000 	 0.0021 	 0.2133 	 0.1545 	 2.8369 	 4.5063 	 8.6695 	 1.5865 	 9.3998 	 0.0000 	 2.5764 	 414.7779 	 50.0000 	 0.5149 	 0.3939 	 0.3766 	 11.3708 	 9.3708 	 7.5000 	 0.4597 	 -2.2251 	 0.0000 	 1.8775 	 0.0006 
49.0000 	 0.0010 	 0.0157 	 0.4123 	 9.6610 	 7.3461 	 8.0753 	 1.5768 	 9.4496 	 0.0000 	 2.5916 	 414.9571 	 49.0000 	 0.2713 	 0.9836 	 0.3040 	 11.1024 	 4.6242 	 2.3628 	 1.1306 	 2.6244 	 0.0000 	 0.2749 	 0.0044 
48.0000 	 0.0010 	 0.0048 	 0.2499 	 49.5005 	 9.8835 	 2.7406 	 1.5997 	 9.4005 	 0.0000 	 2.6080 	 414.8030 	 48.0000 	 0.9561 	 0.8919 	 0.4307 	 9.3859 	 1.9713 	 9.7049 	 0.2059 	 0.0530 	 0.0000 	 0.9604 	 0.0010 
50.0000 	 0.0044 	 0.5998 	 0.0870 	 7.6908 	 0.8824 	 0.9379 	 9.8215 	 0.8956 	 0.0000 	 2.2645 	 412.5216 	 50.0000 	 0.9372 	 0.7161 	 0.8187 	 13.7381 	 1.4148 	 0.0127 	 0.1184 	 -2.1403 	 0.0000 	 2.1484 	 0.0023 
48.0000 	 0.9910 	 0.0010 	 0.0011 	 1.1961 	 5.1950 	 9.7432 	 0.5430 	 9.9396 	 0.0000 	 2.8649 	 454.0145 	 48.0000 	 0.0372 	 0.0204 	 0.3346 	 3.8128 	 6.5832 	 9.8256 	 1.5170 	 -1.8208 	 0.0000 	 0.1901 	 1.3094 
49.0000 	 0.0033 	 0.0034 	 0.3050 	 49.9999 	 5.3366 	 9.8896 	 1.6157 	 9.3882 	 0.0000 	 2.5854 	 414.9461 	 49.0000 	 0.8610 	 0.4546 	 0.7705 	 4.3156 	 8.6944 	 0.3846 	 2.5337 	 -0.5449 	 0.0000 	 1.6425 	 0.0033 
48.0000 	 0.0011 	 0.1099 	 0.0631 	 43.6675 	 1.5599 	 9.9999 	 4.3463 	 6.2002 	 0.0000 	 2.0831 	 410.6973 	 48.0000 	 0.1786 	 0.5983 	 0.6477 	 10.9883 	 7.9304 	 4.8839 	 0.6195 	 1.2949 	 0.0000 	 0.7278 	 0.0010 
48.0000 	 0.0049 	 0.0053 	 0.2919 	 45.2429 	 9.9970 	 5.6275 	 1.5323 	 9.4214 	 0.0000 	 2.5904 	 414.8236 	 48.0000 	 0.3873 	 0.7703 	 0.3290 	 12.1063 	 7.8881 	 4.6273 	 1.4122 	 -2.1119 	 0.0000 	 2.4239 	 0.0018 
50.0000 	 0.0119 	 0.7467 	 0.1072 	 38.7951 	 1.9002 	 9.5533 	 4.1484 	 6.3912 	 0.0000 	 2.0458 	 410.4815 	 50.0000 	 0.4664 	 0.7752 	 0.9375 	 14.3649 	 7.4214 	 1.6131 	 1.0455 	 1.9625 	 0.0000 	 2.8986 	 0.0003 
48.0000 	 0.0010 	 0.0013 	 0.0143 	 49.2847 	 8.8804 	 7.0459 	 5.0839 	 9.6205 	 0.0000 	 2.5435 	 438.3637 	 48.0000 	 0.1599 	 0.5499 	 0.8798 	 6.6522 	 1.2756 	 0.1917 	 1.5972 	 2.6049 	 0.0000 	 0.4170 	 0.0308 
50.0000 	 0.0731 	 0.1681 	 0.4993 	 1.4759 	 3.1498 	 2.8049 	 2.8024 	 8.0659 	 0.0000 	 2.4910 	 413.0340 	 50.0000 	 0.9944 	 0.0199 	 0.8953 	 12.1815 	 1.7326 	 7.9508 	 0.1233 	 -2.8379 	 0.0000 	 2.9896 	 0.0022 
46.0000 	 0.0013 	 0.0033 	 0.5036 	 42.9823 	 8.9095 	 3.4954 	 1.6677 	 9.4095 	 0.0000 	 2.6529 	 415.2037 	 46.0000 	 0.0711 	 0.7865 	 0.1564 	 1.1779 	 0.8398 	 1.2734 	 1.2336 	 1.0691 	 0.0000 	 2.6780 	 0.0155 
50.0000 	 0.6209 	 0.3144 	 0.4789 	 34.9408 	 2.5676 	 5.3986 	 4.2164 	 6.4144 	 0.0000 	 2.1047 	 410.5605 	 50.0000 	 0.6300 	 0.7727 	 0.2592 	 9.6735 	 2.6524 	 2.8005 	 0.3360 	 2.9468 	 0.0000 	 1.7693 	 0.0038 
49.0000 	 0.0104 	 0.0268 	 0.1818 	 24.1309 	 1.7774 	 7.3060 	 4.3066 	 6.2505 	 0.0000 	 2.0508 	 410.5320 	 49.0000 	 0.9372 	 0.7161 	 0.8187 	 13.7381 	 1.4148 	 0.0127 	 0.1184 	 -2.1403 	 0.0000 	 2.1484 	 0.0010 
47.0000 	 0.0010 	 0.0104 	 0.0283 	 5.9619 	 8.9511 	 9.8886 	 8.2784 	 9.4750 	 0.0000 	 2.5093 	 439.2466 	 47.0000 	 0.4936 	 0.6462 	 0.8376 	 1.2364 	 5.7277 	 4.8116 	 0.2191 	 -0.3921 	 0.0000 	 0.4586 	 0.0338 
49.0000 	 0.0013 	 0.0217 	 0.0759 	 50.0000 	 8.7071 	 8.5158 	 1.5569 	 9.4234 	 0.0000 	 2.5984 	 414.8000 	 49.0000 	 0.8083 	 0.7489 	 0.9072 	 1.7659 	 0.5804 	 4.9042 	 2.7725 	 -0.8333 	 0.0000 	 0.5542 	 0.0003 
49.0000 	 0.1375 	 0.0692 	 0.7400 	 6.5521 	 6.8554 	 1.8104 	 7.6613 	 3.1777 	 0.0000 	 2.3630 	 421.7536 	 49.0000 	 0.4632 	 0.9275 	 0.4552 	 2.6048 	 7.0208 	 2.0910 	 2.9681 	 0.4109 	 0.0000 	 2.4406 	 0.0056 
50.0000 	 0.1943 	 0.6155 	 0.3426 	 1.0000 	 0.6742 	 0.5447 	 9.8936 	 0.9226 	 0.0000 	 2.3358 	 412.4746 	 50.0000 	 0.6112 	 0.5536 	 0.8661 	 11.2698 	 0.7244 	 4.1550 	 1.9648 	 0.2105 	 0.0000 	 0.3495 	 0.0018 
48.0000 	 0.0185 	 0.1642 	 0.2360 	 3.2412 	 8.3037 	 4.6139 	 1.5846 	 9.4010 	 0.0000 	 2.6020 	 414.7898 	 48.0000 	 0.3108 	 0.5752 	 0.4343 	 6.0582 	 1.3868 	 7.2003 	 0.2831 	 -2.1193 	 0.0000 	 0.8546 	 0.0003 
49.0000 	 0.0050 	 0.0291 	 0.2888 	 9.3620 	 7.3654 	 5.2934 	 1.6165 	 9.4049 	 0.0000 	 2.6068 	 414.8091 	 49.0000 	 0.3219 	 0.8929 	 0.2598 	 12.7794 	 9.7819 	 8.6926 	 0.6773 	 -0.3103 	 0.0000 	 2.8628 	 0.0011 
47.0000 	 0.0588 	 0.9638 	 0.1726 	 9.8427 	 0.6452 	 0.5755 	 9.8886 	 0.9004 	 0.0000 	 2.3447 	 412.4516 	 47.0000 	 0.9885 	 0.9190 	 0.9184 	 3.9081 	 5.8640 	 0.1341 	 1.8693 	 -2.0140 	 0.0000 	 1.7546 	 0.0010 
49.0000 	 0.1764 	 0.0185 	 0.3546 	 46.7094 	 3.0586 	 2.8938 	 2.8246 	 7.9439 	 0.0000 	 2.4170 	 412.6950 	 49.0000 	 0.2713 	 0.9836 	 0.3040 	 11.1024 	 4.6242 	 2.3628 	 1.1306 	 2.6244 	 0.0000 	 0.2749 	 0.0015 
47.0000 	 0.0055 	 0.0096 	 0.3189 	 25.7296 	 9.9984 	 6.0672 	 1.5708 	 9.4150 	 0.0000 	 2.5927 	 414.8166 	 47.0000 	 0.9818 	 0.7742 	 0.8893 	 4.4156 	 9.2063 	 8.3766 	 2.3578 	 -0.4803 	 0.0000 	 0.1258 	 0.0017 
47.0000 	 0.0040 	 0.0069 	 0.2203 	 50.0000 	 1.5450 	 9.8468 	 4.3463 	 6.1735 	 0.0000 	 2.0463 	 410.7533 	 47.0000 	 0.5068 	 0.5430 	 0.2642 	 5.5043 	 8.7672 	 0.0058 	 1.8100 	 -1.6935 	 0.0000 	 0.1950 	 0.0054 
46.0000 	 0.0011 	 0.0756 	 0.0735 	 47.1368 	 8.9509 	 6.3125 	 1.5791 	 9.4151 	 0.0000 	 2.6030 	 414.7980 	 46.0000 	 0.0788 	 0.8549 	 0.1318 	 11.2695 	 4.3752 	 8.3833 	 2.8787 	 -1.4827 	 0.0000 	 2.4993 	 0.0002 
44.0000 	 0.0515 	 0.2514 	 0.5600 	 14.7429 	 5.9130 	 0.3936 	 9.4675 	 1.8092 	 0.0000 	 2.5907 	 423.8801 	 44.0000 	 0.4345 	 0.2057 	 0.1832 	 8.7142 	 7.1190 	 6.6355 	 1.9892 	 0.3309 	 0.0000 	 2.5197 	 0.0003 
48.0000 	 0.0821 	 1.0000 	 0.0154 	 30.6381 	 4.6859 	 5.5881 	 6.4935 	 9.4667 	 0.0000 	 2.5224 	 473.2136 	 48.0000 	 0.6494 	 0.3591 	 0.8160 	 7.1772 	 0.1625 	 0.5163 	 1.4882 	 -1.6069 	 0.0000 	 2.4891 	 0.0483 
46.0000 	 0.0226 	 0.0169 	 0.2056 	 45.9279 	 1.7622 	 3.5058 	 4.9855 	 5.5801 	 0.0000 	 2.0471 	 410.7232 	 46.0000 	 0.4808 	 0.2851 	 0.3013 	 5.6719 	 6.3866 	 5.7937 	 2.1456 	 -0.1128 	 0.0000 	 1.9835 	 0.0008 
48.0000 	 0.0037 	 0.0055 	 0.2276 	 48.7863 	 4.5972 	 1.9849 	 1.8822 	 9.1642 	 0.0000 	 2.6195 	 414.7960 	 48.0000 	 0.7305 	 0.1304 	 0.2655 	 11.6464 	 2.0689 	 9.6237 	 0.0379 	 -1.4736 	 0.0000 	 0.4719 	 0.0139 
49.0000 	 0.0083 	 0.0413 	 0.1170 	 45.9483 	 0.2792 	 7.9663 	 8.9720 	 1.2787 	 0.0000 	 2.5718 	 423.3433 	 49.0000 	 0.7167 	 0.8965 	 0.3978 	 12.1830 	 6.1170 	 6.1869 	 2.2623 	 -2.0608 	 0.0000 	 0.1689 	 0.0020 
47.0000 	 0.0010 	 0.1341 	 0.4136 	 1.1028 	 5.5581 	 0.1621 	 9.9145 	 3.7340 	 0.0000 	 2.5823 	 413.7284 	 47.0000 	 0.1272 	 0.7234 	 0.2679 	 1.1114 	 7.0420 	 2.5446 	 0.0040 	 -2.0476 	 0.0000 	 0.1351 	 0.0050 
