50.0000 	 5.9987 	 0.0010 	 0.0000 	 9.4222 	 971.7747 	 50.0000 	 0.1905 	 2.5131 	 0.0000 	 0.5736 	 0.1893 
50.0000 	 0.8504 	 0.1147 	 0.0000 	 3.5725 	 813.4980 	 50.0000 	 2.3515 	 1.7958 	 0.0000 	 1.3797 	 0.0010 
40.0000 	 2.8285 	 8.6592 	 0.0000 	 0.0004 	 830.7260 	 40.0000 	 2.6625 	 4.6743 	 0.0000 	 2.3361 	 0.1646 
40.0000 	 1.5241 	 0.9734 	 0.0000 	 2.8457 	 810.2721 	 40.0000 	 1.2041 	 0.7704 	 0.0000 	 0.4521 	 0.0055 
40.0000 	 1.5433 	 1.0092 	 0.0000 	 2.8365 	 810.2747 	 40.0000 	 2.7405 	 1.4617 	 0.0000 	 1.0286 	 0.0051 
50.0000 	 1.7383 	 0.9818 	 0.0000 	 2.8666 	 810.3017 	 50.0000 	 2.7050 	 3.2560 	 0.0000 	 2.0309 	 0.0072 
30.0000 	 2.8181 	 4.6781 	 0.0000 	 3.1172 	 837.2615 	 30.0000 	 0.7530 	 0.8490 	 0.0000 	 1.6457 	 0.3165 
40.0000 	 1.5272 	 0.9832 	 0.0000 	 2.8299 	 810.2597 	 40.0000 	 1.6717 	 4.8654 	 0.0000 	 2.4166 	 0.0061 
50.0000 	 1.7428 	 0.9826 	 0.0000 	 2.8770 	 810.2960 	 50.0000 	 2.3515 	 1.7958 	 0.0000 	 1.3797 	 0.0125 
50.0000 	 0.8393 	 0.1112 	 0.0000 	 3.5715 	 813.4937 	 50.0000 	 1.1600 	 0.8847 	 0.0000 	 1.7076 	 0.0014 
40.0000 	 1.5279 	 0.9821 	 0.0000 	 2.8501 	 810.2742 	 40.0000 	 0.1905 	 2.5131 	 0.0000 	 0.5736 	 0.0053 
20.0000 	 1.0154 	 1.0019 	 0.0000 	 2.8671 	 811.5242 	 20.0000 	 0.5044 	 0.9238 	 0.0000 	 1.2316 	 0.0089 
30.0000 	 0.3605 	 0.0168 	 0.0000 	 4.4092 	 808.4186 	 30.0000 	 1.1058 	 2.8211 	 0.0000 	 2.5018 	 0.2095 
40.0000 	 1.5392 	 1.0034 	 0.0000 	 2.8241 	 810.2734 	 40.0000 	 0.3569 	 3.2009 	 0.0000 	 0.7032 	 0.0085 
40.0000 	 1.5378 	 1.0025 	 0.0000 	 2.8389 	 810.2660 	 40.0000 	 0.3924 	 2.3200 	 0.0000 	 1.7519 	 0.0058 
30.0000 	 1.2859 	 0.9614 	 0.0000 	 2.8841 	 810.4756 	 30.0000 	 0.6693 	 4.0470 	 0.0000 	 1.7089 	 0.0114 
40.0000 	 1.5136 	 0.8137 	 0.0000 	 2.9605 	 811.6163 	 40.0000 	 0.3246 	 2.2680 	 0.0000 	 1.6564 	 0.0235 
30.0000 	 1.3003 	 0.9932 	 0.0000 	 2.8465 	 810.4686 	 30.0000 	 0.2469 	 3.7184 	 0.0000 	 2.5534 	 0.0068 
30.0000 	 1.3103 	 1.0259 	 0.0000 	 2.8359 	 810.4529 	 30.0000 	 0.9087 	 4.4155 	 0.0000 	 1.3682 	 0.0069 
40.0000 	 1.5202 	 0.9559 	 0.0000 	 2.8704 	 810.2825 	 40.0000 	 2.6327 	 2.2867 	 0.0000 	 0.5255 	 0.0069 
25.0000 	 1.9668 	 0.0070 	 0.0000 	 4.4824 	 825.3652 	 25.0000 	 0.6885 	 2.1844 	 0.0000 	 2.2220 	 0.1992 
20.0000 	 0.9972 	 0.9025 	 0.0000 	 3.0064 	 811.7210 	 20.0000 	 1.4660 	 4.9006 	 0.0000 	 0.7115 	 0.1176 
20.0000 	 1.0083 	 0.9788 	 0.0000 	 2.8819 	 811.5444 	 20.0000 	 2.1290 	 4.8056 	 0.0000 	 1.3140 	 0.0076 
25.0000 	 1.1067 	 0.8032 	 0.0000 	 3.0233 	 811.1176 	 25.0000 	 0.0344 	 3.4906 	 0.0000 	 2.7202 	 0.1274 
20.0000 	 1.0153 	 1.0046 	 0.0000 	 2.8703 	 811.5083 	 20.0000 	 1.8366 	 3.5606 	 0.0000 	 2.6676 	 0.0135 
25.0000 	 1.1651 	 1.0088 	 0.0000 	 2.8265 	 810.7927 	 25.0000 	 1.2253 	 2.1374 	 0.0000 	 1.0157 	 0.0075 
15.0000 	 1.8767 	 2.8401 	 0.0000 	 4.1133 	 831.7687 	 15.0000 	 2.7653 	 0.1409 	 0.0000 	 1.6670 	 0.3152 
25.0000 	 1.1881 	 1.0690 	 0.0000 	 2.8041 	 810.8053 	 25.0000 	 0.5366 	 0.1629 	 0.0000 	 2.4458 	 0.0058 
25.0000 	 2.0293 	 2.0194 	 0.0000 	 2.4917 	 809.3991 	 25.0000 	 2.0310 	 2.0205 	 0.0000 	 2.4916 	 0.2178 
20.0000 	 1.0210 	 1.0212 	 0.0000 	 2.8564 	 811.5240 	 20.0000 	 0.2485 	 3.1921 	 0.0000 	 1.8024 	 0.0100 
20.0000 	 1.0189 	 1.0109 	 0.0000 	 2.8569 	 811.5403 	 20.0000 	 0.1657 	 3.3409 	 0.0000 	 2.7986 	 0.0081 
10.0000 	 0.7518 	 0.2442 	 0.0000 	 4.1924 	 777.4426 	 10.0000 	 2.8265 	 2.8308 	 0.0000 	 1.6823 	 0.2121 
40.0000 	 1.5353 	 1.0025 	 0.0000 	 2.8320 	 810.2582 	 40.0000 	 2.0429 	 1.7499 	 0.0000 	 1.3842 	 0.0085 
25.0000 	 1.1606 	 0.9873 	 0.0000 	 2.8608 	 810.7806 	 25.0000 	 0.9659 	 3.3774 	 0.0000 	 0.1836 	 0.0100 
20.0000 	 1.0022 	 0.9681 	 0.0000 	 2.8824 	 811.5336 	 20.0000 	 1.5252 	 0.3812 	 0.0000 	 1.9896 	 0.0144 
7.0000 	 0.4183 	 0.6482 	 0.0000 	 3.4566 	 823.0647 	 7.0000 	 0.2372 	 2.0614 	 0.0000 	 2.7452 	 0.0144 
20.0000 	 2.7528 	 0.0360 	 0.0000 	 4.3975 	 840.5259 	 20.0000 	 2.0359 	 3.2281 	 0.0000 	 1.9128 	 0.3054 
5.0000 	 0.2961 	 0.5921 	 0.0000 	 3.5242 	 828.9048 	 5.0000 	 2.7783 	 1.3787 	 0.0000 	 0.0795 	 0.0496 
15.0000 	 0.8399 	 0.9896 	 0.0000 	 2.9293 	 813.2978 	 15.0000 	 1.4567 	 1.9377 	 0.0000 	 2.9260 	 0.0225 
20.0000 	 1.0076 	 0.9902 	 0.0000 	 2.8545 	 811.5188 	 20.0000 	 2.5946 	 1.8056 	 0.0000 	 2.0905 	 0.0099 
7.0000 	 1.1467 	 1.7100 	 0.0000 	 4.0693 	 838.7932 	 7.0000 	 0.4965 	 4.8021 	 0.0000 	 0.7042 	 0.3124 
15.0000 	 0.8376 	 0.9926 	 0.0000 	 2.9211 	 813.2397 	 15.0000 	 1.5628 	 1.6316 	 0.0000 	 1.0642 	 0.0088 
20.0000 	 1.0061 	 0.9770 	 0.0000 	 2.8786 	 811.5409 	 20.0000 	 0.3200 	 0.5304 	 0.0000 	 2.7126 	 0.0108 
