120 	 120 	 100 	 100 	 63 	 58 	 55 	 54
120 	 120 	 100 	 100 	 63 	 57 	 56 	 54
120 	 110 	 110 	 100 	 63 	 57 	 56 	 52
120 	 110 	 110 	 100 	 62 	 62 	 55 	 51
120 	 110 	 110 	 65 	 63 	 62 	 57 	 52
120 	 110 	 110 	 64 	 63 	 62 	 57 	 54
120 	 110 	 100 	 100 	 63 	 62 	 55 	 51
120 	 110 	 100 	 100 	 63 	 58 	 55 	 54
